Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,199,4,0.019512,331.68,429,12,0.027223,341.8,947,20,0.020768,339.98,484,20,0.042298,331.09
August,15,15:00,197,1,0.005546,329.05,425,6,0.014708,335.14,938,4,0.004004,341.5,479,12,0.024976,322.71
August,15,15:30,197,0,0.000252,337.12,422,5,0.012987,331.39,921,1,0.001573,339.27,476,6,0.012585,320.82
August,15,16:00,195,0,0.000253,338.56,419,5,0.01193,341.26,897,4,0.004827,340.58,485,5,0.009535,329.4
August,15,16:30,182,1,0.005865,321.58,400,4,0.009219,348.26,850,6,0.006749,339.6,460,3,0.007511,329.22
August,15,17:00,163,3,0.020835,329.49,384,3,0.007775,346.06,798,8,0.009801,341.23,430,3,0.007544,330.0
August,15,17:30,139,2,0.017508,338.97,364,4,0.011931,347.91,744,5,0.006361,341.02,392,2,0.004919,331.49
August,15,18:00,128,1,0.007681,344.09,331,7,0.020939,350.38,685,7,0.010774,340.46,350,2,0.004323,335.76
August,15,18:30,109,1,0.011515,349.55,300,6,0.020821,347.58,613,8,0.012862,343.13,310,1,0.002212,344.92
August,15,19:00,75,0,0.005866,342.73,267,4,0.01585,341.16,545,11,0.019463,342.38,283,1,0.002261,343.41
August,15,19:30,58,0,0.000356,337.48,239,6,0.023052,333.59,481,14,0.029633,340.45,256,0,0.000921,338.56
August,15,20:00,45,0,3e-06,316.8,210,9,0.044951,330.86,415,13,0.030816,340.9,220,0,0.001467,326.79
August,15,20:30,37,0,0.0,304.36,182,6,0.031895,318.37,357,7,0.018789,339.01,196,2,0.009577,320.39
August,15,21:00,27,0,0.0,317.72,149,5,0.030174,313.56,296,5,0.017769,337.96,161,3,0.021547,322.04
August,15,21:30,21,0,0.0,339.24,126,3,0.020489,317.39,243,2,0.006756,332.69,140,1,0.008348,326.33
August,15,22:00,17,0,0.0,370.91,100,1,0.014883,315.06,201,0,0.000376,322.91,114,0,0.000477,324.29
August,15,22:30,12,0,0.0,343.33,80,1,0.01019,313.26,157,0,3e-06,317.7,94,0,4e-06,323.94
August,15,23:00,10,0,0.0,337.75,60,1,0.019046,297.56,119,0,0.0,315.49,72,0,0.0,317.51
August,15,23:30,7,0,0.0,295.4,47,0,0.00899,297.02,95,0,0.0,312.68,57,0,0.0,303.76
August,16,0:00,5,0,0.0,340.89,36,0,0.0,288.37,65,0,0.0,299.35,38,0,0.0,310.25
August,16,0:30,4,0,0.0,357.09,25,0,0.0,293.7,53,0,0.0,306.96,27,0,0.0,309.63
August,16,1:00,3,0,0.0,356.53,11,0,0.0,326.65,38,0,0.0,285.51,21,0,0.0,341.3
August,16,1:30,3,0,0.0,331.71,6,0,0.0,343.46,31,0,0.0,278.3,17,0,0.0,366.74
August,16,2:00,2,0,0.0,251.34,5,0,0.0,356.11,20,0,0.0,291.02,12,0,0.0,366.61
August,16,2:30,2,0,0.0,292.01,3,0,0.0,306.24,16,0,0.0,293.96,8,0,0.0,375.94
August,16,3:00,2,0,0.0,349.2,3,0,0.0,310.2,14,0,0.0,312.64,2,0,0.0,355.1
August,16,3:30,2,0,0.0,452.89,2,0,0.0,261.61,12,0,0.0,357.46,0,0,0.0,266.88
August,16,4:00,2,0,0.0,390.8,2,0,0.0,213.45,12,0,0.0,375.67,0,0,0.0,218.81
August,16,4:30,2,0,0.0,274.63,2,0,0.0,329.94,12,0,0.0,346.54,0,0,0.0,261.39
August,16,5:00,2,0,0.0,214.87,2,0,0.0,418.57,12,0,0.0,311.48,0,0,0.0,311.06
August,16,5:30,2,0,0.0,227.46,2,0,0.0,316.48,13,0,0.0,261.24,1,0,0.0,288.9
August,16,6:00,3,0,0.0,256.69,2,0,0.0,265.09,20,0,0.0,252.43,6,0,0.0,242.5
August,16,6:30,3,0,0.0,254.96,4,0,0.0,258.48,32,0,0.0,251.47,13,0,0.0,268.12
August,16,7:00,7,0,0.0,282.64,10,0,0.0,277.04,55,0,0.0,255.25,21,0,0.0,307.86
August,16,7:30,10,0,0.0,305.86,16,0,0.0,291.21,89,0,0.0,258.14,38,0,0.0,314.28
August,16,8:00,26,0,0.0,287.67,30,0,0.0,281.49,149,0,0.0,265.1,63,0,0.0,308.04
August,16,8:30,35,0,0.0,289.09,43,0,0.0,296.44,217,0,0.0,276.78,87,0,5e-06,315.89
August,16,9:00,48,0,0.0,283.03,86,0,0.0,304.74,303,0,0.0,284.83,136,0,0.000489,308.33
August,16,9:30,59,0,0.0,306.24,114,0,0.0,309.71,391,0,0.0,281.41,164,2,0.009434,299.63
August,16,10:00,73,0,0.0,309.8,142,0,5e-06,308.19,478,0,0.0,282.57,190,7,0.036951,311.4
August,16,10:30,100,0,0.0,303.68,156,0,0.00078,313.5,540,0,0.0,288.82,232,11,0.047171,325.31
August,16,11:00,103,0,0.0,306.37,178,3,0.014562,311.67,576,0,5e-06,297.0,254,6,0.025054,321.17
August,16,11:30,109,0,5e-06,311.4,210,7,0.034877,312.75,602,0,0.000742,300.02,273,3,0.01177,319.12
August,16,12:00,137,0,0.000597,309.86,235,5,0.022326,311.86,617,10,0.016319,298.13,294,1,0.004509,317.21
August,16,12:30,152,2,0.011423,310.71,258,9,0.033783,312.36,619,40,0.064932,299.75,299,3,0.009141,315.65
August,16,13:00,167,5,0.028885,312.16,286,9,0.032485,308.97,617,67,0.107752,306.64,300,6,0.019279,321.75
August,16,13:30,170,2,0.010782,311.1,301,12,0.039772,312.55,617,80,0.129738,309.35,307,5,0.017674,321.5
August,16,14:00,173,2,0.012495,315.99,314,8,0.024622,316.7,618,49,0.079093,312.0,311,3,0.008664,322.07
August,16,14:30,176,6,0.03317,319.11,317,2,0.005495,319.7,615,16,0.026012,311.78,314,3,0.01106,321.53
August,16,15:00,176,4,0.020117,320.13,320,0,0.000474,317.78,605,3,0.004199,313.82,309,3,0.008121,325.02
August,16,15:30,178,4,0.023427,314.66,324,2,0.005034,316.36,594,0,0.00017,313.2,304,4,0.012296,324.05
August,16,16:00,175,1,0.008366,307.51,317,5,0.01452,317.13,584,0,1e-06,310.63,297,3,0.00918,332.91
August,16,16:30,164,0,0.000419,298.26,303,3,0.010777,317.0,560,0,0.0,314.73,285,4,0.014029,332.08
August,16,17:00,141,0,3e-06,296.98,289,5,0.016066,317.29,524,0,0.0,313.37,266,1,0.005413,334.38
August,16,17:30,124,0,0.0,299.09,267,3,0.009492,314.34,497,0,0.0,308.28,254,1,0.002124,329.57
August,16,18:00,104,0,0.0,313.64,250,4,0.016519,314.53,458,0,0.0,308.9,252,1,0.005201,321.62
August,16,18:30,92,0,0.0,305.96,226,8,0.036114,309.54,421,0,0.0,308.89,228,0,0.00208,318.92
August,16,19:00,68,0,0.0,297.66,203,11,0.053537,304.63,378,0,0.0,310.49,207,0,0.000266,322.25
August,16,19:30,55,0,0.0,294.09,185,7,0.03966,313.58,338,0,0.0,308.93,193,1,0.003619,332.05
August,16,20:00,44,0,0.0,309.89,162,2,0.010887,311.36,300,0,0.0,302.45,171,2,0.011372,329.98
August,16,20:30,37,0,0.0,311.41,139,0,0.000554,307.49,263,0,0.0,304.57,149,1,0.00468,326.13
August,16,21:00,30,0,1.7e-05,319.71,119,0,4e-06,308.23,225,0,0.0,306.46,123,0,0.000267,328.62
August,16,21:30,22,0,0.003796,343.16,102,0,0.0,313.85,192,0,0.0,301.66,105,0,0.000177,333.44
August,16,22:00,19,2,0.092103,310.49,82,0,0.0,309.23,164,0,0.0,301.03,89,0,0.004403,330.14
August,16,22:30,15,5,0.336792,325.46,66,0,0.0,295.01,131,0,0.0,299.88,73,1,0.014854,325.61
August,16,23:00,12,2,0.15486,359.66,51,0,0.0,269.41,105,0,0.0,297.95,59,0,0.006683,334.2
August,16,23:30,9,0,0.008853,317.52,41,0,0.0,269.74,88,0,0.0,295.15,51,0,0.000364,356.33
August,17,0:00,2,0,0.0,376.34,17,0,0.0,357.7,48,0,0.0,311.43,27,0,0.0,339.93
August,17,0:30,2,0,0.0,341.2,13,0,0.0,346.29,38,0,0.0,306.55,18,0,0.0,340.52
August,17,1:00,1,0,0.0,349.76,6,0,0.0,362.45,27,0,0.0,307.3,14,0,0.0,351.61
August,17,1:30,1,0,0.0,356.88,4,0,0.0,339.46,22,0,0.0,309.57,12,0,0.0,337.58
August,17,2:00,1,0,0.0,412.48,3,0,0.0,293.58,15,0,0.0,299.83,8,0,0.0,329.38
August,17,2:30,1,0,0.0,336.12,3,0,0.0,307.28,11,0,0.0,320.62,5,0,0.0,344.08
August,17,3:00,1,0,0.0,245.27,2,0,0.0,339.89,10,0,0.0,315.61,2,0,0.0,363.01
August,17,3:30,1,0,0.0,276.07,2,0,0.0,351.45,9,0,0.0,307.33,2,0,0.0,302.35
August,17,4:00,1,0,0.0,277.57,2,0,0.0,301.09,8,0,0.0,295.95,1,0,0.0,296.75
August,17,4:30,1,0,0.0,210.04,2,0,0.0,267.58,8,0,0.0,282.54,2,0,0.0,267.6
August,17,5:00,1,0,0.0,224.3,2,0,7.2e-05,267.83,9,0,0.0,290.05,2,0,0.0,277.53
August,17,5:30,2,0,0.0,239.51,2,0,0.011104,238.74,9,0,0.0,260.69,2,0,0.0,294.32
August,17,6:00,2,0,0.0,252.52,2,0,0.206727,244.88,13,0,0.0,251.07,5,0,0.0,268.0
August,17,6:30,2,0,0.0,241.88,4,1,0.298204,314.07,20,0,0.0,264.97,9,0,0.0,264.32
August,17,7:00,4,0,0.0,258.65,8,0,0.050482,298.83,35,0,0.0,252.25,14,0,5e-06,282.9
August,17,7:30,8,0,2e-06,312.23,14,0,0.002711,287.37,58,0,3e-06,256.53,25,0,0.000429,289.99
August,17,8:00,16,0,0.000202,323.86,26,0,0.015274,295.13,103,0,0.000299,275.46,44,0,0.005204,292.56
August,17,8:30,24,0,0.00311,334.75,39,1,0.029152,309.19,149,1,0.00473,290.47,62,1,0.011197,304.38
August,17,9:00,58,0,0.006637,335.06,71,1,0.008989,320.94,188,3,0.016229,305.09,96,2,0.01624,315.89
August,17,9:30,70,1,0.008969,343.97,92,1,0.014189,330.25,224,7,0.030158,317.74,121,4,0.034676,328.85
August,17,10:00,80,0,0.00256,349.54,117,4,0.035199,336.8,279,11,0.040944,322.03,146,5,0.031014,338.11
August,17,10:30,78,0,0.000122,346.19,137,8,0.056245,346.85,332,11,0.032589,329.39,164,7,0.041009,342.05
August,17,11:00,74,0,0.000134,351.95,149,7,0.044322,354.69,364,13,0.036071,336.98,178,5,0.028294,345.29
August,17,11:30,68,0,0.003106,356.43,162,8,0.046678,358.53,395,21,0.054369,340.59,195,5,0.025594,347.73
August,17,12:00,66,1,0.008948,350.73,176,6,0.036297,357.87,419,22,0.052146,339.77,208,6,0.028348,352.24
August,17,12:30,64,0,0.005,340.66,186,8,0.042371,361.41,421,17,0.04082,341.24,213,7,0.030848,355.37
August,17,13:00,66,0,0.004841,343.6,198,8,0.038845,360.9,428,14,0.033661,344.48,213,5,0.025354,356.73
August,17,13:30,66,0,0.001853,354.36,206,9,0.044352,354.58,428,18,0.04313,348.77,214,4,0.019916,351.14
August,17,14:00,64,0,0.003467,355.55,213,7,0.0313,354.67,430,19,0.043651,350.24,216,4,0.017539,349.47
August,17,14:30,63,1,0.011974,357.35,213,5,0.024311,357.72,428,19,0.044046,350.15,216,4,0.017608,355.6
August,17,15:00,63,1,0.015247,357.03,214,4,0.019255,358.79,424,11,0.025311,349.3,215,3,0.014675,357.36
August,17,15:30,62,1,0.015932,360.26,215,3,0.013762,358.83,416,5,0.012047,350.3,215,4,0.017136,360.04
August,17,16:00,61,0,0.005057,359.88,215,3,0.012002,363.04,411,5,0.012181,348.27,210,3,0.013249,365.19
August,17,16:30,57,0,0.002025,355.96,209,3,0.01447,366.66,397,5,0.012676,348.86,204,3,0.015627,369.12
August,17,17:00,51,0,0.005578,358.42,200,3,0.013247,365.6,373,5,0.012273,348.77,195,3,0.013888,368.65
August,17,17:30,50,0,0.002027,352.56,186,3,0.014148,368.53,355,7,0.020256,348.35,183,2,0.012821,360.5
August,17,18:00,32,0,0.00015,350.5,170,4,0.021587,367.77,324,8,0.023992,348.43,163,2,0.009819,362.59
August,17,18:30,28,0,1e-06,360.43,155,5,0.03158,366.15,294,6,0.020179,352.08,148,2,0.010247,362.54
August,17,19:00,21,0,1e-06,360.52,139,4,0.027801,364.27,264,8,0.03131,355.35,136,3,0.021907,355.86
August,17,19:30,19,0,0.000223,359.27,127,4,0.032723,354.94,237,8,0.035721,353.73,132,5,0.038704,357.46
August,17,20:00,17,0,0.005927,356.36,113,6,0.053423,351.16,219,9,0.040066,351.05,119,5,0.039622,353.41
August,17,20:30,15,0,0.032544,361.14,98,4,0.039783,347.59,196,4,0.020471,345.19,105,3,0.02486,352.45
August,17,21:00,14,1,0.054497,356.7,84,3,0.03149,342.38,165,1,0.003983,339.83,85,2,0.02469,353.01
August,17,21:30,12,0,0.022409,342.09,72,1,0.01073,346.08,140,0,0.000187,332.79,73,1,0.01383,360.57
August,17,22:00,11,0,0.03918,344.51,58,0,0.000607,341.5,122,0,1e-06,327.47,64,0,0.002897,355.65
August,17,22:30,9,1,0.123091,353.91,44,0,5e-06,331.8,101,0,0.0,320.08,54,0,0.002665,358.16
August,17,23:00,7,0,0.057144,347.1,36,0,0.0,313.34,84,0,0.0,319.05,44,0,0.008604,363.19
August,17,23:30,6,0,0.003029,350.87,30,0,0.0,303.56,72,0,0.0,330.05,40,0,0.003621,350.98
August,18,0:00,4,0,0.0,355.25,34,0,0.0,301.31,73,0,0.0,314.77,45,0,0.0,309.35
August,18,0:30,3,0,0.0,295.42,26,0,0.0,306.42,54,0,0.0,313.41,32,0,0.0,333.85
August,18,1:00,3,0,0.0,281.07,12,0,0.0,318.61,39,0,0.0,306.22,24,0,0.0,354.15
August,18,1:30,2,0,0.0,270.43,6,0,0.0,323.47,29,0,0.0,280.42,18,0,0.0,339.37
August,18,2:00,2,0,0.0,301.35,5,0,0.0,332.18,19,0,0.0,269.32,12,0,0.0,311.87
August,18,2:30,2,0,0.0,243.73,4,0,0.0,356.62,17,0,0.0,262.26,9,0,0.0,305.09
August,18,3:00,2,0,0.0,239.81,4,0,0.0,310.32,14,0,0.0,265.84,2,0,0.0,312.17
August,18,3:30,2,0,0.0,248.16,4,0,0.0,242.88,14,0,0.0,277.58,1,0,0.0,278.16
August,18,4:00,2,0,0.0,246.66,3,0,0.0,216.34,12,0,0.0,278.79,1,0,0.0,213.39
August,18,4:30,2,0,0.0,264.82,3,0,0.0,208.97,13,0,0.0,262.68,1,0,0.0,188.43
August,18,5:00,2,0,0.0,230.57,3,0,0.000487,215.42,14,0,0.0,265.84,1,0,0.0,207.94
August,18,5:30,2,0,0.0,210.64,4,0,0.072067,277.42,17,0,0.0,265.47,1,0,0.0,252.17
August,18,6:00,3,0,0.0,234.54,5,5,1.0,283.65,28,0,0.0,239.94,11,0,0.0,231.6
August,18,6:30,4,0,0.0,208.9,10,10,1.0,289.89,49,0,0.0,230.0,22,0,0.0,235.52
August,18,7:00,8,0,4.1e-05,240.02,26,6,0.211106,274.41,90,0,0.0,241.86,40,0,0.0,262.35
August,18,7:30,14,0,0.003994,276.13,44,0,0.008483,276.23,147,0,0.0,253.32,71,0,0.0,271.87
August,18,8:00,44,1,0.029168,275.86,86,2,0.028235,284.44,272,0,6e-06,271.14,128,0,4e-06,273.68
August,18,8:30,75,4,0.058528,292.4,135,7,0.049908,299.62,391,0,0.000699,285.03,193,0,0.000441,278.15
August,18,9:00,111,5,0.04088,308.91,200,2,0.012145,306.55,570,6,0.010697,294.47,270,2,0.007263,285.54
August,18,9:30,143,3,0.020966,312.64,253,1,0.00222,315.41,708,23,0.03283,301.54,334,9,0.027403,296.11
August,18,10:00,165,1,0.004868,313.16,309,10,0.031199,321.1,833,43,0.051779,306.31,403,25,0.061484,304.19
August,18,10:30,188,1,0.004036,313.76,347,28,0.081881,328.61,931,73,0.077923,312.62,443,46,0.10484,308.84
August,18,11:00,200,2,0.010189,317.05,384,26,0.066731,333.73,995,63,0.06299,316.82,467,41,0.087931,315.84
August,18,11:30,207,1,0.006191,317.88,411,39,0.095619,336.39,1033,63,0.060852,318.29,493,35,0.071957,316.14
August,18,12:00,211,3,0.01245,317.81,436,25,0.058519,342.42,1043,103,0.098842,320.49,510,33,0.065634,316.84
August,18,12:30,212,4,0.018191,313.65,448,20,0.045402,345.69,1044,119,0.114291,323.8,511,45,0.088399,317.1
August,18,13:00,213,1,0.0058,317.37,465,15,0.031796,345.77,1044,63,0.059961,324.9,512,43,0.083265,317.85
August,18,13:30,213,0,0.000267,322.51,476,30,0.062633,341.72,1043,45,0.042688,327.38,513,40,0.07719,319.79
August,18,14:00,218,0,2e-06,321.55,496,29,0.05817,340.37,1056,47,0.044585,329.72,535,36,0.066769,318.7
August,18,14:30,219,0,0.0,325.3,503,17,0.032851,342.64,1058,54,0.050992,332.88,535,24,0.045569,317.82
August,18,15:00,219,0,0.0,328.13,502,14,0.028441,340.34,1052,40,0.037592,332.15,535,18,0.033453,319.53
August,18,15:30,220,0,0.0,323.19,495,18,0.036753,339.92,1047,29,0.027522,332.6,534,17,0.032656,319.85
August,18,16:00,221,0,0.0,325.89,490,21,0.043311,346.24,1038,26,0.025301,331.86,541,16,0.029567,323.26
August,18,16:30,210,0,0.0,326.17,469,19,0.040967,348.57,1008,27,0.026402,329.86,521,18,0.034317,324.35
August,18,17:00,186,0,0.0,322.79,446,21,0.046791,350.54,952,36,0.037346,331.83,490,13,0.026484,322.03
August,18,17:30,161,0,0.0,319.57,431,21,0.049519,349.92,899,50,0.055951,330.69,466,9,0.019107,323.96
August,18,18:00,144,0,0.0,319.55,404,23,0.057198,345.39,824,58,0.070506,328.69,426,11,0.025717,327.84
August,18,18:30,123,0,3e-06,323.58,364,17,0.047334,342.15,716,35,0.048919,327.85,373,7,0.019231,325.75
August,18,19:00,81,0,0.000702,332.61,326,19,0.057972,339.13,644,24,0.036742,327.18,341,11,0.033495,322.05
August,18,19:30,62,1,0.02046,327.64,295,21,0.070604,338.1,569,23,0.040917,325.77,311,23,0.074319,324.59
August,18,20:00,49,5,0.097195,330.01,256,35,0.138773,332.53,492,26,0.05312,326.78,273,21,0.076025,321.61
August,18,20:30,42,6,0.135946,330.85,220,30,0.135184,326.88,425,17,0.039387,324.69,237,11,0.046814,316.62
August,18,21:00,31,3,0.112265,321.8,181,13,0.070546,324.51,355,4,0.011219,323.42,190,4,0.021432,322.6
August,18,21:30,24,1,0.037973,302.48,152,2,0.015824,325.9,293,2,0.005457,322.24,165,1,0.004744,330.24
August,18,22:00,19,2,0.127939,289.68,121,0,0.000829,328.54,244,5,0.021136,317.72,134,1,0.005116,330.72
August,18,22:30,12,7,0.597458,286.83,96,0,6e-06,321.96,187,5,0.027567,311.94,110,2,0.016594,325.62
August,18,23:00,10,4,0.428036,307.6,73,0,0.0,310.46,144,1,0.009949,308.34,84,1,0.007774,326.54
August,18,23:30,8,1,0.104219,303.84,55,0,0.0,291.94,113,0,0.00057,307.73,66,0,0.000465,328.43
August,19,0:00,4,0,0.0,245.7,32,0,0.0,286.83,69,0,0.0,301.02,41,0,0.0,314.93
August,19,0:30,3,0,0.0,249.73,25,0,0.0,282.62,50,0,0.0,297.59,30,0,0.0,327.79
August,19,1:00,3,0,0.0,277.94,11,0,0.0,274.95,36,0,0.0,301.8,22,0,0.0,321.47
August,19,1:30,2,0,0.0,281.12,6,0,0.0,284.74,27,0,0.0,297.14,17,0,0.0,320.77
August,19,2:00,2,0,0.0,282.77,4,0,0.0,306.6,18,0,0.0,275.37,11,0,0.0,337.0
August,19,2:30,2,0,0.0,286.43,4,0,0.0,317.54,17,0,0.0,264.59,9,0,0.0,352.37
August,19,3:00,2,0,0.0,277.16,3,0,0.0,323.56,13,0,0.0,272.38,2,0,0.0,351.49
August,19,3:30,2,0,0.0,229.8,3,0,0.0,277.92,13,0,0.0,297.44,2,0,0.0,317.46
August,19,4:00,2,0,0.0,203.1,3,0,0.0,265.28,12,0,0.0,299.0,1,0,0.0,344.44
August,19,4:30,2,0,0.0,215.73,3,0,0.0,257.44,13,0,0.0,281.8,1,0,0.0,374.4
August,19,5:00,2,0,0.0,243.49,3,0,7.1e-05,274.6,13,0,0.0,258.0,2,0,4.1e-05,328.43
August,19,5:30,2,0,0.0,253.14,3,0,0.010677,296.5,17,0,0.0,233.86,2,0,0.005147,255.37
August,19,6:00,3,0,7.6e-05,236.66,4,1,0.165837,293.37,28,0,0.0,225.87,13,0,0.017681,242.03
August,19,6:30,4,0,0.00835,247.34,9,2,0.228423,251.96,47,0,0.0,226.08,22,1,0.027412,255.49
August,19,7:00,9,1,0.083589,275.86,25,2,0.065346,232.62,86,0,5e-06,238.9,40,0,0.005593,245.35
August,19,7:30,16,3,0.177075,291.86,43,3,0.06099,263.66,140,0,0.000528,246.89,69,0,0.00015,261.05
August,19,8:00,45,7,0.149816,283.89,80,1,0.01859,276.06,255,2,0.006675,257.24,120,0,4e-05,280.31
August,19,8:30,77,14,0.177147,306.55,123,2,0.013211,282.73,372,7,0.020129,270.19,177,0,0.000677,283.77
August,19,9:00,117,12,0.102641,306.06,187,1,0.004417,288.89,528,14,0.027441,279.88,261,1,0.002926,282.11
August,19,9:30,143,8,0.056506,307.08,239,2,0.007553,294.56,663,18,0.027124,284.8,307,3,0.008158,292.69
August,19,10:00,164,4,0.024406,304.87,283,7,0.023484,300.9,764,19,0.024425,287.48,356,7,0.018661,300.35
August,19,10:30,188,1,0.004584,304.56,314,11,0.035195,311.58,846,32,0.038361,295.55,388,11,0.028253,308.47
August,19,11:00,198,0,0.000599,304.89,350,6,0.016161,317.64,893,24,0.027104,300.82,424,6,0.014248,311.53
August,19,11:30,203,2,0.008727,303.54,378,6,0.015519,319.34,923,15,0.015872,303.49,443,4,0.010014,313.03
August,19,12:00,208,6,0.027527,313.04,405,3,0.00769,320.41,931,25,0.026595,303.46,455,4,0.008988,312.61
August,19,12:30,208,4,0.020731,311.59,412,4,0.009003,320.52,932,44,0.047684,305.84,460,4,0.009579,311.59
August,19,13:00,209,1,0.004847,310.01,423,4,0.009232,314.21,931,24,0.025793,305.0,462,4,0.008744,315.07
August,19,13:30,209,0,0.000211,308.6,432,4,0.008935,315.99,931,16,0.01691,304.58,465,3,0.005519,312.4
August,19,14:00,211,0,2e-06,309.39,447,3,0.006272,319.46,935,17,0.017738,306.27,484,2,0.003902,313.37
August,19,14:30,214,0,0.000151,313.23,451,4,0.008369,323.54,939,19,0.020161,308.32,483,3,0.005657,321.99
August,19,15:00,212,1,0.003265,312.08,449,3,0.006097,321.41,928,16,0.017493,311.44,480,3,0.005728,326.52
August,19,15:30,211,2,0.009088,315.96,450,3,0.005928,320.41,925,18,0.019485,315.64,480,4,0.008332,324.6
August,19,16:00,208,1,0.003321,320.48,447,2,0.005521,319.81,915,11,0.012197,315.22,480,5,0.009511,322.4
August,19,16:30,200,0,0.000162,318.32,430,2,0.003572,321.56,880,9,0.010408,313.3,462,3,0.007073,321.26
August,19,17:00,179,0,1e-06,315.57,409,1,0.001918,322.91,828,14,0.017077,311.54,443,4,0.008536,317.49
August,19,17:30,156,0,0.0,308.33,395,2,0.005693,321.52,779,19,0.023919,312.69,408,4,0.008789,320.21
August,19,18:00,138,0,0.0,309.64,366,4,0.010473,319.42,711,15,0.021419,317.59,378,3,0.008221,316.22
August,19,18:30,118,0,0.0,326.81,325,2,0.006091,319.48,631,12,0.018408,317.69,336,3,0.009739,318.46
August,19,19:00,77,0,0.0,326.19,294,3,0.009025,320.36,565,12,0.020597,310.62,308,4,0.014272,320.06
August,19,19:30,60,0,3e-06,313.73,267,3,0.012865,321.86,500,11,0.022107,305.55,280,5,0.017519,326.76
August,19,20:00,47,0,0.000689,297.22,233,3,0.015023,319.46,435,8,0.017654,306.47,247,5,0.019834,323.34
August,19,20:30,40,1,0.017506,290.95,200,2,0.007925,313.32,374,6,0.017253,308.08,214,4,0.018667,314.88
August,19,21:00,30,2,0.06451,293.22,163,2,0.009389,310.92,312,2,0.006226,307.75,173,6,0.033459,317.28
August,19,21:30,24,1,0.03008,291.63,137,1,0.003919,309.16,259,0,0.000344,304.18,150,3,0.023212,316.97
August,19,22:00,19,0,0.021976,288.33,110,0,0.000229,293.17,215,0,3e-06,299.28,121,1,0.005887,315.8
August,19,22:30,13,1,0.085706,283.88,87,0,2e-06,290.01,165,0,0.0,286.56,99,0,0.000304,314.08
August,19,23:00,10,0,0.038562,292.68,65,0,0.0,285.68,127,0,0.0,286.06,75,0,2e-06,307.68
August,19,23:30,8,0,0.002255,267.17,51,0,0.0,284.58,101,0,0.0,286.57,61,0,0.0,299.64
August,20,0:00,5,0,0.0,344.63,34,0,0.0,302.84,69,0,0.0,321.95,41,0,0.0,360.98
August,20,0:30,4,0,0.0,348.78,25,0,0.0,291.14,51,0,0.0,317.34,30,0,0.0,368.74
August,20,1:00,3,0,0.0,336.18,11,0,0.0,286.95,37,0,0.0,318.31,23,0,0.0,368.17
August,20,1:30,2,0,0.0,331.42,7,0,0.0,318.45,28,0,0.0,307.8,18,0,0.0,347.29
August,20,2:00,2,0,0.0,289.23,5,0,0.0,370.4,19,0,0.0,252.69,12,0,0.0,326.58
August,20,2:30,2,0,0.0,303.92,4,0,0.0,374.69,17,0,0.0,218.6,9,0,0.0,311.09
August,20,3:00,2,0,0.0,343.2,4,0,0.0,326.07,13,0,0.0,275.37,3,0,0.0,327.53
August,20,3:30,2,0,0.0,313.54,3,0,0.0,350.35,13,0,0.0,309.58,2,0,0.0,373.59
August,20,4:00,2,0,0.0,288.67,3,0,0.0,338.37,13,0,0.0,284.9,2,0,0.0,353.37
August,20,4:30,2,0,0.0,304.14,3,0,0.0,301.0,13,0,0.0,265.89,2,0,0.0,298.97
August,20,5:00,2,0,0.000179,260.73,3,0,0.00016,265.35,14,0,1.5e-05,255.33,2,0,9.2e-05,299.46
August,20,5:30,2,0,0.026202,278.7,3,0,0.023169,262.19,18,0,0.0019,263.01,2,0,0.012708,389.4
August,20,6:00,3,1,0.450598,281.87,4,2,0.382147,267.89,29,1,0.024746,262.96,12,1,0.045502,306.7
August,20,6:30,4,4,1.0,302.84,9,5,0.519626,334.81,49,2,0.040928,257.65,22,2,0.068171,279.93
August,20,7:00,9,5,0.496757,328.02,26,3,0.107394,306.21,88,2,0.017508,258.62,39,1,0.014045,286.43
August,20,7:30,17,3,0.168531,316.39,44,3,0.068122,297.04,141,2,0.016523,268.01,69,0,0.000378,277.3
August,20,8:00,45,1,0.028828,314.56,83,2,0.023815,309.61,256,1,0.005671,289.91,119,0,0.0002,287.27
August,20,8:30,76,2,0.023243,332.37,128,3,0.02105,318.05,374,3,0.006901,300.15,176,1,0.003159,305.73
August,20,9:00,117,1,0.005554,340.79,196,2,0.009865,318.43,523,5,0.008807,309.01,253,3,0.010383,314.81
August,20,9:30,139,0,0.003438,337.36,245,3,0.011747,324.18,662,8,0.011625,317.06,303,5,0.01615,323.65
August,20,10:00,163,2,0.010671,332.72,294,3,0.00935,330.37,769,12,0.015883,326.2,352,6,0.017567,330.58
August,20,10:30,191,2,0.010464,337.29,332,7,0.019861,341.68,846,19,0.022692,334.7,385,8,0.020532,333.77
August,20,11:00,202,1,0.002908,339.07,363,11,0.031352,346.86,894,21,0.023346,338.54,420,5,0.010932,339.99
August,20,11:30,207,0,0.000129,341.49,395,18,0.044763,343.81,926,19,0.020668,340.79,438,3,0.006027,342.73
