Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,199,4,0.020925,315.82,430,13,0.030034,325.38,943,22,0.023026,339.28,483,20,0.041517,294.01
August,15,15:00,197,1,0.005934,296.55,426,7,0.016259,321.62,931,4,0.004447,340.31,478,12,0.024504,295.18
August,15,15:30,197,0,0.00027,318.8,423,6,0.014352,324.21,927,2,0.001724,339.9,472,6,0.012435,291.15
August,15,16:00,194,0,0.000273,340.37,420,6,0.013154,332.19,916,5,0.005213,341.21,480,5,0.009445,300.86
August,15,16:30,186,1,0.006161,319.89,400,4,0.010203,340.79,881,6,0.007186,339.52,463,3,0.007313,308.6
August,15,17:00,170,4,0.021324,329.76,384,3,0.008617,339.03,830,9,0.010389,339.09,433,3,0.007331,308.08
August,15,17:30,147,3,0.017767,332.7,367,5,0.013069,340.43,772,5,0.006756,338.33,402,2,0.004692,309.26
August,15,18:00,119,1,0.008883,331.14,330,8,0.02318,337.37,667,8,0.012204,339.38,331,1,0.004473,317.63
August,15,18:30,105,1,0.012756,335.12,297,7,0.023253,337.01,599,9,0.014519,341.97,293,1,0.002289,311.53
August,15,19:00,72,0,0.006548,333.51,266,5,0.017619,334.39,529,12,0.022098,341.22,269,1,0.002336,312.89
August,15,19:30,56,0,0.000397,327.72,237,6,0.025651,327.05,474,16,0.033169,338.95,243,0,0.000951,320.3
August,15,20:00,43,0,3e-06,317.12,207,10,0.050551,326.74,402,14,0.035113,339.25,212,0,0.001492,309.57
August,15,20:30,37,0,0.0,314.92,181,6,0.035439,319.0,343,7,0.021555,337.24,189,2,0.009752,305.58
August,15,21:00,26,0,0.0,319.94,150,5,0.033235,317.96,283,6,0.020502,337.13,152,3,0.022454,310.89
August,15,21:30,20,0,0.0,328.92,125,3,0.022895,318.46,228,2,0.007958,331.49,136,1,0.008454,313.82
August,15,22:00,16,0,0.0,336.77,98,2,0.016818,314.4,186,0,0.000448,322.22,111,0,0.000479,313.31
August,15,22:30,11,0,0.0,334.88,76,1,0.011752,303.74,145,0,3e-06,316.91,91,0,4e-06,313.05
August,15,23:00,10,0,0.0,327.86,58,1,0.021793,290.21,112,0,0.0,315.4,69,0,0.0,313.88
August,15,23:30,7,0,0.0,281.44,46,0,0.010174,293.6,90,0,0.0,312.7,55,0,0.0,303.29
August,16,0:00,3,0,0.0,601.46,33,0,0.0,264.38,63,0,0.0,298.19,39,0,0.0,267.16
August,16,0:30,3,0,0.0,433.51,24,0,0.0,262.88,50,0,0.0,305.66,27,0,0.0,281.79
August,16,1:00,3,0,0.0,389.28,11,0,0.0,347.78,37,0,0.0,286.57,21,0,0.0,312.54
August,16,1:30,2,0,0.0,494.31,6,0,0.0,304.47,29,0,0.0,278.78,17,0,0.0,325.61
August,16,2:00,2,0,0.0,593.38,5,0,0.0,315.69,22,0,0.0,294.02,11,0,0.0,331.78
August,16,2:30,2,0,0.0,527.33,3,0,0.0,298.5,17,0,0.0,311.85,8,0,0.0,335.57
August,16,3:00,1,0,0.0,332.2,3,0,0.0,266.87,14,0,0.0,331.54,2,0,0.0,395.59
August,16,3:30,2,0,0.0,380.92,2,0,0.0,279.62,12,0,0.0,364.08,1,0,0.0,233.73
August,16,4:00,2,0,0.0,288.22,2,0,0.0,243.39,12,0,0.0,400.04,1,0,0.0,367.63
August,16,4:30,2,0,0.0,235.84,2,0,0.0,281.49,12,0,0.0,367.63,1,0,0.0,293.26
August,16,5:00,2,0,0.0,217.02,2,0,0.0,372.66,12,0,0.0,325.88,1,0,0.0,370.11
August,16,5:30,1,0,0.0,257.71,2,0,0.0,268.42,15,0,0.0,264.46,1,0,0.0,356.71
August,16,6:00,2,0,0.0,247.76,3,0,0.0,287.82,21,0,0.0,250.53,7,0,0.0,255.81
August,16,6:30,2,0,0.0,261.7,4,0,0.0,292.2,33,0,0.0,246.32,14,0,0.0,260.25
August,16,7:00,5,0,0.0,280.46,8,0,0.0,273.68,54,0,0.0,253.4,22,0,0.0,286.89
August,16,7:30,7,0,0.0,339.43,13,0,0.0,282.45,90,0,0.0,259.1,36,0,0.0,294.41
August,16,8:00,22,0,0.0,273.96,25,0,0.0,277.66,162,0,0.0,267.44,58,0,0.0,277.04
August,16,8:30,29,0,0.0,291.5,39,0,0.0,295.28,237,0,0.0,278.42,80,0,5e-06,288.81
August,16,9:00,66,0,0.0,300.6,91,0,0.0,300.5,323,0,0.0,286.74,122,0,0.000517,285.78
August,16,9:30,77,0,0.0,313.24,123,0,0.0,302.5,386,0,0.0,285.89,151,1,0.009701,282.58
August,16,10:00,98,0,0.0,310.03,157,0,5e-06,302.78,488,0,0.0,286.52,191,7,0.035073,289.43
August,16,10:30,130,0,0.0,310.66,182,0,0.000652,305.94,565,0,0.0,291.17,238,10,0.043766,300.17
August,16,11:00,137,0,0.0,311.8,206,3,0.012305,308.0,598,0,5e-06,296.58,275,6,0.022084,301.47
August,16,11:30,142,0,3e-06,312.7,232,7,0.030769,308.86,616,0,0.000783,301.05,293,3,0.010412,300.35
August,16,12:00,151,0,0.000469,313.86,251,5,0.020439,311.98,633,11,0.017184,301.39,307,1,0.004116,300.15
August,16,12:30,157,2,0.009598,315.4,269,8,0.031467,312.12,635,43,0.068297,303.04,311,3,0.00833,301.68
August,16,13:00,162,4,0.025833,307.77,290,9,0.031201,312.31,635,72,0.113092,309.6,314,6,0.01754,296.22
August,16,13:30,164,2,0.009748,307.56,306,12,0.03813,306.9,632,86,0.136909,311.35,317,5,0.016295,298.77
August,16,14:00,168,2,0.011131,317.01,317,8,0.023782,308.5,631,53,0.083672,314.01,320,3,0.007997,298.33
August,16,14:30,170,5,0.02979,291.86,320,2,0.005302,308.95,629,17,0.027481,314.08,322,3,0.010264,302.37
August,16,15:00,170,3,0.018123,273.63,320,0,0.000461,302.86,606,3,0.004523,317.38,318,2,0.007507,306.81
August,16,15:30,172,4,0.021062,291.41,322,2,0.004936,308.49,597,0,0.000183,314.03,314,4,0.011329,302.26
August,16,16:00,170,1,0.007512,310.62,317,4,0.014143,304.38,572,0,1e-06,311.8,310,3,0.008346,307.09
August,16,16:30,161,0,0.00037,301.74,305,3,0.010422,303.58,535,0,0.0,314.37,301,4,0.012641,301.77
August,16,17:00,150,0,2e-06,312.82,293,5,0.015457,311.39,513,0,0.0,313.5,284,1,0.004835,301.41
August,16,17:30,135,0,0.0,311.98,275,2,0.008979,310.68,500,0,0.0,311.19,270,1,0.001902,300.63
August,16,18:00,74,0,0.0,308.41,224,4,0.017945,308.06,432,0,0.0,311.8,222,1,0.005626,312.22
August,16,18:30,67,0,0.0,306.14,205,8,0.038761,308.01,391,0,0.0,310.45,197,0,0.002285,306.18
August,16,19:00,49,0,0.0,303.96,183,11,0.057903,296.59,356,0,0.0,310.29,181,0,0.000288,305.04
August,16,19:30,43,0,0.0,302.1,164,7,0.043401,304.97,318,0,0.0,311.07,167,1,0.003978,319.72
August,16,20:00,36,0,0.0,302.18,146,2,0.01174,304.71,286,0,0.0,307.84,147,2,0.012554,312.01
August,16,20:30,31,0,0.0,304.43,127,0,0.00059,300.44,250,0,0.0,307.14,132,1,0.005039,308.88
August,16,21:00,22,0,2e-05,307.54,108,0,4e-06,299.82,210,0,0.0,306.74,115,0,0.000271,314.24
August,16,21:30,17,0,0.004291,319.13,93,0,0.0,300.49,182,0,0.0,302.64,102,0,0.000173,317.24
August,16,22:00,15,2,0.1053,307.35,76,0,0.0,300.55,155,0,0.0,300.96,89,0,0.004169,316.59
August,16,22:30,11,4,0.378302,311.12,63,0,0.0,287.63,128,0,0.0,300.16,73,1,0.014144,315.53
August,16,23:00,9,2,0.175211,320.67,51,0,0.0,264.31,102,0,0.0,298.96,61,0,0.006159,319.47
August,16,23:30,7,0,0.011176,308.72,42,0,0.0,260.3,85,0,0.0,294.94,51,0,0.000343,319.94
August,17,0:00,2,0,0.0,465.06,16,0,0.0,331.92,45,0,0.0,312.79,26,0,0.0,285.84
August,17,0:30,2,0,0.0,362.1,13,0,0.0,315.19,36,0,0.0,307.14,19,0,0.0,301.49
August,17,1:00,2,0,0.0,332.38,6,0,0.0,345.67,27,0,0.0,309.07,14,0,0.0,329.68
August,17,1:30,1,0,0.0,483.57,3,0,0.0,317.23,19,0,0.0,312.48,11,0,0.0,331.38
August,17,2:00,1,0,0.0,643.94,2,0,0.0,309.89,13,0,0.0,292.46,6,0,0.0,337.33
August,17,2:30,1,0,0.0,503.78,2,0,0.0,369.22,10,0,0.0,301.54,5,0,0.0,346.11
August,17,3:00,1,0,0.0,317.55,1,0,0.0,323.42,8,0,0.0,302.51,2,0,0.0,421.11
August,17,3:30,1,0,0.0,348.67,1,0,0.0,373.04,7,0,0.0,291.92,1,0,0.0,265.4
August,17,4:00,1,0,0.0,261.41,1,0,0.0,245.56,7,0,0.0,292.61,1,0,0.0,397.3
August,17,4:30,1,0,0.0,213.5,1,0,0.0,243.83,6,0,0.0,284.15,1,0,0.0,303.21
August,17,5:00,1,0,0.0,206.06,1,0,0.00013,418.85,8,0,0.0,296.34,1,0,0.0,357.42
August,17,5:30,1,0,0.0,267.09,1,0,0.018375,333.13,9,0,0.0,265.79,1,0,0.0,355.71
August,17,6:00,1,0,0.0,267.29,2,0,0.273962,265.15,14,0,0.0,253.25,5,0,0.0,267.73
August,17,6:30,2,0,0.0,272.46,4,1,0.296738,347.74,24,0,0.0,265.25,10,0,0.0,258.57
August,17,7:00,4,0,0.0,271.53,10,0,0.043318,282.41,40,0,0.0,254.53,18,0,4e-06,278.37
August,17,7:30,7,0,2e-06,316.23,16,0,0.002458,277.5,67,0,3e-06,256.6,29,0,0.000383,287.45
August,17,8:00,18,0,0.000134,287.78,33,0,0.012494,275.53,121,0,0.000285,275.79,53,0,0.004491,273.25
August,17,8:30,28,0,0.002004,313.6,52,1,0.022458,293.58,172,1,0.004595,291.08,83,1,0.008712,290.28
August,17,9:00,58,0,0.00502,310.92,77,1,0.008673,296.95,186,3,0.018354,305.21,109,2,0.014967,293.76
August,17,9:30,64,0,0.007356,326.36,91,1,0.014898,311.3,225,8,0.033615,317.24,126,4,0.0347,296.67
August,17,10:00,70,0,0.002216,317.07,111,4,0.038598,322.99,274,13,0.046736,320.17,146,5,0.03249,306.0
August,17,10:30,71,0,0.000102,314.09,126,8,0.063611,330.26,308,12,0.039407,330.01,166,7,0.042098,317.73
August,17,11:00,70,0,0.000106,315.49,136,7,0.050463,332.94,343,15,0.042833,336.6,180,5,0.029168,323.26
August,17,11:30,67,0,0.002358,317.63,151,8,0.052197,335.5,372,24,0.064621,340.04,192,5,0.027093,323.04
August,17,12:00,67,0,0.006593,315.55,167,7,0.039757,336.26,397,24,0.061717,340.93,200,6,0.03065,324.12
August,17,12:30,67,0,0.00364,312.76,180,8,0.045382,336.85,398,19,0.048295,342.35,200,7,0.034144,328.87
August,17,13:00,67,0,0.003574,317.52,191,8,0.041882,340.71,402,16,0.040123,344.55,202,6,0.027927,321.98
August,17,13:30,67,0,0.001371,326.33,197,9,0.048039,331.66,399,21,0.051785,348.75,203,4,0.021929,324.13
August,17,14:00,66,0,0.002541,341.17,206,7,0.033626,331.31,405,21,0.051895,350.43,205,4,0.01926,323.23
August,17,14:30,64,1,0.00889,332.41,207,5,0.025987,348.28,404,21,0.052339,350.23,207,4,0.019132,329.73
August,17,15:00,62,1,0.011533,324.48,207,4,0.020653,343.11,398,12,0.030178,349.48,204,3,0.016127,334.06
August,17,15:30,62,1,0.012079,337.82,207,3,0.014789,348.26,395,6,0.014214,350.65,197,4,0.019461,329.92
August,17,16:00,59,0,0.003942,345.87,207,3,0.012915,341.19,390,6,0.014379,349.85,195,3,0.014906,335.0
August,17,16:30,55,0,0.001569,329.25,201,3,0.015629,345.51,380,6,0.014856,350.94,189,3,0.017645,335.74
August,17,17:00,53,0,0.003997,329.92,196,3,0.014032,343.59,365,5,0.014063,349.77,181,3,0.015548,334.83
August,17,17:30,53,0,0.001453,329.98,186,3,0.014747,343.98,355,8,0.022654,349.84,178,2,0.013761,333.24
August,17,18:00,39,0,9.1e-05,337.83,177,4,0.021553,341.87,346,9,0.02517,349.88,177,2,0.009424,342.64
August,17,18:30,35,0,1e-06,341.76,168,5,0.030351,341.95,322,7,0.020593,351.59,161,2,0.009787,333.66
August,17,19:00,27,0,1e-06,343.27,153,4,0.026102,340.55,299,9,0.031059,353.31,154,3,0.020087,328.21
August,17,19:30,21,0,0.000147,343.05,140,4,0.030834,336.36,273,9,0.034764,352.84,147,5,0.036096,340.64
August,17,20:00,17,0,0.004331,339.08,128,6,0.049282,335.95,250,10,0.039389,351.41,129,5,0.038211,331.76
August,17,20:30,15,0,0.024719,341.2,108,4,0.037662,327.82,219,4,0.020564,344.86,111,3,0.024538,328.81
August,17,21:00,13,1,0.043701,344.08,88,3,0.031222,326.9,188,1,0.00393,340.31,87,2,0.0252,334.35
August,17,21:30,11,0,0.019234,331.98,76,1,0.010473,327.39,168,0,0.000174,335.54,75,1,0.014006,337.9
August,17,22:00,9,0,0.03472,328.89,63,0,0.00058,321.66,143,0,1e-06,328.03,68,0,0.002874,336.92
August,17,22:30,7,1,0.12476,338.1,50,0,4e-06,312.21,115,0,0.0,320.05,57,0,0.002652,337.19
August,17,23:00,6,0,0.049993,296.12,40,0,0.0,299.41,93,0,0.0,318.27,47,0,0.008484,340.42
August,17,23:30,5,0,0.002903,328.12,31,0,0.0,299.2,77,0,0.0,326.32,39,0,0.003816,328.5
August,18,0:00,4,0,0.0,375.21,33,0,0.0,292.67,69,0,0.0,322.8,41,0,0.0,310.21
August,18,0:30,3,0,0.0,276.57,24,0,0.0,291.28,51,0,0.0,319.04,30,0,0.0,330.49
August,18,1:00,2,0,0.0,278.9,12,0,0.0,312.85,36,0,0.0,316.99,22,0,0.0,338.03
August,18,1:30,2,0,0.0,253.3,6,0,0.0,324.45,26,0,0.0,290.26,17,0,0.0,326.12
August,18,2:00,2,0,0.0,286.62,4,0,0.0,329.08,19,0,0.0,272.98,11,0,0.0,317.26
August,18,2:30,2,0,0.0,269.8,4,0,0.0,393.65,16,0,0.0,266.4,8,0,0.0,330.94
August,18,3:00,2,0,0.0,308.4,3,0,0.0,420.53,13,0,0.0,269.36,2,0,0.0,352.66
August,18,3:30,2,0,0.0,283.61,3,0,0.0,260.43,12,0,0.0,275.0,1,0,0.0,276.95
August,18,4:00,2,0,0.0,234.82,3,0,0.0,265.34,12,0,0.0,282.66,1,0,0.0,329.55
August,18,4:30,2,0,0.0,234.52,3,0,0.0,262.8,12,0,0.0,274.06,1,0,0.0,346.96
August,18,5:00,2,0,0.0,228.9,3,0,0.000579,333.76,13,0,0.0,269.8,1,0,0.0,303.36
August,18,5:30,2,0,0.0,246.94,3,0,0.080168,295.01,17,0,0.0,268.75,1,0,0.0,328.35
August,18,6:00,3,0,0.0,226.56,5,5,1.0,332.51,26,0,0.0,245.27,10,0,0.0,286.32
August,18,6:30,4,0,0.0,230.73,10,10,1.0,294.01,46,0,0.0,235.74,19,0,0.0,285.7
August,18,7:00,8,0,3.3e-05,251.97,27,6,0.208023,273.95,82,0,0.0,247.52,35,0,0.0,289.6
August,18,7:30,15,0,0.003141,284.18,46,0,0.008396,280.28,136,0,0.0,259.07,66,0,0.0,293.23
August,18,8:00,44,1,0.023064,263.57,87,3,0.028755,278.43,252,0,8e-06,278.87,122,0,4e-06,296.55
August,18,8:30,76,4,0.04626,295.59,134,7,0.051751,294.35,373,0,0.00086,292.3,176,0,0.000508,308.73
August,18,9:00,113,4,0.032237,302.78,201,3,0.012484,302.06,577,7,0.012406,298.83,262,2,0.007889,311.09
August,18,9:30,146,2,0.016565,310.81,255,1,0.002281,319.23,712,27,0.038322,305.49,321,10,0.030013,318.38
August,18,10:00,165,1,0.003908,312.24,307,10,0.032416,320.59,826,51,0.061237,308.55,387,26,0.067391,305.78
August,18,10:30,193,1,0.003161,311.31,342,29,0.085827,329.88,924,85,0.092137,316.95,431,49,0.113456,314.27
August,18,11:00,201,2,0.008147,310.54,381,27,0.069496,332.45,999,74,0.073568,322.6,468,43,0.092335,319.28
August,18,11:30,207,1,0.004992,313.3,413,41,0.09827,334.75,1041,74,0.070824,325.67,495,37,0.07547,321.47
August,18,12:00,210,2,0.010091,312.9,438,26,0.060157,336.56,1050,121,0.115287,325.69,512,35,0.068818,321.61
August,18,12:30,211,3,0.014699,311.59,446,21,0.047134,336.84,1051,140,0.133224,327.08,516,48,0.09203,322.87
August,18,13:00,212,1,0.00468,315.28,463,15,0.033035,337.85,1049,73,0.070004,329.19,519,45,0.086367,323.28
August,18,13:30,212,0,0.000215,317.44,480,31,0.0642,335.0,1049,52,0.049785,330.84,525,42,0.079398,324.07
August,18,14:00,216,0,1e-06,318.74,495,30,0.060154,334.09,1064,55,0.051931,333.21,542,38,0.069424,322.82
August,18,14:30,217,0,0.0,316.97,502,17,0.034015,333.54,1066,63,0.05943,336.52,541,26,0.047399,320.94
August,18,15:00,217,0,0.0,321.61,501,15,0.02941,338.06,1060,46,0.043774,335.38,544,19,0.034582,322.81
August,18,15:30,217,0,0.0,316.14,495,19,0.037998,333.47,1058,34,0.031954,336.46,545,18,0.033674,321.25
August,18,16:00,218,0,0.0,324.53,491,22,0.044676,341.35,1055,31,0.029212,336.18,551,17,0.030588,324.03
August,18,16:30,210,0,0.0,322.58,476,20,0.041724,343.57,1034,31,0.030191,334.51,534,19,0.035273,328.31
August,18,17:00,187,0,0.0,321.2,453,22,0.047658,344.74,976,42,0.042756,336.6,506,14,0.027009,328.86
August,18,17:30,160,0,0.0,320.86,437,22,0.050484,344.51,913,59,0.064641,335.02,476,9,0.019679,328.84
August,18,18:00,147,0,0.0,320.32,401,24,0.059674,340.83,818,68,0.08339,332.77,430,12,0.026821,330.6
August,18,18:30,126,0,2e-06,324.75,364,18,0.048806,338.94,711,41,0.057787,331.56,372,8,0.020286,329.83
August,18,19:00,82,0,0.000559,327.77,324,20,0.06026,338.49,640,28,0.043384,330.72,340,12,0.035314,326.08
August,18,19:30,62,1,0.01652,322.53,295,22,0.073043,337.32,568,27,0.048097,329.15,311,24,0.07812,332.43
August,18,20:00,48,4,0.0795,324.72,256,37,0.143338,336.69,481,31,0.063715,331.23,271,22,0.080449,326.89
August,18,20:30,42,5,0.109654,321.02,219,31,0.140204,326.5,418,20,0.047036,328.6,234,12,0.04986,323.82
August,18,21:00,30,3,0.091587,320.44,180,13,0.07329,326.42,352,5,0.013256,326.03,190,4,0.022612,327.83
August,18,21:30,24,1,0.03153,313.84,151,2,0.016387,326.02,289,2,0.006497,324.51,163,1,0.005064,329.37
August,18,22:00,18,2,0.108353,307.36,119,0,0.000867,320.98,236,6,0.025573,320.83,130,1,0.005549,329.47
August,18,22:30,12,6,0.489669,298.61,95,0,7e-06,310.42,181,6,0.033399,314.5,107,2,0.017822,328.18
August,18,23:00,10,4,0.349084,309.43,70,0,0.0,305.69,138,2,0.01216,314.42,82,1,0.008376,328.76
August,18,23:30,8,1,0.091726,312.8,54,0,0.0,294.45,108,0,0.000706,310.92,63,0,0.000514,325.27
August,19,0:00,4,0,0.0,269.69,32,0,0.0,296.47,69,0,0.0,307.98,39,0,0.0,312.17
August,19,0:30,3,0,0.0,268.58,23,0,0.0,281.61,51,0,0.0,302.8,29,0,0.0,336.39
August,19,1:00,2,0,0.0,289.02,11,0,0.0,308.54,36,0,0.0,307.31,22,0,0.0,326.44
August,19,1:30,2,0,0.0,282.5,6,0,0.0,313.78,26,0,0.0,301.46,18,0,0.0,322.45
August,19,2:00,2,0,0.0,288.96,4,0,0.0,325.48,19,0,0.0,276.26,12,0,0.0,324.33
August,19,2:30,2,0,0.0,289.61,4,0,0.0,355.28,17,0,0.0,270.98,9,0,0.0,343.44
August,19,3:00,2,0,0.0,303.45,3,0,0.0,404.42,12,0,0.0,278.91,3,0,0.0,363.57
August,19,3:30,2,0,0.0,281.12,3,0,0.0,304.1,12,0,0.0,296.85,2,0,0.0,286.87
August,19,4:00,2,0,0.0,242.68,3,0,0.0,306.95,11,0,0.0,302.47,2,0,0.0,297.89
August,19,4:30,2,0,0.0,245.34,3,0,0.0,268.3,12,0,0.0,286.55,2,0,0.0,345.04
August,19,5:00,2,0,0.0,253.97,3,0,5.1e-05,293.73,13,0,0.0,254.01,2,0,2.8e-05,313.83
August,19,5:30,2,0,0.0,279.28,3,0,0.007505,357.37,19,0,0.0,238.15,2,0,0.003542,313.51
August,19,6:00,2,0,6.4e-05,262.25,4,0,0.10862,316.34,28,0,0.0,231.65,12,0,0.01345,276.45
August,19,6:30,4,0,0.007003,255.48,8,1,0.162845,392.53,49,0,0.0,230.87,22,0,0.020264,276.69
August,19,7:00,8,1,0.070679,269.88,24,1,0.045772,251.33,85,0,5e-06,242.07,38,0,0.004211,273.2
August,19,7:30,16,2,0.149626,290.73,42,2,0.041995,275.01,140,0,0.0005,248.95,69,0,0.00011,282.54
August,19,8:00,43,5,0.124865,271.85,79,1,0.012817,277.15,254,2,0.006314,263.72,121,0,2.9e-05,288.75
August,19,8:30,76,11,0.144646,302.27,121,1,0.009087,290.88,365,7,0.019395,278.49,172,0,0.000509,301.08
August,19,9:00,116,10,0.084419,303.72,185,1,0.003024,295.19,522,14,0.026168,286.3,259,1,0.002165,301.63
August,19,9:30,143,7,0.046005,306.68,238,1,0.005158,309.4,662,17,0.025613,292.11,306,2,0.005977,308.6
August,19,10:00,162,3,0.020022,307.44,283,5,0.015921,310.83,764,18,0.023068,295.02,361,5,0.013499,303.5
August,19,10:30,189,1,0.003703,306.28,314,7,0.023877,319.73,851,31,0.035998,303.6,390,8,0.020582,312.56
August,19,11:00,196,0,0.000488,305.32,352,4,0.010895,321.24,904,23,0.025267,308.38,427,4,0.010367,316.56
August,19,11:30,203,1,0.007071,307.65,379,4,0.010494,328.82,924,14,0.01496,311.16,445,3,0.007298,317.73
August,19,12:00,207,5,0.022422,311.78,404,2,0.005228,329.21,931,23,0.025083,311.69,457,3,0.006548,317.65
August,19,12:30,208,3,0.016843,311.87,411,3,0.006117,329.3,933,42,0.044966,314.37,459,3,0.007026,319.36
August,19,13:00,209,1,0.003935,314.09,424,3,0.006252,328.01,933,23,0.024272,313.47,462,3,0.006402,320.32
August,19,13:30,209,0,0.000171,313.4,434,3,0.006038,326.92,934,15,0.015907,312.69,465,2,0.004036,320.18
August,19,14:00,211,0,2e-06,315.04,446,2,0.00427,327.14,937,16,0.016702,314.57,481,1,0.002875,320.14
August,19,14:30,212,0,0.000124,314.96,450,3,0.005698,337.65,939,18,0.019017,317.63,480,2,0.004168,326.34
August,19,15:00,211,1,0.002658,318.21,449,2,0.004139,333.83,931,15,0.016451,319.08,479,2,0.004205,329.25
August,19,15:30,211,2,0.007384,314.79,450,2,0.004026,337.33,928,17,0.018335,323.07,478,3,0.00612,326.77
August,19,16:00,210,1,0.002672,320.61,447,2,0.003748,332.38,915,11,0.011508,322.67,480,3,0.006973,323.03
August,19,16:30,204,0,0.000129,317.87,431,1,0.002417,331.37,882,9,0.009794,320.15,462,2,0.005176,325.75
August,19,17:00,182,0,1e-06,316.18,412,1,0.001293,332.32,834,13,0.016006,318.35,443,3,0.006237,326.01
August,19,17:30,156,0,0.0,314.06,397,2,0.003842,332.89,780,18,0.022553,318.05,409,3,0.00642,326.24
August,19,18:00,141,0,0.0,312.81,370,3,0.007016,332.82,709,14,0.020266,322.51,378,2,0.006029,326.3
August,19,18:30,122,0,0.0,322.87,327,1,0.004113,332.0,629,11,0.017431,323.3,337,2,0.007128,325.7
August,19,19:00,78,0,0.0,322.59,292,2,0.006161,329.64,561,11,0.019561,318.62,309,3,0.010428,323.0
August,19,19:30,60,0,3e-06,314.94,268,2,0.008702,326.11,501,10,0.020857,315.17,280,4,0.012828,329.46
August,19,20:00,47,0,0.000564,309.96,232,2,0.010217,325.81,433,7,0.016748,315.07,249,4,0.014365,323.87
August,19,20:30,40,1,0.014065,305.46,199,1,0.005391,319.26,376,6,0.016211,314.3,215,3,0.01358,320.15
August,19,21:00,30,2,0.051876,307.2,163,1,0.006393,318.9,310,2,0.005907,312.89,175,4,0.024258,322.99
August,19,21:30,23,1,0.0249,308.66,136,0,0.002672,318.39,255,0,0.000329,311.71,152,3,0.016785,322.94
August,19,22:00,18,0,0.018566,306.63,110,0,0.000155,311.0,210,0,2e-06,305.95,120,1,0.004337,322.71
August,19,22:30,13,1,0.069723,293.34,86,0,1e-06,303.02,163,0,0.0,292.36,99,0,0.000223,322.18
August,19,23:00,10,0,0.030348,294.53,64,0,0.0,298.28,126,0,0.0,295.64,74,0,2e-06,321.3
August,19,23:30,8,0,0.001878,275.53,50,0,0.0,297.28,100,0,0.0,294.72,60,0,0.0,317.05
August,20,0:00,5,0,0.0,341.88,32,0,0.0,290.42,69,0,0.0,325.35,39,0,0.0,350.37
August,20,0:30,4,0,0.0,310.23,23,0,0.0,285.51,52,0,0.0,320.67,30,0,0.0,369.21
August,20,1:00,3,0,0.0,263.24,11,0,0.0,306.2,39,0,0.0,325.16,22,0,0.0,381.64
August,20,1:30,2,0,0.0,370.97,7,0,0.0,311.23,28,0,0.0,322.34,18,0,0.0,374.3
August,20,2:00,2,0,0.0,492.68,5,0,0.0,350.85,20,0,0.0,267.47,13,0,0.0,383.05
August,20,2:30,2,0,0.0,402.68,4,0,0.0,356.42,17,0,0.0,243.73,9,0,0.0,373.88
August,20,3:00,2,0,0.0,277.88,3,0,0.0,313.98,13,0,0.0,288.9,2,0,0.0,433.2
August,20,3:30,2,0,0.0,249.72,3,0,0.0,408.4,13,0,0.0,312.18,1,0,0.0,332.61
August,20,4:00,2,0,0.0,272.28,3,0,0.0,339.97,12,0,0.0,285.66,1,0,0.0,501.62
August,20,4:30,2,0,0.0,259.92,3,0,0.0,337.15,13,0,0.0,270.25,1,0,0.0,389.16
August,20,5:00,2,0,0.000181,230.44,3,0,0.000176,356.95,14,0,1.6e-05,258.14,1,0,0.000111,401.91
August,20,5:30,2,0,0.025404,286.56,3,0,0.025102,274.91,19,0,0.001972,264.87,2,0,0.013794,424.99
August,20,6:00,3,1,0.451472,286.82,5,2,0.389527,236.5,28,1,0.028437,271.2,12,1,0.048576,298.23
August,20,6:30,4,4,1.0,308.65,9,5,0.567783,305.27,49,2,0.045854,267.49,22,2,0.072263,283.17
August,20,7:00,9,5,0.525888,317.44,25,3,0.117546,272.56,85,2,0.020094,259.84,38,1,0.015112,292.02
August,20,7:30,16,3,0.177006,328.42,43,3,0.074281,283.04,140,3,0.018593,266.12,68,0,0.000394,298.61
August,20,8:00,44,1,0.030384,296.19,81,2,0.026259,282.66,254,2,0.00636,287.74,121,0,0.000205,291.23
August,20,8:30,76,2,0.02408,318.6,127,3,0.022905,303.07,362,3,0.007926,300.46,173,1,0.003345,292.4
August,20,9:00,116,1,0.00575,320.93,195,2,0.010668,304.4,514,5,0.009971,309.42,254,3,0.010754,295.45
August,20,9:30,140,0,0.003494,325.7,240,3,0.012855,316.07,660,9,0.012974,315.99,303,5,0.016832,303.14
August,20,10:00,161,2,0.011081,317.18,290,3,0.010146,318.9,764,14,0.017783,323.69,357,6,0.018009,311.64
August,20,10:30,193,2,0.010614,319.59,326,7,0.021681,324.97,850,21,0.02512,333.55,387,8,0.021232,318.39
August,20,11:00,200,1,0.003003,320.83,359,12,0.033985,327.01,905,23,0.025638,337.64,422,5,0.011311,323.57
August,20,11:30,207,0,0.000132,321.5,392,19,0.048425,330.3,928,21,0.022922,340.36,440,3,0.006245,322.43
