Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:00,252,3,0.011755,325.78,538,23,0.043107,335.24,1067,21,0.020067,339.45,602,15,0.025152,319.62
August,15,14:30,250,3,0.012029,323.35,537,16,0.030084,338.7,1041,10,0.009664,338.4,605,22,0.036804,321.12
August,15,15:00,243,1,0.003482,320.78,522,9,0.016592,332.1,998,2,0.001925,339.92,590,13,0.022031,313.0
August,15,15:30,238,0,0.000161,328.66,511,8,0.014847,328.39,966,1,0.000767,337.7,559,7,0.011627,311.16
August,15,16:00,238,0,0.000161,330.06,505,7,0.013693,338.17,928,2,0.002387,339.0,533,5,0.009423,319.49
August,15,16:30,222,1,0.003732,313.5,480,5,0.010632,345.11,876,3,0.003351,338.02,507,4,0.007401,319.32
August,15,17:00,202,3,0.013025,321.21,463,4,0.00893,342.93,824,4,0.004857,339.65,469,4,0.007498,320.07
August,15,17:30,181,2,0.010436,330.46,440,6,0.013666,344.76,788,2,0.003069,339.44,436,2,0.004805,321.51
August,15,18:00,161,1,0.004741,335.45,408,10,0.023498,347.21,736,4,0.005131,338.88,407,2,0.004038,325.66
August,15,18:30,136,1,0.007143,340.77,369,9,0.02339,344.43,666,4,0.006061,341.54,369,1,0.002017,334.54
August,15,19:00,107,0,0.003194,334.12,324,6,0.018048,338.08,605,5,0.008969,340.8,343,1,0.002027,333.07
August,15,19:30,84,0,0.000191,329.0,284,8,0.026818,330.57,541,7,0.013459,338.87,303,0,0.000845,328.38
August,15,20:00,67,0,1e-06,308.84,253,13,0.051822,327.87,481,7,0.013607,339.32,263,0,0.001333,316.96
August,15,20:30,55,0,0.0,296.71,221,8,0.03636,315.49,411,3,0.008347,337.44,239,2,0.008532,310.75
August,15,21:00,42,0,0.0,309.74,184,6,0.033847,310.72,345,3,0.007791,336.39,205,4,0.018435,312.35
August,15,21:30,31,0,0.0,330.72,155,4,0.023071,314.52,282,1,0.002973,331.15,170,1,0.007493,316.51
August,15,22:00,22,0,0.0,361.59,126,2,0.016315,312.21,234,0,0.000165,321.42,150,0,0.000395,314.53
August,15,22:30,15,0,0.0,334.71,99,1,0.011344,310.43,194,0,1e-06,316.23,125,0,3e-06,314.19
August,15,23:00,12,0,0.0,329.27,79,2,0.020077,294.87,155,0,0.0,314.03,101,0,0.0,307.96
August,15,23:30,9,0,0.0,287.98,61,1,0.009551,294.33,135,0,0.0,311.23,85,0,0.0,294.62
August,16,0:00,6,0,0.0,328.47,52,0,0.0,284.01,78,0,0.0,307.18,62,0,0.0,300.44
August,16,0:30,7,0,0.0,344.07,37,0,0.0,289.27,65,0,0.0,314.99,46,0,0.0,299.84
August,16,1:00,6,0,0.0,343.54,19,0,0.0,321.71,50,0,0.0,292.98,34,0,0.0,330.51
August,16,1:30,5,0,0.0,319.63,12,0,0.0,338.27,41,0,0.0,285.58,26,0,0.0,355.14
August,16,2:00,3,0,0.0,242.18,8,0,0.0,350.73,30,0,0.0,298.63,19,0,0.0,355.02
August,16,2:30,3,0,0.0,281.37,6,0,0.0,301.61,23,0,0.0,301.65,13,0,0.0,364.05
August,16,3:00,4,0,0.0,336.48,5,0,0.0,305.51,20,0,0.0,320.82,5,0,0.0,343.87
August,16,3:30,4,0,0.0,436.39,4,0,0.0,257.66,15,0,0.0,366.81,1,0,0.0,258.44
August,16,4:00,3,0,0.0,376.56,4,0,0.0,210.23,14,0,0.0,385.5,0,0,0.0,211.89
August,16,4:30,4,0,0.0,264.62,3,0,0.0,324.95,13,0,0.0,355.6,0,0,0.0,253.12
August,16,5:00,5,0,0.0,207.04,3,0,0.0,412.25,16,0,0.0,319.62,1,0,0.0,301.22
August,16,5:30,5,0,0.0,219.17,3,0,0.0,311.7,19,0,0.0,268.07,2,0,0.0,279.76
August,16,6:00,6,0,0.0,247.34,4,0,0.0,261.08,28,0,0.0,259.04,9,0,0.0,234.83
August,16,6:30,5,0,0.0,245.67,6,0,0.0,254.57,41,0,0.0,258.05,19,0,0.0,259.64
August,16,7:00,9,0,0.0,272.34,11,0,0.0,272.86,64,0,0.0,261.93,32,0,0.0,298.12
August,16,7:30,15,0,0.0,294.72,18,0,0.0,286.81,102,0,0.0,264.89,54,0,0.0,304.34
August,16,8:00,24,0,0.0,277.19,29,0,0.0,277.24,158,0,0.0,272.03,81,0,0.0,298.3
August,16,8:30,34,0,0.0,278.56,51,0,0.0,291.96,224,0,0.0,284.02,117,0,5e-06,305.9
August,16,9:00,43,0,0.0,272.72,93,0,0.0,300.14,288,0,0.0,292.28,159,0,0.000583,298.58
August,16,9:30,51,0,0.0,295.08,126,0,0.0,305.03,356,0,0.0,288.78,194,2,0.011151,290.16
August,16,10:00,60,0,0.0,298.51,153,0,7e-06,303.53,434,0,0.0,289.97,231,10,0.042516,301.55
August,16,10:30,74,0,0.0,292.62,174,0,0.001061,308.77,502,0,0.0,296.38,271,15,0.056566,315.03
August,16,11:00,78,0,0.0,295.21,193,4,0.020455,306.96,551,0,2e-06,304.77,297,9,0.03,311.02
August,16,11:30,86,0,7e-06,300.06,220,11,0.050619,308.02,609,0,0.000374,307.87,320,4,0.014035,309.03
August,16,12:00,113,0,0.000902,298.57,250,8,0.031977,307.15,655,5,0.007838,305.93,342,2,0.00543,307.18
August,16,12:30,141,2,0.015369,299.39,286,13,0.046236,307.64,673,20,0.030392,307.59,347,4,0.010987,305.67
August,16,13:00,165,6,0.036534,300.78,320,14,0.044115,304.31,685,34,0.049452,314.66,354,8,0.022896,311.58
August,16,13:30,176,2,0.013051,299.77,338,18,0.053817,307.83,692,41,0.059007,317.44,370,8,0.020537,311.33
August,16,14:00,185,3,0.014575,304.47,355,12,0.033046,311.91,697,25,0.035787,320.17,369,4,0.010197,311.89
August,16,14:30,188,7,0.038687,307.48,364,3,0.007262,314.87,694,8,0.011754,319.93,369,5,0.013158,311.36
August,16,15:00,186,4,0.023738,308.46,371,0,0.000621,312.98,694,1,0.001865,322.03,369,4,0.009528,314.74
August,16,15:30,191,5,0.027199,303.19,380,2,0.006529,311.58,680,0,7.6e-05,321.39,375,5,0.013967,313.8
August,16,16:00,190,2,0.009655,296.3,369,7,0.018988,312.34,663,0,0.0,318.76,359,4,0.010612,322.38
August,16,16:30,178,0,0.000483,287.39,353,5,0.014071,312.22,648,0,0.0,322.96,348,6,0.016066,321.58
August,16,17:00,156,0,3e-06,286.16,340,7,0.020766,312.5,612,0,0.0,321.57,334,2,0.006041,323.8
August,16,17:30,136,0,0.0,288.19,324,4,0.011915,309.6,570,0,0.0,316.34,319,1,0.002362,319.15
August,16,18:00,112,0,0.0,302.21,305,6,0.020635,309.78,514,0,0.0,316.99,302,2,0.006071,311.45
August,16,18:30,88,0,0.0,294.81,274,12,0.04516,304.86,468,0,0.0,316.97,276,1,0.002401,308.83
August,16,19:00,71,0,0.0,286.82,250,16,0.065908,300.03,433,0,0.0,318.61,259,0,0.000296,312.06
August,16,19:30,65,0,0.0,283.38,226,11,0.049219,308.85,395,0,0.0,317.01,253,1,0.003869,321.55
August,16,20:00,64,0,0.0,298.6,197,3,0.013601,306.65,363,0,0.0,310.37,234,3,0.011596,319.55
August,16,20:30,56,0,0.0,300.06,174,0,0.000675,302.84,333,0,0.0,312.54,209,1,0.004677,315.81
August,16,21:00,46,0,1.4e-05,308.06,157,0,5e-06,303.57,293,0,0.0,314.48,172,0,0.000268,318.23
August,16,21:30,36,0,0.002886,330.66,136,0,0.0,309.11,252,0,0.0,309.56,152,0,0.000171,322.89
August,16,22:00,30,2,0.074219,299.18,110,0,0.0,304.56,217,0,0.0,308.9,134,1,0.004079,319.7
August,16,22:30,27,6,0.227843,313.6,91,0,0.0,290.55,189,0,0.0,307.73,117,2,0.013019,315.32
August,16,23:00,20,2,0.112296,346.56,73,0,0.0,265.34,153,0,0.0,305.75,99,1,0.005553,323.63
August,16,23:30,17,0,0.006076,305.95,60,0,0.0,265.67,126,0,0.0,302.88,87,0,0.000297,345.07
August,17,0:00,1,0,0.0,353.15,10,0,0.0,334.83,22,0,0.0,310.79,13,0,0.0,324.88
August,17,0:30,1,0,0.0,320.17,8,0,0.0,324.15,18,0,0.0,305.93,10,0,0.0,325.44
August,17,1:00,1,0,0.0,328.2,5,0,0.0,339.28,14,0,0.0,306.67,7,0,0.0,336.04
August,17,1:30,0,0,0.0,334.88,3,0,0.0,317.76,10,0,0.0,308.94,6,0,0.0,322.63
August,17,2:00,1,0,0.0,387.06,2,0,0.0,274.81,7,0,0.0,299.22,4,0,0.0,314.8
August,17,2:30,1,0,0.0,315.41,2,0,0.0,287.64,6,0,0.0,319.96,4,0,0.0,328.84
August,17,3:00,0,0,0.0,230.16,1,0,0.0,318.16,5,0,0.0,314.96,3,0,0.0,346.93
August,17,3:30,0,0,0.0,259.05,1,0,0.0,328.98,4,0,0.0,306.7,2,0,0.0,288.96
August,17,4:00,0,0,0.0,260.46,1,0,0.0,281.84,4,0,0.0,295.34,2,0,0.0,283.6
August,17,4:30,0,0,0.0,197.09,1,0,0.0,250.48,4,0,0.0,281.96,2,0,0.0,255.75
August,17,5:00,0,0,0.0,210.47,1,0,7.3e-05,250.71,5,0,0.0,289.46,2,0,0.0,265.24
August,17,5:30,0,0,0.0,224.75,1,0,0.008494,223.47,7,0,0.0,260.15,3,0,0.0,281.29
August,17,6:00,1,0,0.0,236.95,2,0,0.1285,229.22,11,0,0.0,250.55,5,0,0.0,256.13
August,17,6:30,1,0,0.0,226.97,4,1,0.147065,293.99,20,0,0.0,264.43,9,0,0.0,252.61
August,17,7:00,2,0,0.0,242.71,11,0,0.02053,279.72,34,0,0.0,251.73,16,0,3e-06,270.37
August,17,7:30,5,0,5e-06,292.99,22,0,0.000988,268.99,61,0,1e-06,256.01,28,0,0.000309,277.15
August,17,8:00,13,0,0.00038,303.9,39,0,0.005659,276.26,111,0,0.000111,274.89,50,0,0.003741,279.6
August,17,8:30,25,0,0.004682,314.12,63,1,0.009888,289.42,175,0,0.001617,289.88,79,1,0.007226,290.9
August,17,9:00,38,1,0.015661,314.41,93,0,0.003807,300.42,242,1,0.005051,304.47,119,1,0.010866,301.9
August,17,9:30,48,1,0.019906,322.77,123,1,0.005816,309.14,310,3,0.008755,317.09,153,3,0.022682,314.28
August,17,10:00,58,0,0.005448,328.0,152,2,0.014906,315.26,371,5,0.012337,321.37,182,4,0.020586,323.13
August,17,10:30,65,0,0.000224,324.85,173,4,0.024502,324.68,420,4,0.010336,328.71,204,6,0.027195,326.9
August,17,11:00,68,0,0.000222,330.26,190,4,0.01915,332.02,452,5,0.011642,336.29,221,4,0.01881,330.0
August,17,11:30,70,0,0.00458,334.46,202,4,0.020647,335.61,465,9,0.018523,339.89,234,4,0.017613,332.33
August,17,12:00,71,1,0.012647,329.11,216,4,0.016355,334.99,478,9,0.01835,339.08,245,5,0.019813,336.64
August,17,12:30,72,0,0.006778,319.66,226,4,0.019208,338.3,478,7,0.014394,340.54,249,5,0.021694,339.63
August,17,13:00,71,0,0.006886,322.43,236,4,0.017948,337.83,473,6,0.012197,343.78,246,4,0.018107,340.93
August,17,13:30,70,0,0.00264,332.52,243,5,0.020606,331.91,472,7,0.015677,348.06,250,4,0.014104,335.59
August,17,14:00,72,0,0.004727,333.64,246,4,0.014899,331.99,480,8,0.015684,349.52,257,3,0.012162,334.0
August,17,14:30,74,1,0.015618,335.32,247,3,0.011519,334.85,485,8,0.015617,349.43,264,3,0.011917,339.85
August,17,15:00,75,1,0.019492,335.03,248,2,0.009116,335.85,485,4,0.008883,348.59,264,3,0.009872,341.54
August,17,15:30,76,2,0.020015,338.05,250,2,0.006508,335.89,483,2,0.00416,349.59,259,3,0.011732,344.09
August,17,16:00,73,0,0.006412,337.7,250,1,0.005666,339.83,481,2,0.004175,347.56,258,2,0.008894,349.02
August,17,16:30,71,0,0.002487,334.02,243,2,0.006839,343.22,468,2,0.00432,348.15,253,3,0.010416,352.77
August,17,17:00,65,0,0.006615,336.33,231,1,0.006295,342.23,440,2,0.004173,348.06,242,2,0.009213,352.32
August,17,17:30,58,0,0.00269,330.83,216,1,0.006714,344.97,408,3,0.007069,347.63,226,2,0.008582,344.53
August,17,18:00,49,0,0.000149,328.9,199,2,0.010163,344.26,376,3,0.008293,347.72,205,1,0.006441,346.53
August,17,18:30,41,0,1e-06,338.21,185,3,0.014577,342.74,333,2,0.007127,351.36,182,1,0.006849,346.48
August,17,19:00,30,0,1e-06,338.3,167,2,0.012723,340.98,293,3,0.01132,354.63,165,2,0.014896,340.1
August,17,19:30,23,0,0.000282,337.13,153,2,0.014894,332.25,263,3,0.012907,353.01,152,4,0.027569,341.63
August,17,20:00,17,0,0.008842,334.4,137,3,0.024229,328.71,232,4,0.015205,350.33,134,4,0.029068,337.76
August,17,20:30,13,1,0.056438,338.88,113,2,0.018955,325.37,195,2,0.008267,344.49,114,2,0.018943,336.84
August,17,21:00,11,1,0.110569,334.72,92,1,0.015771,320.49,164,0,0.001609,339.13,96,2,0.01801,337.38
August,17,21:30,8,0,0.050181,321.01,75,0,0.005662,323.95,138,0,7.6e-05,332.11,79,1,0.01053,344.6
August,17,22:00,6,1,0.098356,323.28,59,0,0.000326,319.66,109,0,1e-06,326.8,65,0,0.002386,339.9
August,17,22:30,5,2,0.347552,332.1,46,0,3e-06,310.58,84,0,0.0,319.42,54,0,0.002206,342.29
August,17,23:00,4,1,0.15332,325.71,35,0,0.0,293.31,65,0,0.0,318.39,43,0,0.007242,347.11
August,17,23:30,3,0,0.00907,329.25,28,0,0.0,284.15,52,0,0.0,329.38,34,0,0.00351,335.43
August,18,0:00,5,0,0.0,375.14,33,0,0.0,303.92,81,0,0.0,331.87,54,0,0.0,327.06
August,18,0:30,5,0,0.0,311.96,26,0,0.0,309.07,63,0,0.0,330.43,43,0,0.0,352.96
August,18,1:00,4,0,0.0,296.8,15,0,0.0,321.37,46,0,0.0,322.85,33,0,0.0,374.43
August,18,1:30,3,0,0.0,285.57,8,0,0.0,326.27,34,0,0.0,295.65,24,0,0.0,358.8
August,18,2:00,2,0,0.0,318.23,5,0,0.0,335.06,25,0,0.0,283.95,17,0,0.0,329.73
August,18,2:30,1,0,0.0,257.38,4,0,0.0,359.71,20,0,0.0,276.5,11,0,0.0,322.56
August,18,3:00,1,0,0.0,253.23,3,0,0.0,313.01,15,0,0.0,280.27,5,0,0.0,330.05
August,18,3:30,2,0,0.0,262.06,3,0,0.0,244.98,14,0,0.0,292.65,1,0,0.0,294.09
August,18,4:00,1,0,0.0,260.47,2,0,0.0,218.21,12,0,0.0,293.93,0,0,0.0,225.61
August,18,4:30,2,0,0.0,279.64,2,0,0.0,210.78,13,0,0.0,276.94,0,0,0.0,199.22
August,18,5:00,2,0,0.0,243.48,2,0,0.00027,217.28,15,0,0.0,280.28,0,0,0.0,219.85
August,18,5:30,3,0,0.0,222.43,3,0,0.029207,279.82,21,0,0.0,279.89,4,0,0.0,266.61
August,18,6:00,3,0,0.0,247.67,6,2,0.326513,286.1,35,0,0.0,252.97,15,0,0.0,244.86
August,18,6:30,6,0,0.0,220.59,12,5,0.406597,292.4,61,0,0.0,242.5,30,0,0.0,249.01
August,18,7:00,11,0,5e-05,253.46,28,2,0.064305,276.78,105,0,0.0,254.99,54,0,0.0,277.37
August,18,7:30,23,0,0.003689,291.6,53,0,0.002287,278.62,175,0,0.0,267.08,91,0,0.0,287.44
August,18,8:00,55,2,0.034769,291.31,97,1,0.008179,286.9,294,0,2e-06,285.87,150,0,2e-06,289.35
August,18,8:30,94,7,0.069711,308.77,152,2,0.014407,302.21,440,0,0.000188,300.51,224,0,0.000204,294.07
August,18,9:00,137,7,0.049435,326.21,215,1,0.003676,309.2,614,2,0.003,310.46,311,1,0.003406,301.89
August,18,9:30,181,4,0.024726,330.15,280,0,0.000656,318.14,768,7,0.009144,317.91,387,5,0.012741,313.07
August,18,10:00,213,1,0.005635,330.69,335,3,0.009393,323.88,900,13,0.014467,322.95,458,13,0.02919,321.61
August,18,10:30,232,1,0.004887,331.33,376,9,0.024589,331.45,1009,22,0.021722,329.59,512,25,0.048908,326.52
August,18,11:00,247,3,0.012337,334.8,421,8,0.019878,336.61,1086,19,0.017426,334.03,557,22,0.039776,333.92
August,18,11:30,260,2,0.007367,335.68,448,13,0.028574,339.3,1123,19,0.016901,335.57,594,19,0.032189,334.24
August,18,12:00,265,4,0.014811,335.6,475,8,0.017509,345.39,1130,31,0.027579,337.9,619,18,0.02915,334.98
August,18,12:30,268,6,0.021497,331.21,495,7,0.013384,348.68,1139,36,0.031642,341.38,630,24,0.038653,335.26
August,18,13:00,267,2,0.006887,335.15,519,5,0.009292,348.76,1141,19,0.016568,342.55,629,23,0.036574,336.05
August,18,13:30,267,0,0.000318,340.57,533,10,0.01825,344.67,1140,13,0.011791,345.16,619,21,0.034545,338.1
August,18,14:00,273,0,2e-06,339.56,556,9,0.016903,343.31,1157,14,0.012302,347.62,635,19,0.030331,336.95
August,18,14:30,276,0,0.0,343.51,569,5,0.009467,345.61,1162,16,0.014032,350.96,635,13,0.020717,336.02
August,18,15:00,276,0,0.0,346.51,567,5,0.008211,343.28,1151,12,0.010384,350.19,631,10,0.015301,337.82
August,18,15:30,278,0,0.0,341.29,557,6,0.010661,342.86,1138,9,0.007653,350.66,640,9,0.014695,338.16
August,18,16:00,279,0,0.0,344.14,551,7,0.012549,349.23,1127,8,0.007037,349.89,647,9,0.013335,341.77
August,18,16:30,264,0,0.0,344.43,527,6,0.011885,351.58,1110,8,0.007246,347.78,620,10,0.015551,342.92
August,18,17:00,233,0,0.0,340.86,500,7,0.013606,353.58,1050,11,0.010224,349.85,575,7,0.012168,340.47
August,18,17:30,202,0,0.0,337.46,482,7,0.014445,352.95,981,15,0.015488,348.65,545,5,0.008818,342.51
August,18,18:00,181,0,0.0,337.45,454,8,0.016601,348.38,902,18,0.019477,346.54,505,6,0.011702,346.61
August,18,18:30,151,0,3e-06,341.7,410,6,0.01369,345.11,798,11,0.013269,345.66,448,4,0.008618,344.41
August,18,19:00,110,0,0.000775,351.23,366,6,0.016804,342.06,709,7,0.010077,344.95,404,6,0.015228,340.49
August,18,19:30,80,2,0.023766,345.98,333,7,0.020417,341.02,626,7,0.011244,343.46,367,12,0.033979,343.18
August,18,20:00,62,7,0.113259,348.49,289,12,0.04011,335.4,537,8,0.014706,344.53,326,11,0.034262,340.02
August,18,20:30,54,8,0.157221,349.38,244,10,0.039766,329.7,467,5,0.010825,342.32,281,6,0.021306,334.75
August,18,21:00,40,5,0.127918,339.82,203,4,0.020477,327.32,400,1,0.003006,340.99,234,2,0.009375,341.07
August,18,21:30,30,1,0.04657,319.41,168,1,0.004658,328.72,334,0,0.001448,339.74,202,0,0.002094,349.15
August,18,22:00,23,4,0.162449,305.9,135,0,0.000242,331.38,273,2,0.005698,334.98,165,0,0.002241,349.65
August,18,22:30,16,11,0.701851,302.89,106,0,2e-06,324.75,219,2,0.007098,328.89,134,1,0.007336,344.27
August,18,23:00,12,7,0.550653,324.83,82,0,0.0,313.14,166,0,0.002598,325.08,104,0,0.003387,345.24
August,18,23:30,10,1,0.133307,320.85,62,0,0.0,294.46,129,0,0.000151,324.44,87,0,0.000191,347.23
August,19,0:00,4,0,0.0,250.59,37,0,0.0,301.35,78,0,0.0,329.19,47,0,0.0,326.32
August,19,0:30,3,0,0.0,254.71,27,0,0.0,296.93,60,0,0.0,325.44,38,0,0.0,339.64
August,19,1:00,2,0,0.0,283.48,14,0,0.0,288.87,41,0,0.0,330.05,28,0,0.0,333.1
August,19,1:30,2,0,0.0,286.72,7,0,0.0,299.15,29,0,0.0,324.95,20,0,0.0,332.38
August,19,2:00,2,0,0.0,288.41,4,0,0.0,322.12,21,0,0.0,301.15,13,0,0.0,349.19
August,19,2:30,2,0,0.0,292.14,4,0,0.0,333.61,17,0,0.0,289.36,9,0,0.0,365.12
August,19,3:00,2,0,0.0,282.69,3,0,0.0,339.94,13,0,0.0,297.88,4,0,0.0,364.2
August,19,3:30,1,0,0.0,234.38,3,0,0.0,291.99,12,0,0.0,325.28,1,0,0.0,328.95
August,19,4:00,1,0,0.0,207.15,3,0,0.0,278.71,11,0,0.0,326.98,0,0,0.0,356.9
August,19,4:30,1,0,0.0,220.03,3,0,0.0,270.47,13,0,0.0,308.17,0,0,0.0,387.94
August,19,5:00,1,0,0.0,248.34,2,0,0.000135,288.5,14,0,0.0,282.15,0,0,0.000229,340.31
August,19,5:30,2,0,0.0,258.18,3,0,0.017134,311.5,21,0,0.0,255.75,4,0,0.003641,264.61
August,19,6:00,3,0,5.1e-05,241.37,6,1,0.202686,308.22,34,0,0.0,247.02,15,0,0.021053,250.79
August,19,6:30,5,0,0.004733,252.26,12,3,0.281308,264.71,58,0,0.0,247.25,30,1,0.029572,264.73
August,19,7:00,9,0,0.052839,281.36,28,3,0.095023,244.39,105,0,2e-06,261.26,53,0,0.006032,254.23
August,19,7:30,23,2,0.083868,297.68,54,4,0.080546,277.01,178,0,0.000225,270.0,91,0,0.000163,270.49
August,19,8:00,53,5,0.084975,289.54,96,2,0.025745,290.03,294,1,0.003128,281.32,150,0,4.6e-05,290.45
August,19,8:30,92,9,0.099916,312.65,149,3,0.01804,297.04,432,4,0.009401,295.48,221,0,0.000776,294.03
August,19,9:00,133,8,0.061511,312.16,214,1,0.006387,303.51,599,8,0.013084,306.08,311,1,0.00352,292.31
August,19,9:30,167,5,0.032935,313.2,277,3,0.01079,309.47,750,10,0.01297,311.46,377,4,0.00949,303.27
August,19,10:00,197,3,0.013795,310.94,324,11,0.033914,316.13,861,10,0.011742,314.4,434,10,0.021927,311.22
August,19,10:30,218,1,0.002684,310.62,358,18,0.05102,327.35,961,18,0.018278,323.22,475,16,0.033011,319.63
August,19,11:00,234,0,0.000343,310.97,403,9,0.023194,333.72,1022,13,0.012822,328.98,517,9,0.016723,322.79
August,19,11:30,244,1,0.004931,309.59,438,10,0.022116,335.5,1049,8,0.007559,331.9,542,6,0.011701,324.35
August,19,12:00,242,4,0.016028,319.27,467,5,0.011014,336.63,1066,13,0.012568,331.87,554,6,0.01057,323.92
August,19,12:30,242,3,0.012059,317.79,482,6,0.012708,336.74,1080,24,0.022279,334.47,567,6,0.011131,322.86
August,19,13:00,248,1,0.002772,316.19,492,6,0.013139,330.11,1078,13,0.012056,333.55,575,6,0.010038,326.47
August,19,13:30,245,0,0.000122,314.75,502,6,0.012705,331.98,1075,9,0.007929,333.09,587,4,0.006257,323.7
August,19,14:00,245,0,1e-06,315.56,509,5,0.009105,335.63,1076,9,0.008349,334.95,600,3,0.004507,324.71
August,19,14:30,247,0,8.9e-05,319.47,515,6,0.012115,339.92,1083,10,0.009462,337.18,596,4,0.006553,333.64
August,19,15:00,247,0,0.001902,318.3,518,5,0.008751,337.68,1066,9,0.008245,340.6,593,4,0.006639,338.33
August,19,15:30,246,1,0.005292,322.25,520,4,0.008476,336.63,1056,10,0.009237,345.18,588,6,0.009722,336.34
August,19,16:00,241,0,0.001948,326.87,513,4,0.007954,335.99,1038,6,0.005819,344.73,574,7,0.011384,334.06
August,19,16:30,227,0,9.7e-05,324.66,493,3,0.005145,337.83,1001,5,0.004951,342.63,560,5,0.00834,332.88
August,19,17:00,208,0,1e-06,321.86,471,1,0.002753,339.25,950,8,0.008063,340.7,545,5,0.009913,328.98
August,19,17:30,188,0,0.0,314.47,452,4,0.008222,337.79,884,10,0.011417,341.96,502,5,0.010211,331.79
August,19,18:00,166,0,0.0,315.81,418,6,0.015149,335.59,806,8,0.010223,347.32,453,4,0.009823,327.66
August,19,18:30,138,0,0.0,333.32,372,3,0.008811,335.65,726,6,0.008662,347.43,409,5,0.011455,329.98
August,19,19:00,97,0,0.0,332.68,337,4,0.013038,336.58,650,6,0.00969,339.69,377,6,0.016698,331.64
August,19,19:30,71,0,2e-06,319.98,306,6,0.018539,338.15,568,6,0.010547,334.15,339,7,0.020679,338.58
August,19,20:00,56,0,0.000393,303.14,272,6,0.021289,335.63,488,4,0.008523,335.16,303,7,0.023124,335.03
August,19,20:30,46,0,0.010111,296.74,230,3,0.011363,329.18,417,3,0.008389,336.92,258,6,0.02213,326.27
August,19,21:00,38,1,0.034109,299.06,189,3,0.01344,326.66,357,1,0.002948,336.56,220,8,0.037607,328.75
August,19,21:30,29,0,0.016442,297.44,156,1,0.005682,324.8,299,0,0.000161,332.65,188,5,0.026487,328.43
August,19,22:00,21,0,0.013747,294.08,126,0,0.000329,308.0,240,0,1e-06,327.3,151,1,0.006708,327.23
August,19,22:30,15,1,0.047442,289.54,100,0,3e-06,304.69,189,0,0.0,313.39,125,0,0.000343,325.44
August,19,23:00,13,0,0.020394,298.51,76,0,0.0,300.14,147,0,0.0,312.84,97,0,3e-06,318.81
August,19,23:30,11,0,0.001159,272.5,62,0,0.0,298.98,120,0,0.0,313.4,78,0,0.0,310.48
August,20,0:00,5,0,0.0,328.97,36,0,0.0,293.88,78,0,0.0,315.24,50,0,0.0,348.07
August,20,0:30,4,0,0.0,332.93,25,0,0.0,282.53,63,0,0.0,310.72,39,0,0.0,355.55
August,20,1:00,3,0,0.0,320.91,14,0,0.0,278.46,47,0,0.0,311.67,28,0,0.0,355.0
August,20,1:30,2,0,0.0,316.35,9,0,0.0,309.03,32,0,0.0,301.38,23,0,0.0,334.87
August,20,2:00,2,0,0.0,276.08,6,0,0.0,359.44,22,0,0.0,247.42,18,0,0.0,314.89
August,20,2:30,1,0,0.0,290.11,4,0,0.0,363.6,17,0,0.0,214.04,11,0,0.0,299.96
August,20,3:00,1,0,0.0,327.6,3,0,0.0,316.43,13,0,0.0,269.62,4,0,0.0,315.81
August,20,3:30,2,0,0.0,299.3,3,0,0.0,339.99,13,0,0.0,303.13,1,0,0.0,360.22
August,20,4:00,2,0,0.0,275.55,3,0,0.0,328.36,12,0,0.0,278.96,0,0,0.0,340.72
August,20,4:30,1,0,0.0,290.32,2,0,0.0,292.09,12,0,0.0,260.34,1,0,0.0,288.28
August,20,5:00,1,0,0.000345,248.88,3,0,0.000144,257.5,16,0,8e-06,250.0,1,0,0.000317,288.75
August,20,5:30,2,0,0.035482,266.04,4,0,0.01613,254.44,24,0,0.000861,257.52,4,0,0.00794,375.47
August,20,6:00,3,2,0.489731,269.06,6,1,0.225023,259.97,39,0,0.011155,257.47,15,1,0.046724,295.73
August,20,6:30,6,6,0.980215,289.08,12,4,0.309248,324.9,66,1,0.018517,252.28,29,2,0.067816,269.91
August,20,7:00,10,6,0.616655,313.11,27,2,0.078404,297.15,110,1,0.008488,253.23,51,1,0.013963,276.18
August,20,7:30,22,4,0.179073,302.01,51,2,0.045023,288.25,177,1,0.008009,262.42,90,0,0.000373,267.38
August,20,8:00,50,2,0.036057,300.26,92,2,0.016495,300.45,292,1,0.003029,283.87,154,0,0.0002,276.99
August,20,8:30,86,2,0.028533,317.27,146,2,0.014145,308.64,427,2,0.003678,293.89,229,1,0.003137,294.8
August,20,9:00,120,1,0.007499,325.3,210,1,0.007018,309.01,579,3,0.004842,302.56,306,3,0.011133,303.54
August,20,9:30,150,1,0.004407,322.03,266,2,0.008256,314.59,725,5,0.00646,310.44,369,6,0.017221,312.07
August,20,10:00,180,2,0.013337,317.6,319,2,0.006575,320.6,850,7,0.008742,319.4,429,8,0.018671,318.76
August,20,10:30,206,3,0.013366,321.96,367,5,0.013703,331.57,938,12,0.012444,327.72,478,10,0.021408,321.83
August,20,11:00,222,1,0.003655,323.66,400,9,0.021708,336.6,997,13,0.01273,331.48,517,6,0.011506,327.82
