Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,199,4,0.01953,331.68,430,12,0.027145,341.8,943,20,0.020876,339.98,483,20,0.042364,331.09
August,15,15:00,197,1,0.005539,329.05,426,6,0.014695,335.14,931,4,0.004032,341.5,478,12,0.025004,322.71
August,15,15:30,197,0,0.000252,337.12,423,5,0.012972,331.39,927,1,0.001563,339.27,472,6,0.012689,320.82
August,15,16:00,194,0,0.000255,338.56,420,5,0.011889,341.26,916,4,0.004726,340.58,480,5,0.009638,329.4
August,15,16:30,186,1,0.00575,321.58,400,4,0.009222,348.26,881,6,0.006515,339.6,463,3,0.007462,329.22
August,15,17:00,170,3,0.019902,329.49,384,3,0.007788,346.06,830,8,0.009418,341.23,433,3,0.007481,330.0
August,15,17:30,147,2,0.016582,338.97,367,4,0.011812,347.91,772,5,0.006125,341.02,402,2,0.004788,331.49
August,15,18:00,119,1,0.00829,344.09,330,7,0.02095,350.38,667,7,0.011064,340.46,331,2,0.004564,335.76
August,15,18:30,105,1,0.011906,349.55,297,6,0.021017,347.58,599,8,0.013163,343.13,293,1,0.002336,344.92
August,15,19:00,72,0,0.006112,342.73,266,4,0.015924,341.16,529,11,0.020035,342.38,269,1,0.002384,343.41
August,15,19:30,56,0,0.00037,337.48,237,6,0.023184,333.59,474,14,0.030072,340.45,243,0,0.00097,338.56
August,15,20:00,43,0,3e-06,316.8,207,9,0.045688,330.86,402,13,0.031834,340.9,212,0,0.001523,326.79
August,15,20:30,37,0,0.0,304.36,181,6,0.03203,318.37,343,7,0.019542,339.01,189,2,0.009951,320.39
August,15,21:00,26,0,0.0,317.72,150,5,0.030038,313.56,283,5,0.018587,337.96,152,3,0.022912,322.04
August,15,21:30,20,0,0.0,339.24,125,3,0.020693,317.39,228,2,0.007215,332.69,136,1,0.008627,326.33
August,15,22:00,16,0,0.0,370.91,98,1,0.0152,315.06,186,0,0.000406,322.91,111,0,0.000489,324.29
August,15,22:30,11,0,0.0,343.33,76,1,0.010622,313.26,145,0,3e-06,317.7,91,0,4e-06,323.94
August,15,23:00,10,0,0.0,337.75,58,1,0.019696,297.56,112,0,0.0,315.49,69,0,0.0,317.51
August,15,23:30,7,0,0.0,295.4,46,0,0.009196,297.02,90,0,0.0,312.68,55,0,0.0,303.76
August,16,0:00,3,0,0.0,340.89,33,0,0.0,288.37,63,0,0.0,299.35,39,0,0.0,310.25
August,16,0:30,3,0,0.0,357.09,24,0,0.0,293.7,50,0,0.0,306.96,27,0,0.0,309.63
August,16,1:00,3,0,0.0,356.53,11,0,0.0,326.65,37,0,0.0,285.51,21,0,0.0,341.3
August,16,1:30,2,0,0.0,331.71,6,0,0.0,343.46,29,0,0.0,278.3,17,0,0.0,366.74
August,16,2:00,2,0,0.0,251.34,5,0,0.0,356.11,22,0,0.0,291.02,11,0,0.0,366.61
August,16,2:30,2,0,0.0,292.01,3,0,0.0,306.24,17,0,0.0,293.96,8,0,0.0,375.94
August,16,3:00,1,0,0.0,349.2,3,0,0.0,310.2,14,0,0.0,312.64,2,0,0.0,355.1
August,16,3:30,2,0,0.0,452.89,2,0,0.0,261.61,12,0,0.0,357.46,1,0,0.0,266.88
August,16,4:00,2,0,0.0,390.8,2,0,0.0,213.45,12,0,0.0,375.67,1,0,0.0,218.81
August,16,4:30,2,0,0.0,274.63,2,0,0.0,329.94,12,0,0.0,346.54,1,0,0.0,261.39
August,16,5:00,2,0,0.0,214.87,2,0,0.0,418.57,12,0,0.0,311.48,1,0,0.0,311.06
August,16,5:30,1,0,0.0,227.46,2,0,0.0,316.48,15,0,0.0,261.24,1,0,0.0,288.9
August,16,6:00,2,0,0.0,256.69,3,0,0.0,265.09,21,0,0.0,252.43,7,0,0.0,242.5
August,16,6:30,2,0,0.0,254.96,4,0,0.0,258.48,33,0,0.0,251.47,14,0,0.0,268.12
August,16,7:00,5,0,0.0,282.64,8,0,0.0,277.04,54,0,0.0,255.25,22,0,0.0,307.86
August,16,7:30,7,0,0.0,305.86,13,0,0.0,291.21,90,0,0.0,258.14,36,0,0.0,314.28
August,16,8:00,22,0,0.0,287.67,25,0,0.0,281.49,162,0,0.0,265.1,58,0,0.0,308.04
August,16,8:30,29,0,0.0,289.09,39,0,0.0,296.44,237,0,0.0,276.78,80,0,5e-06,315.89
August,16,9:00,66,0,0.0,283.03,91,0,0.0,304.74,323,0,0.0,284.83,122,0,0.000544,308.33
August,16,9:30,77,0,0.0,306.24,123,0,0.0,309.71,386,0,0.0,281.41,151,2,0.010203,299.63
August,16,10:00,98,0,0.0,309.8,157,0,5e-06,308.19,488,0,0.0,282.57,191,7,0.036886,311.4
August,16,10:30,130,0,0.0,303.68,182,0,0.000669,313.5,565,0,0.0,288.82,238,11,0.046028,325.31
August,16,11:00,137,0,0.0,306.37,206,3,0.012628,311.67,598,0,5e-06,297.0,275,6,0.023225,321.17
August,16,11:30,142,0,3e-06,311.4,232,7,0.031578,312.75,616,0,0.000726,300.02,293,3,0.01095,319.12
August,16,12:00,151,0,0.000541,309.86,251,5,0.020976,311.86,633,10,0.015918,298.13,307,1,0.004328,317.21
August,16,12:30,157,2,0.011055,310.71,269,9,0.032295,312.36,635,40,0.063264,299.75,311,3,0.00876,315.65
August,16,13:00,162,5,0.029756,312.16,290,9,0.032022,308.97,635,67,0.104758,306.64,314,6,0.018446,321.75
August,16,13:30,164,2,0.011228,311.1,306,12,0.039132,312.55,632,80,0.12682,309.35,317,5,0.017137,321.5
August,16,14:00,168,2,0.012822,315.99,317,8,0.024408,316.7,631,49,0.077506,312.0,320,3,0.00841,322.07
August,16,14:30,170,6,0.034313,319.11,320,2,0.005441,319.7,629,16,0.025456,311.78,322,3,0.010794,321.53
August,16,15:00,170,4,0.020874,320.13,320,0,0.000473,317.78,606,3,0.00419,313.82,318,3,0.007895,325.02
August,16,15:30,172,4,0.02426,314.66,322,2,0.005066,316.36,597,0,0.000169,313.2,314,4,0.011915,324.05
August,16,16:00,170,1,0.008652,307.51,317,5,0.014515,317.13,572,0,1e-06,310.63,310,3,0.008778,332.91
August,16,16:30,161,0,0.000426,298.26,305,3,0.010696,317.0,535,0,0.0,314.73,301,4,0.013294,332.08
August,16,17:00,150,0,3e-06,296.98,293,5,0.015863,317.29,513,0,0.0,313.37,284,1,0.005085,334.38
August,16,17:30,135,0,0.0,299.09,275,3,0.009215,314.34,500,0,0.0,308.28,270,1,0.002001,329.57
August,16,18:00,74,0,0.0,313.64,224,4,0.018417,314.53,432,0,0.0,308.9,222,1,0.005916,321.62
August,16,18:30,67,0,0.0,305.96,205,8,0.03978,309.54,391,0,0.0,308.89,197,0,0.002403,318.92
August,16,19:00,49,0,0.0,297.66,183,11,0.059426,304.63,356,0,0.0,310.49,181,0,0.000303,322.25
August,16,19:30,43,0,0.0,294.09,164,7,0.044542,313.58,318,0,0.0,308.93,167,1,0.004184,332.05
August,16,20:00,36,0,0.0,309.89,146,2,0.012048,311.36,286,0,0.0,302.45,147,2,0.013203,329.98
August,16,20:30,31,0,0.0,311.41,127,0,0.000606,307.49,250,0,0.0,304.57,132,1,0.005299,326.13
August,16,21:00,22,0,2.3e-05,319.71,108,0,4e-06,308.23,210,0,0.0,306.46,115,0,0.000285,328.62
August,16,21:30,17,0,0.004942,343.16,93,0,0.0,313.85,182,0,0.0,301.66,102,0,0.000182,333.44
August,16,22:00,15,2,0.121289,310.49,76,0,0.0,309.23,155,0,0.0,301.03,89,0,0.004384,330.14
August,16,22:30,11,5,0.435742,325.46,63,0,0.0,295.01,128,0,0.0,299.88,73,1,0.014875,325.61
August,16,23:00,9,2,0.201815,359.66,51,0,0.0,269.41,102,0,0.0,297.95,61,0,0.006478,334.2
August,16,23:30,7,0,0.012873,317.52,42,0,0.0,269.74,85,0,0.0,295.15,51,0,0.000361,356.33
August,17,0:00,2,0,0.0,376.34,16,0,0.0,357.7,45,0,0.0,311.43,26,0,0.0,339.93
August,17,0:30,2,0,0.0,341.2,13,0,0.0,346.29,36,0,0.0,306.55,19,0,0.0,340.52
August,17,1:00,2,0,0.0,349.76,6,0,0.0,362.45,27,0,0.0,307.3,14,0,0.0,351.61
August,17,1:30,1,0,0.0,356.88,3,0,0.0,339.46,19,0,0.0,309.57,11,0,0.0,337.58
August,17,2:00,1,0,0.0,412.48,2,0,0.0,293.58,13,0,0.0,299.83,6,0,0.0,329.38
August,17,2:30,1,0,0.0,336.12,2,0,0.0,307.28,10,0,0.0,320.62,5,0,0.0,344.08
August,17,3:00,1,0,0.0,245.27,1,0,0.0,339.89,8,0,0.0,315.61,2,0,0.0,363.01
August,17,3:30,1,0,0.0,276.07,1,0,0.0,351.45,7,0,0.0,307.33,1,0,0.0,302.35
August,17,4:00,1,0,0.0,277.57,1,0,0.0,301.09,7,0,0.0,295.95,1,0,0.0,296.75
August,17,4:30,1,0,0.0,210.04,1,0,0.0,267.58,6,0,0.0,282.54,1,0,0.0,267.6
August,17,5:00,1,0,0.0,224.3,1,0,0.000125,267.83,8,0,0.0,290.05,1,0,0.0,277.53
August,17,5:30,1,0,0.0,239.51,1,0,0.017683,238.74,9,0,0.0,260.69,1,0,0.0,294.32
August,17,6:00,1,0,0.0,252.52,2,0,0.263653,244.88,14,0,0.0,251.07,5,0,0.0,268.0
August,17,6:30,2,0,0.0,241.88,4,1,0.285571,314.07,24,0,0.0,264.97,10,0,0.0,264.32
August,17,7:00,4,0,0.0,258.65,10,0,0.041688,298.83,40,0,0.0,252.25,18,0,4e-06,282.9
August,17,7:30,7,0,3e-06,312.23,16,0,0.002365,287.37,67,0,3e-06,256.53,29,0,0.000367,289.99
August,17,8:00,18,0,0.000178,323.86,33,0,0.012024,295.13,121,0,0.000254,275.46,53,0,0.00431,292.56
August,17,8:30,28,0,0.002665,334.75,52,1,0.021613,309.19,172,1,0.004102,290.47,83,1,0.008362,304.38
August,17,9:00,58,0,0.006677,335.06,77,1,0.008346,320.94,186,3,0.016383,305.09,109,2,0.014365,315.89
August,17,9:30,64,1,0.009784,343.97,91,1,0.014337,330.25,225,7,0.030006,317.74,126,4,0.033305,328.85
August,17,10:00,70,0,0.002947,349.54,111,4,0.037146,336.8,274,11,0.041718,322.03,146,5,0.031185,338.11
August,17,10:30,71,0,0.000136,346.19,126,8,0.061218,346.85,308,11,0.035176,329.39,166,7,0.040406,342.05
August,17,11:00,70,0,0.000141,351.95,136,7,0.048564,354.69,343,13,0.038234,336.98,180,5,0.027996,345.29
August,17,11:30,67,0,0.003136,356.43,151,8,0.050233,358.53,372,21,0.057683,340.59,192,5,0.026004,347.73
August,17,12:00,67,1,0.008769,350.73,167,6,0.038261,357.87,397,22,0.05509,339.77,200,6,0.029418,352.24
August,17,12:30,67,0,0.004841,340.66,180,8,0.043674,361.41,398,17,0.043109,341.24,200,7,0.032771,355.37
August,17,13:00,67,0,0.004753,343.6,191,8,0.040306,360.9,402,14,0.035815,344.48,202,5,0.026805,356.73
August,17,13:30,67,0,0.001824,354.36,197,9,0.046231,354.58,399,18,0.046225,348.77,203,4,0.021048,351.14
August,17,14:00,66,0,0.003379,355.55,206,7,0.032361,354.67,405,19,0.046323,350.24,205,4,0.018486,349.47
August,17,14:30,64,1,0.011823,357.35,207,5,0.025009,357.72,404,19,0.046719,350.15,207,4,0.018363,355.6
August,17,15:00,62,1,0.015339,357.03,207,4,0.019876,358.79,398,11,0.026938,349.3,204,3,0.015479,357.36
August,17,15:30,62,1,0.016065,360.26,207,3,0.014233,358.83,395,5,0.012688,350.3,197,4,0.018679,360.04
August,17,16:00,59,0,0.005243,359.88,207,3,0.012429,363.04,390,5,0.012835,348.27,195,3,0.014307,365.19
August,17,16:30,55,0,0.002087,355.96,201,3,0.01504,366.66,380,5,0.013261,348.86,189,3,0.016936,369.12
August,17,17:00,53,0,0.005316,358.42,196,3,0.013504,365.6,365,5,0.012553,348.77,181,3,0.014923,368.65
August,17,17:30,53,0,0.001933,352.56,186,3,0.014192,368.53,355,7,0.020222,348.35,178,2,0.013208,360.5
August,17,18:00,39,0,0.000121,350.5,177,4,0.020742,367.77,346,8,0.022467,348.43,177,2,0.009045,362.59
August,17,18:30,35,0,1e-06,360.43,168,5,0.029209,366.15,322,6,0.018382,352.08,161,2,0.009394,362.54
August,17,19:00,27,0,1e-06,360.52,153,4,0.02512,364.27,299,8,0.027724,355.35,154,3,0.01928,355.86
August,17,19:30,21,0,0.000196,359.27,140,4,0.029674,354.94,273,8,0.031032,353.73,147,5,0.034645,357.46
August,17,20:00,17,0,0.005761,356.36,128,6,0.047428,351.16,250,9,0.03516,351.05,129,5,0.036676,353.41
August,17,20:30,15,0,0.032877,361.14,108,4,0.036244,347.59,219,4,0.018356,345.19,111,3,0.023552,352.45
August,17,21:00,13,1,0.058122,356.7,88,3,0.030047,342.38,188,1,0.003508,339.83,87,2,0.024187,353.01
August,17,21:30,11,0,0.025581,342.09,76,1,0.010079,346.08,168,0,0.000156,332.79,75,1,0.013443,360.57
August,17,22:00,9,0,0.046178,344.51,63,0,0.000558,341.5,143,0,1e-06,327.47,68,0,0.002758,355.65
August,17,22:30,7,1,0.165931,353.91,50,0,4e-06,331.8,115,0,0.0,320.08,57,0,0.002545,358.16
August,17,23:00,6,0,0.06649,347.1,40,0,0.0,313.34,93,0,0.0,319.05,47,0,0.008143,363.19
August,17,23:30,5,0,0.003861,350.87,31,0,0.0,303.56,77,0,0.0,330.05,39,0,0.003662,350.98
August,18,0:00,4,0,0.0,355.25,33,0,0.0,301.31,69,0,0.0,314.77,41,0,0.0,309.35
August,18,0:30,3,0,0.0,295.42,24,0,0.0,306.42,51,0,0.0,313.41,30,0,0.0,333.85
August,18,1:00,2,0,0.0,281.07,12,0,0.0,318.61,36,0,0.0,306.22,22,0,0.0,354.15
August,18,1:30,2,0,0.0,270.43,6,0,0.0,323.47,26,0,0.0,280.42,17,0,0.0,339.37
August,18,2:00,2,0,0.0,301.35,4,0,0.0,332.18,19,0,0.0,269.32,11,0,0.0,311.87
August,18,2:30,2,0,0.0,243.73,4,0,0.0,356.62,16,0,0.0,262.26,8,0,0.0,305.09
August,18,3:00,2,0,0.0,239.81,3,0,0.0,310.32,13,0,0.0,265.84,2,0,0.0,312.17
August,18,3:30,2,0,0.0,248.16,3,0,0.0,242.88,12,0,0.0,277.58,1,0,0.0,278.16
August,18,4:00,2,0,0.0,246.66,3,0,0.0,216.34,12,0,0.0,278.79,1,0,0.0,213.39
August,18,4:30,2,0,0.0,264.82,3,0,0.0,208.97,12,0,0.0,262.68,1,0,0.0,188.43
August,18,5:00,2,0,0.0,230.57,3,0,0.00056,215.42,13,0,0.0,265.84,1,0,0.0,207.94
August,18,5:30,2,0,0.0,210.64,3,0,0.07757,277.42,17,0,0.0,265.47,1,0,0.0,252.17
August,18,6:00,3,0,0.0,234.54,5,5,1.0,283.65,26,0,0.0,239.94,10,0,0.0,231.6
August,18,6:30,4,0,0.0,208.9,10,10,1.0,289.89,46,0,0.0,230.0,19,0,0.0,235.52
August,18,7:00,8,0,4.1e-05,240.02,27,6,0.201283,274.41,82,0,0.0,241.86,35,0,0.0,262.35
August,18,7:30,15,0,0.003904,276.13,46,0,0.008124,276.23,136,0,0.0,253.32,66,0,0.0,271.87
August,18,8:00,44,1,0.028674,275.86,87,2,0.027824,284.44,252,0,7e-06,271.14,122,0,4e-06,273.68
August,18,8:30,76,4,0.057511,292.4,134,7,0.050075,299.62,373,0,0.000733,285.03,176,0,0.000483,278.15
August,18,9:00,113,5,0.040078,308.91,201,2,0.012079,306.55,577,6,0.010574,294.47,262,2,0.007496,285.54
August,18,9:30,146,3,0.020595,312.64,255,1,0.002207,315.41,712,23,0.032663,301.54,321,9,0.028519,296.11
August,18,10:00,165,1,0.004859,313.16,307,10,0.031366,321.1,826,43,0.052194,306.31,387,25,0.064035,304.19
August,18,10:30,193,1,0.00393,313.76,342,28,0.083046,328.61,924,73,0.07853,312.62,431,46,0.107806,308.84
August,18,11:00,201,2,0.010129,317.05,381,26,0.067244,333.73,999,63,0.062703,316.82,468,41,0.087737,315.84
August,18,11:30,207,1,0.006206,317.88,413,39,0.095086,336.39,1041,63,0.060364,318.29,495,35,0.071712,316.14
August,18,12:00,210,3,0.012545,317.81,438,25,0.058208,342.42,1050,103,0.098261,320.49,512,33,0.065391,316.84
August,18,12:30,211,4,0.018274,313.65,446,20,0.045607,345.69,1051,119,0.113549,323.8,516,45,0.087447,317.1
August,18,13:00,212,1,0.005818,317.37,463,15,0.031965,345.77,1049,63,0.059666,324.9,519,43,0.082066,317.85
August,18,13:30,212,0,0.000268,322.51,480,30,0.06212,341.72,1049,45,0.042433,327.38,525,40,0.075444,319.79
August,18,14:00,216,0,2e-06,321.55,495,29,0.058205,340.37,1064,47,0.044262,329.72,542,36,0.065967,318.7
August,18,14:30,217,0,0.0,325.3,502,17,0.032913,342.64,1066,54,0.050653,332.88,541,24,0.045039,317.82
August,18,15:00,217,0,0.0,328.13,501,14,0.028457,340.34,1060,40,0.037309,332.15,544,18,0.03286,319.53
August,18,15:30,217,0,0.0,323.19,495,18,0.036767,339.92,1058,29,0.027235,332.6,545,17,0.031997,319.85
August,18,16:00,218,0,0.0,325.89,491,21,0.043228,346.24,1055,26,0.024898,331.86,551,16,0.029065,323.26
August,18,16:30,210,0,0.0,326.17,476,19,0.040372,348.57,1034,27,0.025733,329.86,534,18,0.033517,324.35
August,18,17:00,187,0,0.0,322.79,453,21,0.046114,350.54,976,36,0.036442,331.83,506,13,0.025664,322.03
August,18,17:30,160,0,0.0,319.57,437,21,0.048848,349.92,913,50,0.055095,330.69,476,9,0.018699,323.96
August,18,18:00,147,0,0.0,319.55,401,23,0.05774,345.39,818,58,0.071075,328.69,430,11,0.025485,327.84
August,18,18:30,126,0,3e-06,323.58,364,17,0.047225,342.15,711,35,0.049253,327.85,372,7,0.019276,325.75
August,18,19:00,82,0,0.000695,332.61,324,19,0.058308,339.13,640,24,0.036977,327.18,340,11,0.033556,322.05
August,18,19:30,62,1,0.020538,327.64,295,21,0.070677,338.1,568,23,0.040994,325.77,311,23,0.074229,324.59
August,18,20:00,48,5,0.098837,330.01,256,35,0.138694,332.53,481,26,0.054305,326.78,271,21,0.076443,321.61
August,18,20:30,42,6,0.136324,330.85,219,30,0.135661,326.88,418,17,0.040089,324.69,234,11,0.047377,316.62
August,18,21:00,30,3,0.113863,321.8,180,13,0.070915,324.51,352,4,0.011298,323.42,190,4,0.021486,322.6
August,18,21:30,24,1,0.039199,302.48,151,2,0.015856,325.9,289,2,0.005537,322.24,163,1,0.004812,330.24
August,18,22:00,18,2,0.134707,289.68,119,0,0.000839,328.54,236,5,0.021796,317.72,130,1,0.005273,330.72
August,18,22:30,12,7,0.608769,286.83,95,0,6e-06,321.96,181,5,0.028467,311.94,107,2,0.016934,325.62
August,18,23:00,10,4,0.433989,307.6,70,0,0.0,310.46,138,1,0.010364,308.34,82,1,0.007959,326.54
August,18,23:30,8,1,0.114035,303.84,54,0,0.0,291.94,108,0,0.000601,307.73,63,0,0.000488,328.43
August,19,0:00,4,0,0.0,245.7,32,0,0.0,286.83,69,0,0.0,301.02,39,0,0.0,314.93
August,19,0:30,3,0,0.0,249.73,23,0,0.0,282.62,51,0,0.0,297.59,29,0,0.0,327.79
August,19,1:00,2,0,0.0,277.94,11,0,0.0,274.95,36,0,0.0,301.8,22,0,0.0,321.47
August,19,1:30,2,0,0.0,281.12,6,0,0.0,284.74,26,0,0.0,297.14,18,0,0.0,320.77
August,19,2:00,2,0,0.0,282.77,4,0,0.0,306.6,19,0,0.0,275.37,12,0,0.0,337.0
August,19,2:30,2,0,0.0,286.43,4,0,0.0,317.54,17,0,0.0,264.59,9,0,0.0,352.37
August,19,3:00,2,0,0.0,277.16,3,0,0.0,323.56,12,0,0.0,272.38,3,0,0.0,351.49
August,19,3:30,2,0,0.0,229.8,3,0,0.0,277.92,12,0,0.0,297.44,2,0,0.0,317.46
August,19,4:00,2,0,0.0,203.1,3,0,0.0,265.28,11,0,0.0,299.0,2,0,0.0,344.44
August,19,4:30,2,0,0.0,215.73,3,0,0.0,257.44,12,0,0.0,281.8,2,0,0.0,374.4
August,19,5:00,2,0,0.0,243.49,3,0,7.5e-05,274.6,13,0,0.0,258.0,2,0,3.8e-05,328.43
August,19,5:30,2,0,0.0,253.14,3,0,0.011059,296.5,19,0,0.0,233.86,2,0,0.004838,255.37
August,19,6:00,2,0,7.9e-05,236.66,4,1,0.160052,293.37,28,0,0.0,225.87,12,0,0.018371,242.03
August,19,6:30,4,0,0.00864,247.34,8,2,0.239953,251.96,49,0,0.0,226.08,22,1,0.027679,255.49
August,19,7:00,8,1,0.087205,275.86,24,2,0.067445,232.62,85,0,5e-06,238.9,38,0,0.005752,245.35
August,19,7:30,16,3,0.184612,291.86,42,3,0.06188,263.66,140,0,0.00053,246.89,69,0,0.00015,261.05
August,19,8:00,43,7,0.154062,283.89,79,1,0.018886,276.06,254,2,0.006691,257.24,121,0,4e-05,280.31
August,19,8:30,76,14,0.178467,306.55,121,2,0.01339,282.73,365,7,0.020554,270.19,172,0,0.000695,283.77
August,19,9:00,116,12,0.104158,306.06,185,1,0.004456,288.89,522,14,0.027732,279.88,259,1,0.002958,282.11
August,19,9:30,143,8,0.056762,307.08,238,2,0.0076,294.56,662,18,0.027144,284.8,306,3,0.008164,292.69
August,19,10:00,162,4,0.024704,304.87,283,7,0.02346,300.9,764,19,0.024447,287.48,361,7,0.018438,300.35
August,19,10:30,189,1,0.004568,304.56,314,11,0.035183,311.58,851,32,0.038149,295.55,390,11,0.028113,308.47
August,19,11:00,196,0,0.000603,304.89,352,6,0.016054,317.64,904,24,0.026777,300.82,427,6,0.01416,311.53
August,19,11:30,203,2,0.008725,303.54,379,6,0.015463,319.34,924,15,0.015854,303.49,445,4,0.009968,313.03
August,19,12:00,207,6,0.027665,313.04,404,3,0.007703,320.41,931,25,0.026582,303.46,457,4,0.008944,312.61
August,19,12:30,208,4,0.020782,311.59,411,4,0.009013,320.52,933,44,0.047654,305.84,459,4,0.009597,311.59
August,19,13:00,209,1,0.004855,310.01,424,4,0.009213,314.21,933,24,0.025722,305.0,462,4,0.008744,315.07
August,19,13:30,209,0,0.000212,308.6,434,4,0.008898,315.99,934,16,0.016857,304.58,465,3,0.005513,312.4
August,19,14:00,211,0,2e-06,309.39,446,3,0.006292,319.46,937,17,0.0177,306.27,481,2,0.003927,313.37
August,19,14:30,212,0,0.000153,313.23,450,4,0.008397,323.54,939,19,0.020153,308.32,480,3,0.005693,321.99
August,19,15:00,211,1,0.00328,312.08,449,3,0.006099,321.41,931,16,0.017434,311.44,479,3,0.005743,326.52
August,19,15:30,211,2,0.009111,315.96,450,3,0.005932,320.41,928,18,0.019431,315.64,478,4,0.008359,324.6
August,19,16:00,210,1,0.003297,320.48,447,2,0.005522,319.81,915,11,0.012196,315.22,480,5,0.009525,322.4
August,19,16:30,204,0,0.000159,318.32,431,2,0.003561,321.56,882,9,0.01038,313.3,462,3,0.00707,321.26
August,19,17:00,182,0,1e-06,315.57,412,1,0.001905,322.91,834,14,0.016963,311.54,443,4,0.008519,317.49
August,19,17:30,156,0,0.0,308.33,397,2,0.005661,321.52,780,19,0.023901,312.69,409,4,0.008768,320.21
August,19,18:00,141,0,0.0,309.64,370,4,0.010339,319.42,709,15,0.021477,317.59,378,3,0.008236,316.22
August,19,18:30,122,0,0.0,326.81,327,2,0.006061,319.48,629,12,0.018473,317.69,337,3,0.009736,318.46
August,19,19:00,78,0,0.0,326.19,292,3,0.009079,320.36,561,12,0.02073,310.62,309,4,0.014244,320.06
August,19,19:30,60,0,3e-06,313.73,268,3,0.012822,321.86,501,11,0.022103,305.55,280,5,0.017521,326.76
August,19,20:00,47,0,0.000696,297.22,232,3,0.015054,319.46,433,8,0.017749,306.47,249,5,0.01962,323.34
August,19,20:30,40,1,0.017354,290.95,199,2,0.007943,313.32,376,6,0.01718,308.08,215,4,0.018549,314.88
August,19,21:00,30,2,0.064005,293.22,163,2,0.009419,310.92,310,2,0.00626,307.75,175,6,0.033133,317.28
August,19,21:30,23,1,0.030722,291.63,136,1,0.003937,309.16,255,0,0.000349,304.18,152,3,0.022926,316.97
August,19,22:00,18,0,0.022907,288.33,110,0,0.000229,293.17,210,0,3e-06,299.28,120,1,0.005923,315.8
August,19,22:30,13,1,0.086026,283.88,86,0,2e-06,290.01,163,0,0.0,286.56,99,0,0.000304,314.08
August,19,23:00,10,0,0.037444,292.68,64,0,0.0,285.68,126,0,0.0,286.06,74,0,2e-06,307.68
August,19,23:30,8,0,0.002317,267.17,50,0,0.0,284.58,100,0,0.0,286.57,60,0,0.0,299.64
August,20,0:00,5,0,0.0,344.63,32,0,0.0,302.84,69,0,0.0,321.95,39,0,0.0,360.98
August,20,0:30,4,0,0.0,348.78,23,0,0.0,291.14,52,0,0.0,317.34,30,0,0.0,368.74
August,20,1:00,3,0,0.0,336.18,11,0,0.0,286.95,39,0,0.0,318.31,22,0,0.0,368.17
August,20,1:30,2,0,0.0,331.42,7,0,0.0,318.45,28,0,0.0,307.8,18,0,0.0,347.29
August,20,2:00,2,0,0.0,289.23,5,0,0.0,370.4,20,0,0.0,252.69,13,0,0.0,326.58
August,20,2:30,2,0,0.0,303.92,4,0,0.0,374.69,17,0,0.0,218.6,9,0,0.0,311.09
August,20,3:00,2,0,0.0,343.2,3,0,0.0,326.07,13,0,0.0,275.37,2,0,0.0,327.53
August,20,3:30,2,0,0.0,313.54,3,0,0.0,350.35,13,0,0.0,309.58,1,0,0.0,373.59
August,20,4:00,2,0,0.0,288.67,3,0,0.0,338.37,12,0,0.0,284.9,1,0,0.0,353.37
August,20,4:30,2,0,0.0,304.14,3,0,0.0,301.0,13,0,0.0,265.89,1,0,0.0,298.97
August,20,5:00,2,0,0.000176,260.73,3,0,0.000164,265.35,14,0,1.5e-05,255.33,1,0,0.000107,299.46
August,20,5:30,2,0,0.024788,278.7,3,0,0.023392,262.19,19,0,0.001773,263.01,2,0,0.013261,389.4
August,20,6:00,3,1,0.440527,281.87,5,2,0.36298,267.89,28,1,0.025569,262.96,12,1,0.0467,306.7
August,20,6:30,4,4,1.0,302.84,9,5,0.529088,334.81,49,2,0.04123,257.65,22,2,0.069471,279.93
August,20,7:00,9,5,0.513139,328.02,25,3,0.109535,306.21,85,2,0.018068,258.62,38,1,0.014529,286.43
August,20,7:30,16,3,0.172714,316.39,43,3,0.069219,297.04,140,2,0.016718,268.01,68,0,0.000379,277.3
August,20,8:00,44,1,0.029647,314.56,81,2,0.02447,309.61,254,1,0.005719,289.91,121,0,0.000197,287.27
August,20,8:30,76,2,0.023496,332.37,127,3,0.021344,318.05,362,3,0.007126,300.15,173,1,0.003216,305.73
August,20,9:00,116,1,0.005611,340.79,195,2,0.009941,318.43,514,5,0.008965,309.01,254,3,0.010338,314.81
August,20,9:30,140,0,0.00341,337.36,240,3,0.011978,324.18,660,8,0.011666,317.06,303,5,0.016182,323.65
August,20,10:00,161,2,0.010812,332.72,290,3,0.009454,330.37,764,12,0.01599,326.2,357,6,0.017314,330.58
August,20,10:30,193,2,0.010357,337.29,326,7,0.020203,341.68,850,19,0.022587,334.7,387,8,0.020412,333.77
August,20,11:00,200,1,0.002931,339.07,359,11,0.031669,346.86,905,21,0.023053,338.54,422,5,0.010874,339.99
August,20,11:30,207,0,0.000129,341.49,392,18,0.045125,343.81,928,19,0.02061,340.79,440,3,0.006003,342.73
