Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:00,238,4,0.015556,351.3,507,25,0.048707,366.67,1046,34,0.032978,357.31,602,25,0.042197,334.85
August,15,14:30,237,4,0.015918,348.68,506,17,0.033992,370.46,1020,16,0.015882,356.22,604,37,0.061745,336.42
August,15,15:00,230,1,0.004608,345.91,492,9,0.018747,363.24,977,3,0.003164,357.81,589,22,0.036961,327.91
August,15,15:30,225,0,0.000213,354.4,482,8,0.016776,359.18,947,1,0.001261,355.48,559,11,0.019506,325.99
August,15,16:00,225,0,0.000213,355.91,476,7,0.015471,369.88,909,4,0.003923,356.85,533,8,0.015809,334.71
August,15,16:30,210,1,0.004938,338.06,453,5,0.012014,377.46,858,5,0.005507,355.81,506,6,0.012416,334.53
August,15,17:00,191,3,0.017237,346.37,437,4,0.01009,375.08,807,6,0.007982,357.53,469,6,0.012579,335.32
August,15,17:30,171,2,0.013811,356.35,415,6,0.015441,377.08,772,4,0.005043,357.3,435,4,0.008061,336.83
August,15,18:00,152,1,0.006275,361.73,385,10,0.02655,379.76,721,6,0.008432,356.72,406,3,0.006775,341.17
August,15,18:30,128,1,0.009453,367.47,348,9,0.026429,376.73,652,6,0.00996,359.52,369,1,0.003385,350.48
August,15,19:00,102,0,0.004227,360.3,306,6,0.020393,369.77,593,9,0.01474,358.74,343,1,0.003401,348.94
August,15,19:30,80,0,0.000252,354.77,268,8,0.030302,361.57,530,12,0.022118,356.71,303,0,0.001418,344.02
August,15,20:00,64,0,2e-06,333.04,238,14,0.058553,358.61,471,11,0.022361,357.18,263,1,0.002236,332.06
August,15,20:30,52,0,0.0,319.96,208,9,0.041083,345.06,403,6,0.013718,355.2,239,3,0.014314,325.55
August,15,21:00,39,0,0.0,334.01,174,7,0.038243,339.85,338,4,0.012804,354.1,205,6,0.030928,327.23
August,15,21:30,29,0,0.0,356.63,146,4,0.026067,344.01,277,1,0.004887,348.58,170,2,0.01257,331.58
August,15,22:00,21,0,0.0,389.92,119,2,0.018434,341.49,229,0,0.000272,338.34,149,0,0.000662,329.51
August,15,22:30,14,0,0.0,360.93,93,1,0.012818,339.54,190,0,2e-06,332.88,125,0,5e-06,329.16
August,15,23:00,11,0,0.0,355.06,74,2,0.022685,322.51,152,0,0.0,330.56,101,0,0.0,322.63
August,15,23:30,8,0,0.0,310.55,58,1,0.010792,321.93,132,0,0.0,327.61,85,0,0.0,308.66
August,16,0:00,6,0,0.0,354.38,49,0,0.0,309.87,74,0,0.0,323.4,62,0,0.0,315.41
August,16,0:30,6,0,0.0,371.21,35,0,0.0,315.6,61,0,0.0,331.63,46,0,0.0,314.78
August,16,1:00,6,0,0.0,370.63,18,0,0.0,351.01,47,0,0.0,308.45,35,0,0.0,346.98
August,16,1:30,5,0,0.0,344.84,11,0,0.0,369.07,38,0,0.0,300.67,26,0,0.0,372.84
August,16,2:00,3,0,0.0,261.28,8,0,0.0,382.67,29,0,0.0,314.41,19,0,0.0,372.71
August,16,2:30,3,0,0.0,303.56,6,0,0.0,329.07,21,0,0.0,317.58,13,0,0.0,382.19
August,16,3:00,4,0,0.0,363.02,5,0,0.0,333.33,19,0,0.0,337.77,5,0,0.0,361.0
August,16,3:30,4,0,0.0,470.81,4,0,0.0,281.12,14,0,0.0,386.18,1,0,0.0,271.32
August,16,4:00,3,0,0.0,406.26,3,0,0.0,229.37,13,0,0.0,405.86,0,0,0.0,222.45
August,16,4:30,4,0,0.0,285.49,3,0,0.0,354.54,12,0,0.0,374.39,0,0,0.0,265.74
August,16,5:00,5,0,0.0,223.38,3,0,0.0,449.79,15,0,0.0,336.51,1,0,0.0,316.24
August,16,5:30,5,0,0.0,236.46,3,0,0.0,340.08,18,0,0.0,282.23,2,0,0.0,293.7
August,16,6:00,6,0,0.0,266.85,4,0,0.0,284.85,26,0,0.0,272.72,9,0,0.0,246.53
August,16,6:30,5,0,0.0,265.05,6,0,0.0,277.75,39,0,0.0,271.68,19,0,0.0,272.58
August,16,7:00,9,0,0.0,293.82,10,0,0.0,297.7,60,0,0.0,275.76,33,0,0.0,312.98
August,16,7:30,15,0,0.0,317.96,17,0,0.0,312.92,96,0,0.0,278.89,55,0,0.0,319.51
August,16,8:00,24,0,0.0,299.06,28,0,0.0,302.48,149,0,0.0,286.4,81,0,0.0,313.17
August,16,8:30,33,0,0.0,300.53,48,0,0.0,318.54,211,0,0.0,299.02,118,0,8e-06,321.14
August,16,9:00,43,0,0.0,294.23,88,0,0.0,327.46,272,0,0.0,307.72,161,0,0.000973,313.46
August,16,9:30,50,0,0.0,318.35,120,0,0.0,332.8,336,0,0.0,304.03,196,4,0.018607,304.62
August,16,10:00,60,0,0.0,322.06,146,0,1e-05,331.17,409,0,0.0,305.28,234,17,0.070945,316.58
August,16,10:30,74,0,0.0,315.7,166,0,0.001492,336.88,474,0,0.0,312.03,273,26,0.09439,330.73
August,16,11:00,78,0,0.0,318.5,183,5,0.028772,334.91,520,0,4e-06,320.87,300,15,0.05006,326.52
August,16,11:30,86,0,8e-06,323.72,209,15,0.071203,336.07,575,0,0.000631,324.13,323,8,0.02342,324.43
August,16,12:00,112,0,0.000966,322.12,237,11,0.04498,335.11,618,8,0.013243,322.08,345,3,0.009061,322.49
August,16,12:30,141,2,0.016465,323.01,272,18,0.065038,335.65,636,33,0.051353,323.84,351,6,0.018334,320.9
August,16,13:00,164,6,0.039139,324.51,304,19,0.062053,332.01,647,54,0.083557,331.28,357,14,0.038207,327.1
August,16,13:30,175,2,0.013982,323.41,321,24,0.075702,335.85,653,65,0.099703,334.2,374,13,0.03427,326.85
August,16,14:00,184,3,0.015615,328.49,338,16,0.046484,340.31,657,40,0.060468,337.08,373,6,0.017015,327.43
August,16,14:30,187,8,0.041447,331.74,346,4,0.010215,343.54,655,13,0.01986,336.83,373,8,0.021956,326.88
August,16,15:00,185,5,0.025432,332.79,353,0,0.000873,341.47,655,2,0.003151,339.04,372,6,0.015899,330.42
August,16,15:30,190,6,0.029139,327.11,361,3,0.009184,339.95,642,0,0.000128,338.37,378,9,0.023307,329.44
August,16,16:00,189,2,0.010344,319.68,350,9,0.026709,340.78,626,0,1e-06,335.6,362,6,0.017708,338.45
August,16,16:30,177,0,0.000517,310.06,335,7,0.019793,340.64,612,0,0.0,340.02,351,9,0.026809,337.6
August,16,17:00,155,0,4e-06,308.73,323,9,0.029211,340.95,578,0,0.0,338.55,337,3,0.01008,339.94
August,16,17:30,135,0,0.0,310.93,308,5,0.01676,337.78,538,0,0.0,333.05,323,1,0.003942,335.05
August,16,18:00,111,0,0.0,326.05,289,8,0.029025,337.98,485,0,0.0,333.73,305,3,0.01013,326.97
August,16,18:30,87,0,0.0,318.07,261,17,0.063524,332.62,442,0,0.0,333.71,278,1,0.004006,324.22
August,16,19:00,71,0,0.0,309.44,238,22,0.092709,327.35,409,0,0.0,335.44,262,0,0.000495,327.61
August,16,19:30,64,0,0.0,305.73,215,15,0.069233,336.97,373,0,0.0,333.75,255,2,0.006456,337.58
August,16,20:00,64,0,0.0,322.15,187,4,0.019132,334.57,343,0,0.0,326.76,236,5,0.019349,335.47
August,16,20:30,55,0,0.0,323.73,165,0,0.00095,330.42,314,0,0.0,329.04,211,2,0.007804,331.55
August,16,21:00,45,0,1.5e-05,332.36,149,0,6e-06,331.21,276,0,0.0,331.09,173,0,0.000447,334.09
August,16,21:30,36,0,0.003092,356.74,129,0,0.0,337.25,238,0,0.0,325.9,153,0,0.000285,338.99
August,16,22:00,30,2,0.079513,322.78,105,0,0.0,332.29,205,0,0.0,325.22,136,1,0.006807,335.64
August,16,22:30,27,7,0.244094,338.34,87,0,0.0,317.01,178,0,0.0,323.98,118,3,0.021725,331.03
August,16,23:00,20,2,0.120306,373.89,69,0,0.0,289.49,145,0,0.0,321.9,100,1,0.009266,339.76
August,16,23:30,17,0,0.006509,330.08,57,0,0.0,289.86,119,0,0.0,318.87,88,0,0.000495,362.26
August,17,0:00,1,0,0.0,380.35,9,0,0.0,367.47,22,0,0.0,327.24,13,0,0.0,340.2
August,17,0:30,1,0,0.0,344.83,7,0,0.0,355.75,18,0,0.0,322.12,10,0,0.0,340.78
August,17,1:00,1,0,0.0,353.48,5,0,0.0,372.35,13,0,0.0,322.9,8,0,0.0,351.88
August,17,1:30,0,0,0.0,360.67,3,0,0.0,348.73,9,0,0.0,325.3,6,0,0.0,337.84
August,17,2:00,1,0,0.0,416.87,2,0,0.0,301.59,7,0,0.0,315.06,4,0,0.0,329.64
August,17,2:30,1,0,0.0,339.7,2,0,0.0,315.67,6,0,0.0,336.9,4,0,0.0,344.34
August,17,3:00,0,0,0.0,247.88,1,0,0.0,349.17,5,0,0.0,331.64,3,0,0.0,363.29
August,17,3:30,0,0,0.0,279.0,1,0,0.0,361.05,4,0,0.0,322.94,2,0,0.0,302.58
August,17,4:00,0,0,0.0,280.52,1,0,0.0,309.31,4,0,0.0,310.98,2,0,0.0,296.97
August,17,4:30,0,0,0.0,212.27,1,0,0.0,274.89,4,0,0.0,296.89,2,0,0.0,267.81
August,17,5:00,0,0,0.0,226.68,1,0,0.000128,275.14,5,0,0.0,304.78,2,0,0.0,277.74
August,17,5:30,0,0,0.0,242.06,1,0,0.014951,245.26,6,0,0.0,273.93,3,0,0.0,294.55
August,17,6:00,1,0,0.0,255.2,2,0,0.226186,251.57,11,0,0.0,263.82,5,0,0.0,268.21
August,17,6:30,1,0,0.0,244.45,4,1,0.258864,322.64,19,0,0.0,278.43,9,0,0.0,264.52
August,17,7:00,2,0,0.0,261.41,10,0,0.036136,306.99,33,0,0.0,265.06,16,0,5e-06,283.12
August,17,7:30,5,0,8e-06,315.56,19,0,0.001739,295.21,59,0,2e-06,269.56,29,0,0.000411,290.21
August,17,8:00,13,0,0.000525,327.31,35,0,0.009961,303.19,108,0,0.000157,289.45,51,0,0.004972,292.78
August,17,8:30,25,0,0.006471,338.31,56,1,0.017406,317.63,169,0,0.002288,305.22,80,1,0.009606,304.61
August,17,9:00,39,1,0.021645,338.62,83,1,0.006701,329.7,234,2,0.007148,320.59,121,2,0.014445,316.13
August,17,9:30,50,1,0.027511,347.63,110,1,0.010237,339.27,299,4,0.012388,333.88,155,5,0.030152,329.1
August,17,10:00,59,0,0.00753,353.27,135,4,0.026238,345.99,359,6,0.017456,338.38,185,5,0.027366,338.37
August,17,10:30,67,0,0.000309,349.88,154,7,0.043128,356.32,406,6,0.014626,346.12,207,7,0.03615,342.32
August,17,11:00,70,0,0.000306,355.7,169,6,0.033708,364.38,437,7,0.016473,354.1,224,6,0.025005,345.55
August,17,11:30,72,0,0.00633,360.22,179,7,0.036344,368.32,449,12,0.02621,357.88,238,6,0.023414,348.0
August,17,12:00,73,1,0.017479,354.46,192,6,0.028789,367.64,462,12,0.025966,357.03,249,7,0.026338,352.52
August,17,12:30,75,1,0.009367,344.28,201,7,0.033809,371.27,462,9,0.020368,358.57,254,7,0.028838,355.64
August,17,13:00,73,1,0.009517,347.26,210,7,0.031592,370.76,458,8,0.017259,361.98,250,6,0.02407,357.0
August,17,13:30,72,0,0.003648,358.13,217,8,0.036271,364.26,456,10,0.022183,366.48,254,5,0.018748,351.41
August,17,14:00,74,0,0.006533,359.34,219,6,0.026225,364.35,464,10,0.022192,368.03,261,4,0.016167,349.74
August,17,14:30,76,2,0.021585,361.15,220,4,0.020275,367.48,468,10,0.022097,367.93,268,4,0.015842,355.88
August,17,15:00,77,2,0.026939,360.83,221,4,0.016047,368.58,468,6,0.012569,367.04,268,4,0.013122,357.64
August,17,15:30,78,2,0.027662,364.09,222,3,0.011455,368.63,467,3,0.005887,368.1,263,4,0.015595,360.32
August,17,16:00,76,1,0.008862,363.71,223,2,0.009973,372.95,465,3,0.005908,365.96,262,3,0.011823,365.47
August,17,16:30,73,0,0.003437,359.75,216,3,0.012039,376.67,452,3,0.006112,366.58,257,4,0.013846,369.4
August,17,17:00,67,1,0.009142,362.23,206,2,0.01108,375.58,425,3,0.005905,366.48,246,3,0.012247,368.93
August,17,17:30,60,0,0.003717,356.31,192,2,0.011818,378.59,394,4,0.010003,366.04,230,3,0.011408,360.78
August,17,18:00,51,0,0.000205,354.23,177,3,0.017888,377.81,364,4,0.011735,366.13,209,2,0.008562,362.87
August,17,18:30,42,0,1e-06,364.26,165,4,0.025659,376.15,322,3,0.010084,369.96,185,2,0.009105,362.82
August,17,19:00,31,0,2e-06,364.35,148,3,0.022395,374.21,284,5,0.016018,373.4,168,3,0.019801,356.13
August,17,19:30,23,0,0.00039,363.1,136,4,0.026217,364.63,255,5,0.018263,371.7,155,6,0.036648,357.74
August,17,20:00,18,0,0.012221,360.16,122,5,0.042649,360.75,224,5,0.021515,368.88,136,5,0.03864,353.69
August,17,20:30,14,1,0.078001,364.98,101,3,0.033364,357.08,188,2,0.011697,362.72,116,3,0.025181,352.72
August,17,21:00,11,2,0.152812,360.5,82,2,0.027761,351.72,159,0,0.002277,357.09,98,2,0.023941,353.28
August,17,21:30,9,1,0.069353,345.73,67,1,0.009966,355.53,133,0,0.000107,349.7,80,1,0.013998,360.84
August,17,22:00,7,1,0.135934,348.18,53,0,0.000574,350.82,105,0,1e-06,344.1,66,0,0.003172,355.92
August,17,22:30,5,2,0.480337,357.67,41,0,4e-06,340.86,81,0,0.0,336.33,55,0,0.002933,358.43
August,17,23:00,4,1,0.211897,350.79,31,0,0.0,321.9,63,0,0.0,335.25,44,0,0.009627,363.47
August,17,23:30,3,0,0.012535,354.61,25,0,0.0,311.84,50,0,0.0,346.82,34,0,0.004666,351.25
August,18,0:00,5,0,0.0,403.12,32,0,0.0,333.64,78,0,0.0,348.4,54,0,0.0,343.38
August,18,0:30,5,0,0.0,335.23,25,0,0.0,339.3,61,0,0.0,346.89,43,0,0.0,370.58
August,18,1:00,4,0,0.0,318.94,14,0,0.0,352.8,45,0,0.0,338.93,33,0,0.0,393.12
August,18,1:30,3,0,0.0,306.87,7,0,0.0,358.18,32,0,0.0,310.38,24,0,0.0,376.71
August,18,2:00,2,0,0.0,341.97,4,0,0.0,367.82,24,0,0.0,298.09,17,0,0.0,346.19
August,18,2:30,1,0,0.0,276.58,4,0,0.0,394.89,19,0,0.0,290.28,11,0,0.0,338.66
August,18,3:00,1,0,0.0,272.12,3,0,0.0,343.62,15,0,0.0,294.24,5,0,0.0,346.52
August,18,3:30,1,0,0.0,281.61,2,0,0.0,268.94,13,0,0.0,307.23,1,0,0.0,308.77
August,18,4:00,1,0,0.0,279.9,2,0,0.0,239.55,11,0,0.0,308.57,0,0,0.0,236.87
August,18,4:30,2,0,0.0,300.5,2,0,0.0,231.39,12,0,0.0,290.74,0,0,0.0,209.17
August,18,5:00,2,0,0.0,261.65,2,0,0.000424,238.53,14,0,0.0,294.24,0,0,0.0,230.82
August,18,5:30,3,0,0.0,239.03,3,0,0.045926,307.18,20,0,0.0,293.83,4,0,0.0,279.91
August,18,6:00,3,0,0.0,266.15,5,3,0.513418,314.08,34,0,0.0,265.58,15,0,0.0,257.08
August,18,6:30,5,0,0.0,237.05,12,8,0.639345,321.0,58,0,0.0,254.58,30,0,0.0,261.44
August,18,7:00,10,0,3.1e-05,272.37,27,3,0.101115,303.85,101,0,0.0,267.7,54,0,0.0,291.21
August,18,7:30,22,0,0.002333,313.35,52,0,0.003595,305.87,168,0,0.0,280.38,91,0,0.0,301.79
August,18,8:00,51,1,0.021986,313.04,94,1,0.012862,314.96,282,0,2e-06,300.11,150,0,2e-06,303.79
August,18,8:30,88,4,0.044081,331.81,148,3,0.022654,331.77,423,0,0.000226,315.48,224,0,0.000275,308.75
August,18,9:00,128,4,0.031259,350.54,209,1,0.005781,339.44,591,2,0.00361,325.93,310,1,0.004575,316.96
August,18,9:30,170,3,0.015635,354.77,272,0,0.001032,349.26,738,8,0.011004,333.75,387,7,0.017112,328.69
August,18,10:00,200,1,0.003563,355.36,326,5,0.01477,355.56,866,15,0.01741,339.04,457,18,0.039205,337.67
August,18,10:30,218,1,0.00309,356.05,366,14,0.038665,363.86,970,25,0.026141,346.01,512,34,0.065688,342.82
August,18,11:00,231,2,0.007801,359.77,409,13,0.031257,369.53,1044,22,0.020971,350.67,556,30,0.053422,350.59
August,18,11:30,244,1,0.004659,360.72,436,20,0.044931,372.48,1080,22,0.020339,352.29,594,26,0.043233,350.92
August,18,12:00,249,2,0.009365,360.64,462,13,0.027531,379.16,1086,36,0.03319,354.73,618,24,0.03915,351.7
August,18,12:30,251,3,0.013593,355.92,482,10,0.021045,382.78,1095,42,0.03808,358.39,629,33,0.051915,351.99
August,18,13:00,251,1,0.004355,360.15,505,7,0.014612,382.87,1097,22,0.019939,359.61,628,31,0.049122,352.83
August,18,13:30,250,0,0.000201,365.97,518,15,0.028697,378.38,1096,16,0.01419,362.35,618,29,0.046397,354.98
August,18,14:00,256,0,1e-06,364.89,541,14,0.026579,376.89,1112,16,0.014805,364.94,634,26,0.040737,353.77
August,18,14:30,259,0,0.0,369.14,554,8,0.014886,379.41,1117,19,0.016887,368.45,634,18,0.027824,352.8
August,18,15:00,259,0,0.0,372.35,551,7,0.012911,376.86,1106,14,0.012496,367.64,630,13,0.020551,354.69
August,18,15:30,260,0,0.0,366.75,542,9,0.016764,376.39,1094,10,0.00921,368.13,640,13,0.019737,355.04
August,18,16:00,262,0,0.0,369.81,536,11,0.019732,383.39,1084,9,0.008469,367.32,647,12,0.017911,358.83
August,18,16:30,248,0,0.0,370.13,513,10,0.018689,385.97,1067,9,0.008721,365.1,619,13,0.020887,360.04
August,18,17:00,219,0,0.0,366.29,487,10,0.021394,388.15,1010,12,0.012305,367.28,574,9,0.016343,357.47
August,18,17:30,190,0,0.0,362.63,469,11,0.022713,387.47,943,18,0.018639,366.01,544,6,0.011844,359.61
August,18,18:00,170,0,0.0,362.62,442,12,0.026105,382.45,867,20,0.023439,363.81,504,8,0.015717,363.91
August,18,18:30,142,0,2e-06,367.18,399,9,0.021527,378.86,767,12,0.015969,362.88,448,5,0.011575,361.6
August,18,19:00,103,0,0.00049,377.43,356,9,0.026423,375.51,682,8,0.012127,362.13,404,8,0.020452,357.48
August,18,19:30,75,1,0.015028,371.79,324,10,0.032104,374.38,602,8,0.013532,360.57,366,17,0.045637,360.31
August,18,20:00,58,4,0.071618,374.49,281,18,0.06307,368.2,516,9,0.017697,361.69,326,15,0.046017,357.0
August,18,20:30,51,5,0.099417,375.44,238,15,0.062529,361.95,449,6,0.013027,359.38,280,8,0.028616,351.46
August,18,21:00,38,3,0.080887,365.17,198,6,0.032199,359.33,384,1,0.003618,357.98,234,3,0.012591,358.1
August,18,21:30,28,1,0.029448,343.24,164,1,0.007324,360.87,321,1,0.001743,356.66,201,1,0.002812,366.58
August,18,22:00,21,2,0.102723,328.71,131,0,0.000381,363.79,263,2,0.006857,351.66,165,0,0.00301,367.11
August,18,22:30,15,7,0.443806,325.48,103,0,3e-06,356.51,211,2,0.008542,345.27,133,1,0.009853,361.45
August,18,23:00,11,4,0.348198,349.06,79,0,0.0,343.77,160,0,0.003127,341.28,104,0,0.004549,362.48
August,18,23:30,9,1,0.084295,344.78,60,0,0.0,323.26,124,0,0.000182,340.6,87,0,0.000257,364.56
August,19,0:00,4,0,0.0,268.29,36,0,0.0,333.89,76,0,0.0,338.25,47,0,0.0,341.62
August,19,0:30,3,0,0.0,272.7,26,0,0.0,328.99,58,0,0.0,334.4,38,0,0.0,355.57
August,19,1:00,2,0,0.0,303.51,14,0,0.0,320.06,40,0,0.0,339.13,28,0,0.0,348.72
August,19,1:30,2,0,0.0,306.98,7,0,0.0,331.45,28,0,0.0,333.89,20,0,0.0,347.96
August,19,2:00,2,0,0.0,308.78,4,0,0.0,356.9,21,0,0.0,309.44,13,0,0.0,365.56
August,19,2:30,2,0,0.0,312.78,4,0,0.0,369.63,17,0,0.0,297.32,9,0,0.0,382.24
August,19,3:00,2,0,0.0,302.66,3,0,0.0,376.64,13,0,0.0,306.08,4,0,0.0,381.28
August,19,3:30,1,0,0.0,250.94,3,0,0.0,323.51,12,0,0.0,334.23,1,0,0.0,344.37
August,19,4:00,1,0,0.0,221.78,3,0,0.0,308.81,11,0,0.0,335.98,0,0,0.0,373.64
August,19,4:30,1,0,0.0,235.57,2,0,0.0,299.68,12,0,0.0,316.65,0,0,0.0,406.13
August,19,5:00,1,0,0.0,265.88,2,0,0.000193,319.64,14,0,0.0,289.91,0,0,0.000396,356.27
August,19,5:30,2,0,0.0,276.42,3,0,0.024578,345.14,21,0,0.0,262.79,4,0,0.006298,277.01
August,19,6:00,3,0,5.4e-05,258.43,6,2,0.290738,341.5,34,0,0.0,253.82,15,1,0.036416,262.55
August,19,6:30,5,0,0.005023,270.09,11,5,0.403516,293.29,57,0,0.0,254.05,29,2,0.051152,277.15
August,19,7:00,9,1,0.056076,301.24,27,4,0.136303,270.78,102,0,3e-06,268.45,52,1,0.010434,266.15
August,19,7:30,22,2,0.089005,318.71,52,6,0.115538,306.92,174,0,0.000338,277.43,91,0,0.000281,283.18
August,19,8:00,52,5,0.09018,310.0,93,3,0.036929,321.35,287,1,0.004698,289.06,149,0,7.9e-05,304.07
August,19,8:30,89,9,0.106037,334.74,145,4,0.025878,329.11,421,6,0.014121,303.61,219,0,0.001342,307.82
August,19,9:00,128,8,0.065279,334.21,208,2,0.009161,336.28,585,11,0.019653,314.5,308,2,0.006089,306.02
August,19,9:30,161,6,0.034953,335.32,269,4,0.015478,342.88,732,14,0.019482,320.03,374,6,0.016415,317.49
August,19,10:00,190,3,0.01464,332.91,314,15,0.048648,350.27,840,15,0.017638,323.05,431,16,0.037927,325.81
August,19,10:30,210,1,0.002848,332.57,348,25,0.073184,362.7,938,26,0.027456,332.11,471,27,0.057099,334.61
August,19,11:00,226,0,0.000364,332.94,391,13,0.03327,369.75,997,19,0.019261,338.03,513,15,0.028925,337.93
August,19,11:30,235,1,0.005233,331.46,425,13,0.031723,371.73,1024,12,0.011355,341.03,538,11,0.02024,339.56
August,19,12:00,234,4,0.01701,341.83,454,7,0.015799,372.97,1041,20,0.018879,341.0,549,10,0.018283,339.11
August,19,12:30,234,3,0.012798,340.24,468,9,0.018228,373.1,1054,35,0.033466,343.67,562,11,0.019254,337.99
August,19,13:00,239,1,0.002942,338.52,477,9,0.018847,365.75,1052,19,0.018109,342.73,571,10,0.017362,341.77
August,19,13:30,236,0,0.00013,336.99,488,9,0.018224,367.82,1049,12,0.01191,342.25,582,6,0.010823,338.88
August,19,14:00,237,0,1e-06,337.85,495,6,0.013061,371.86,1050,13,0.012542,344.16,595,5,0.007796,339.93
August,19,14:30,238,0,9.4e-05,342.04,500,9,0.017379,376.62,1057,15,0.014214,346.46,592,7,0.011335,349.28
August,19,15:00,238,0,0.002018,340.78,503,6,0.012552,374.14,1040,13,0.012385,349.97,588,7,0.011484,354.2
August,19,15:30,237,1,0.005616,345.02,505,6,0.012158,372.98,1031,14,0.013875,354.68,584,10,0.016817,352.11
August,19,16:00,232,0,0.002067,349.96,498,6,0.011409,372.27,1013,9,0.008741,354.21,570,11,0.019691,349.73
August,19,16:30,219,0,0.000103,347.6,479,4,0.00738,374.31,977,7,0.007438,352.05,556,8,0.014426,348.49
August,19,17:00,201,0,1e-06,344.6,457,2,0.003949,375.88,927,11,0.012112,350.08,541,9,0.017146,344.4
August,19,17:30,181,0,0.0,336.69,439,5,0.011794,374.26,863,15,0.01715,351.37,499,9,0.017662,347.35
August,19,18:00,161,0,0.0,338.12,406,9,0.021731,371.82,787,12,0.015356,356.87,450,8,0.016992,343.02
August,19,18:30,133,0,0.0,356.86,361,5,0.012638,371.89,709,9,0.013011,356.99,406,8,0.019814,345.45
August,19,19:00,94,0,0.0,356.19,327,6,0.018702,372.92,635,9,0.014555,349.04,374,11,0.028883,347.19
August,19,19:30,69,0,2e-06,342.59,297,8,0.026592,374.66,554,9,0.015843,343.35,337,12,0.035768,354.46
August,19,20:00,54,0,0.000417,324.55,264,8,0.030537,371.87,476,6,0.012803,344.38,300,12,0.039998,350.74
August,19,20:30,45,0,0.01073,317.7,224,4,0.0163,364.72,407,5,0.012602,346.19,256,10,0.038278,341.57
August,19,21:00,37,1,0.036198,320.18,183,4,0.019279,361.93,348,2,0.004428,345.82,218,14,0.065049,344.17
August,19,21:30,28,0,0.017449,318.45,152,1,0.00815,359.87,292,0,0.000242,341.8,186,9,0.045815,343.83
August,19,22:00,20,0,0.014589,314.85,123,0,0.000471,341.26,234,0,2e-06,336.3,150,2,0.011603,342.57
August,19,22:30,15,1,0.050348,309.99,97,0,4e-06,337.59,184,0,0.0,322.01,124,0,0.000593,340.7
August,19,23:00,13,0,0.021643,319.59,74,0,0.0,332.54,143,0,0.0,321.44,97,0,5e-06,333.75
August,19,23:30,10,0,0.00123,291.75,60,0,0.0,331.26,117,0,0.0,322.02,78,0,0.0,325.04
August,20,0:00,5,0,0.0,355.13,34,0,0.0,322.8,76,0,0.0,328.63,50,0,0.0,364.48
August,20,0:30,4,0,0.0,359.41,24,0,0.0,310.33,62,0,0.0,323.93,38,0,0.0,372.31
August,20,1:00,3,0,0.0,346.43,13,0,0.0,305.86,46,0,0.0,324.91,28,0,0.0,371.74
August,20,1:30,2,0,0.0,341.51,9,0,0.0,339.44,31,0,0.0,314.19,22,0,0.0,350.65
August,20,2:00,2,0,0.0,298.04,6,0,0.0,394.81,22,0,0.0,257.93,17,0,0.0,329.74
August,20,2:30,1,0,0.0,313.18,4,0,0.0,399.38,16,0,0.0,223.13,11,0,0.0,314.1
August,20,3:00,1,0,0.0,353.65,3,0,0.0,347.56,12,0,0.0,281.08,4,0,0.0,330.7
August,20,3:30,2,0,0.0,323.1,3,0,0.0,373.44,12,0,0.0,316.01,1,0,0.0,377.21
August,20,4:00,2,0,0.0,297.46,2,0,0.0,360.67,12,0,0.0,290.82,0,0,0.0,356.79
August,20,4:30,1,0,0.0,313.41,2,0,0.0,320.84,12,0,0.0,271.41,1,0,0.0,301.87
August,20,5:00,1,0,0.000336,268.68,2,0,0.000192,282.84,16,0,1e-05,260.63,1,0,0.000484,302.36
August,20,5:30,2,0,0.03455,287.2,4,0,0.021528,279.47,23,0,0.001116,268.47,4,0,0.012128,393.17
August,20,6:00,3,2,0.476874,290.46,6,2,0.300332,285.55,38,1,0.014468,268.42,15,1,0.071369,309.67
August,20,6:30,6,6,0.95448,312.07,11,5,0.412744,356.87,65,2,0.024019,263.0,29,3,0.103587,282.64
August,20,7:00,10,6,0.600465,338.01,26,3,0.104644,326.39,108,1,0.011009,263.99,51,1,0.021329,289.2
August,20,7:30,21,4,0.174372,326.03,49,3,0.060091,316.61,173,2,0.010388,273.57,89,0,0.000569,279.98
August,20,8:00,49,2,0.035111,324.14,88,2,0.022016,330.01,285,1,0.003928,295.93,153,0,0.000306,290.05
August,20,8:30,84,2,0.027784,342.5,139,3,0.018879,339.01,417,2,0.004771,306.38,227,1,0.004792,308.7
August,20,9:00,117,1,0.007302,351.17,201,2,0.009367,339.42,566,4,0.006281,315.42,303,5,0.017006,317.86
August,20,9:30,147,1,0.004291,347.64,255,3,0.011019,345.55,708,6,0.00838,323.64,365,10,0.026304,326.78
August,20,10:00,176,2,0.012987,342.86,305,3,0.008775,352.14,831,9,0.011339,332.97,425,12,0.02852,333.79
August,20,10:30,202,3,0.013015,347.57,351,6,0.01829,364.19,917,15,0.016141,341.65,473,15,0.0327,337.01
August,20,11:00,217,1,0.003559,349.41,383,11,0.028973,369.72,975,16,0.016512,345.56,511,9,0.017575,343.28
