Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,251,3,0.011576,328.12,465,14,0.031098,340.98,957,9,0.009726,339.96,513,20,0.039939,319.48
August,15,15:00,244,1,0.003333,325.51,465,8,0.016649,334.34,950,2,0.00187,341.48,512,12,0.023377,311.4
August,15,15:30,244,0,0.000152,333.5,462,7,0.014674,330.6,943,1,0.000728,339.25,505,6,0.011847,309.57
August,15,16:00,243,0,0.000152,334.93,462,6,0.013378,340.45,935,2,0.00219,340.56,523,5,0.008845,317.86
August,15,16:30,229,1,0.003483,318.13,443,5,0.010311,347.43,883,3,0.003075,339.58,507,3,0.006814,317.68
August,15,17:00,207,3,0.01221,325.95,426,4,0.008673,345.24,824,4,0.00449,341.21,479,3,0.006764,318.43
August,15,17:30,180,2,0.010122,335.33,404,5,0.013297,347.08,750,2,0.002985,341.0,426,2,0.004522,319.87
August,15,18:00,157,1,0.004694,340.4,376,9,0.022802,349.54,677,3,0.005163,340.44,453,2,0.003337,323.99
August,15,18:30,129,1,0.007275,345.8,320,8,0.024085,346.75,605,4,0.006171,343.11,391,1,0.001752,332.83
August,15,19:00,84,0,0.003955,339.05,287,5,0.018226,340.35,538,5,0.009322,342.36,348,1,0.001841,331.37
August,15,19:30,64,0,0.000244,333.85,266,7,0.025617,332.8,484,7,0.013935,340.43,309,0,0.000764,326.7
August,15,20:00,50,0,2e-06,313.4,231,12,0.050787,330.07,426,6,0.014205,340.88,267,0,0.001211,315.34
August,15,20:30,40,0,0.0,301.09,201,7,0.03576,317.61,363,3,0.008738,338.99,237,2,0.007914,309.16
August,15,21:00,28,0,0.0,314.31,166,6,0.033555,312.81,317,2,0.007856,337.94,198,3,0.017597,310.75
August,15,21:30,21,0,0.0,335.6,140,3,0.022912,316.64,263,1,0.002954,332.67,175,1,0.006705,314.89
August,15,22:00,17,0,0.0,366.93,112,2,0.016515,314.32,207,0,0.000173,322.89,142,0,0.000383,312.92
August,15,22:30,11,0,0.0,339.65,84,1,0.011974,312.52,157,0,1e-06,317.68,112,0,3e-06,312.59
August,15,23:00,10,0,0.0,334.13,62,1,0.022622,296.85,123,0,0.0,315.47,83,0,0.0,306.38
August,15,23:30,7,0,0.0,292.23,52,1,0.010021,296.32,97,0,0.0,312.66,68,0,0.0,293.12
August,16,0:00,5,0,0.0,333.95,33,0,0.0,285.31,64,0,0.0,309.0,40,0,0.0,298.4
August,16,0:30,5,0,0.0,349.81,26,0,0.0,290.59,53,0,0.0,316.86,27,0,0.0,297.8
August,16,1:00,3,0,0.0,349.26,10,0,0.0,323.19,39,0,0.0,294.72,21,0,0.0,328.26
August,16,1:30,2,0,0.0,324.95,6,0,0.0,339.82,29,0,0.0,287.28,16,0,0.0,352.73
August,16,2:00,2,0,0.0,246.21,5,0,0.0,352.34,20,0,0.0,300.41,11,0,0.0,352.61
August,16,2:30,2,0,0.0,286.06,4,0,0.0,303.0,17,0,0.0,303.44,8,0,0.0,361.58
August,16,3:00,2,0,0.0,342.09,4,0,0.0,306.91,12,0,0.0,322.73,2,0,0.0,341.53
August,16,3:30,2,0,0.0,443.66,3,0,0.0,258.84,12,0,0.0,368.99,0,0,0.0,256.69
August,16,4:00,2,0,0.0,382.83,3,0,0.0,211.2,11,0,0.0,387.79,0,0,0.0,210.45
August,16,4:30,2,0,0.0,269.03,3,0,0.0,326.45,11,0,0.0,357.71,0,0,0.0,251.4
August,16,5:00,2,0,0.0,210.49,3,0,0.0,414.14,11,0,0.0,321.52,0,0,0.0,299.18
August,16,5:30,2,0,0.0,222.82,3,0,0.0,313.13,13,0,0.0,269.67,0,0,0.0,277.86
August,16,6:00,3,0,0.0,251.46,3,0,0.0,262.28,21,0,0.0,260.57,7,0,0.0,233.23
August,16,6:30,5,0,0.0,249.77,5,0,0.0,255.74,37,0,0.0,259.58,13,0,0.0,257.88
August,16,7:00,8,0,0.0,276.88,14,0,0.0,274.11,62,0,0.0,263.48,23,0,0.0,296.1
August,16,7:30,16,0,0.0,299.63,18,0,0.0,288.13,104,0,0.0,266.47,31,0,0.0,302.28
August,16,8:00,25,0,0.0,281.81,31,0,0.0,278.51,174,0,0.0,273.65,57,0,0.0,296.27
August,16,8:30,20,0,0.0,283.2,47,0,0.0,293.3,275,0,0.0,285.7,83,0,6e-06,303.82
August,16,9:00,30,0,0.0,277.26,104,0,0.0,301.51,324,0,0.0,294.02,194,0,0.000451,296.56
August,16,9:30,39,0,0.0,299.99,125,0,0.0,306.43,399,0,0.0,290.49,255,2,0.007955,288.19
August,16,10:00,48,0,0.0,303.48,154,0,7e-06,304.93,479,0,0.0,291.69,304,9,0.03044,299.51
August,16,10:30,64,0,0.0,297.49,176,0,0.000969,310.19,566,0,0.0,298.13,327,14,0.043988,312.89
August,16,11:00,69,0,0.0,300.13,184,4,0.019855,308.37,608,0,2e-06,306.58,338,8,0.024828,308.91
August,16,11:30,90,0,6e-06,305.06,210,10,0.048889,309.44,639,0,0.000337,309.7,353,4,0.011961,306.93
August,16,12:00,132,0,0.000709,303.55,243,7,0.030345,308.56,656,5,0.007402,307.74,362,2,0.004824,305.09
August,16,12:30,156,2,0.012793,304.38,273,12,0.044763,309.06,657,19,0.02944,309.42,367,4,0.00977,303.59
August,16,13:00,169,6,0.032706,305.79,303,13,0.043126,305.7,652,32,0.049144,316.53,372,8,0.020471,309.46
August,16,13:30,165,2,0.012769,304.76,324,17,0.051964,309.24,651,39,0.05927,319.32,378,7,0.018886,309.22
August,16,14:00,168,2,0.01475,309.55,354,11,0.030659,313.34,655,24,0.035966,322.07,385,4,0.009205,309.77
August,16,14:30,174,7,0.038537,312.61,357,2,0.006842,316.31,647,8,0.011913,321.83,388,5,0.011775,309.25
August,16,15:00,166,4,0.024539,313.6,350,0,0.000609,314.42,614,1,0.001994,323.94,381,3,0.008663,312.6
August,16,15:30,165,5,0.02895,308.25,349,2,0.006578,313.01,605,0,8e-05,323.3,374,5,0.013158,311.67
August,16,16:00,159,2,0.010555,301.24,341,6,0.018944,313.78,596,0,0.0,320.65,366,4,0.00979,320.19
August,16,16:30,164,0,0.000482,292.18,322,5,0.01425,313.65,568,0,0.0,324.88,340,5,0.015455,319.39
August,16,17:00,151,0,3e-06,290.92,311,7,0.020935,313.93,537,0,0.0,323.48,315,2,0.006019,321.6
August,16,17:30,144,0,0.0,292.99,293,4,0.01214,311.02,511,0,0.0,318.22,296,1,0.002395,316.98
August,16,18:00,96,0,0.0,307.25,299,6,0.019389,311.2,475,0,0.0,318.87,234,2,0.007374,309.33
August,16,18:30,86,0,0.0,299.72,263,11,0.043446,306.26,447,0,0.0,318.85,211,1,0.002946,306.74
August,16,19:00,66,0,0.0,291.6,232,15,0.06555,301.41,398,0,0.0,320.5,198,0,0.000364,309.94
August,16,19:30,55,0,0.0,288.1,203,10,0.05058,310.26,360,0,0.0,318.89,180,1,0.005098,319.37
August,16,20:00,52,0,0.0,303.57,159,2,0.01554,308.06,333,0,0.0,312.21,159,3,0.016066,317.38
August,16,20:30,49,0,0.0,305.06,145,0,0.00075,304.23,297,0,0.0,314.39,147,1,0.006272,313.67
August,16,21:00,47,0,1.3e-05,313.19,123,0,5e-06,304.97,244,0,0.0,316.35,123,0,0.000351,316.07
August,16,21:30,35,0,0.002766,336.17,106,0,0.0,310.53,197,0,0.0,311.39,100,0,0.000243,320.7
August,16,22:00,28,2,0.072778,304.17,84,0,0.0,305.96,169,0,0.0,310.74,77,1,0.006704,317.53
August,16,22:30,18,6,0.308413,318.83,70,0,0.0,291.89,145,0,0.0,309.55,68,1,0.020997,313.17
August,16,23:00,15,2,0.13195,352.33,57,0,0.0,266.55,111,0,0.0,307.56,56,1,0.009272,321.44
August,16,23:30,12,0,0.008106,311.05,43,0,0.0,266.89,93,0,0.0,304.67,44,0,0.000551,342.72
August,17,0:00,2,0,0.0,358.22,19,0,0.0,337.19,58,0,0.0,311.92,31,0,0.0,323.77
August,17,0:30,1,0,0.0,324.77,16,0,0.0,326.44,49,0,0.0,307.04,23,0,0.0,324.33
August,17,1:00,1,0,0.0,332.92,6,0,0.0,341.67,36,0,0.0,307.78,17,0,0.0,334.89
August,17,1:30,1,0,0.0,339.69,3,0,0.0,320.0,28,0,0.0,310.06,13,0,0.0,321.53
August,17,2:00,0,0,0.0,392.62,3,0,0.0,276.75,20,0,0.0,300.31,9,0,0.0,313.72
August,17,2:30,0,0,0.0,319.94,2,0,0.0,289.66,17,0,0.0,321.12,6,0,0.0,327.71
August,17,3:00,0,0,0.0,233.46,2,0,0.0,320.4,10,0,0.0,316.11,2,0,0.0,345.75
August,17,3:30,0,0,0.0,262.77,2,0,0.0,331.3,9,0,0.0,307.81,2,0,0.0,287.97
August,17,4:00,0,0,0.0,264.2,2,0,0.0,283.82,8,0,0.0,296.41,2,0,0.0,282.63
August,17,4:30,0,0,0.0,199.92,2,0,0.0,252.24,8,0,0.0,282.98,1,0,0.0,254.88
August,17,5:00,0,0,0.0,213.5,2,0,2.7e-05,252.48,9,0,0.0,290.51,1,0,0.0,264.33
August,17,5:30,1,0,0.0,227.98,2,0,0.004339,225.05,10,0,0.0,261.1,1,0,0.0,280.32
August,17,6:00,1,0,0.0,240.36,2,0,0.086419,230.84,16,0,0.0,251.46,7,0,0.0,255.26
August,17,6:30,1,0,0.0,230.23,3,1,0.198443,296.06,26,0,0.0,265.39,12,0,0.0,251.75
August,17,7:00,4,0,0.0,246.2,11,0,0.017222,281.7,37,0,0.0,252.65,21,0,2e-06,269.45
August,17,7:30,5,0,5e-06,297.2,15,0,0.001233,270.89,65,0,1e-06,256.94,36,0,0.000231,276.2
August,17,8:00,15,0,0.000309,308.27,22,0,0.008508,278.21,123,0,9.3e-05,275.89,61,0,0.0029,278.65
August,17,8:30,23,0,0.004738,318.63,33,1,0.016018,291.46,149,0,0.001749,290.93,92,1,0.005811,289.9
August,17,9:00,35,1,0.01592,318.92,76,0,0.003911,302.54,184,1,0.00614,305.58,101,1,0.011931,300.86
August,17,9:30,43,1,0.021088,327.4,90,1,0.006732,311.32,213,3,0.011745,318.25,127,3,0.025404,313.21
August,17,10:00,54,0,0.005495,332.71,117,2,0.016332,317.49,275,4,0.015424,322.54,156,4,0.022393,322.03
August,17,10:30,60,0,0.00023,329.52,131,4,0.027336,326.97,324,4,0.012388,329.91,182,5,0.028404,325.79
August,17,11:00,62,0,0.000232,335.0,157,3,0.019568,334.36,357,5,0.013614,337.51,195,4,0.01992,328.87
August,17,11:30,64,0,0.004779,339.27,171,4,0.020579,337.97,396,8,0.020103,341.12,209,4,0.018433,331.19
August,17,12:00,64,1,0.013242,333.84,170,3,0.017442,337.35,425,8,0.019079,340.31,216,5,0.021055,335.49
August,17,12:30,68,0,0.006868,324.26,178,4,0.020543,340.68,423,6,0.015036,341.78,220,5,0.022963,338.47
August,17,13:00,68,0,0.006759,327.06,201,4,0.017838,340.21,430,5,0.012415,345.03,225,4,0.018527,339.77
August,17,13:30,68,0,0.00257,337.3,203,4,0.020827,334.25,425,7,0.016106,349.32,228,3,0.014434,334.45
August,17,14:00,68,0,0.004771,338.44,206,3,0.014968,334.33,424,7,0.016391,350.79,229,3,0.012746,332.85
August,17,14:30,68,1,0.016149,340.14,204,2,0.011781,337.21,425,7,0.016461,350.7,231,3,0.01273,338.69
August,17,15:00,66,1,0.02077,339.84,205,2,0.009319,338.21,421,4,0.009454,349.86,221,2,0.011018,340.37
August,17,15:30,67,1,0.021429,342.91,206,1,0.006668,338.26,419,2,0.004432,350.86,219,3,0.012965,342.92
August,17,16:00,65,0,0.006877,342.55,207,1,0.005782,342.22,419,2,0.004432,348.82,212,2,0.010146,347.82
August,17,16:30,63,0,0.002656,338.82,207,1,0.006774,345.64,405,2,0.00461,349.41,204,2,0.012081,351.57
August,17,17:00,58,0,0.007003,341.16,208,1,0.00589,344.64,380,2,0.004465,349.32,197,2,0.010591,351.12
August,17,17:30,52,0,0.002812,335.58,193,1,0.006322,347.4,367,3,0.007254,348.9,188,2,0.009634,343.36
August,17,18:00,50,0,0.000137,333.62,156,2,0.010954,346.69,350,3,0.00824,348.98,203,1,0.006076,345.35
August,17,18:30,46,0,1e-06,343.07,143,2,0.015863,345.16,318,2,0.006906,352.64,187,1,0.006239,345.3
August,17,19:00,35,0,1e-06,343.16,126,2,0.014236,343.38,284,3,0.01082,355.91,163,2,0.014081,338.94
August,17,19:30,25,0,0.000239,341.97,128,2,0.015,334.59,265,3,0.011862,354.29,155,4,0.025322,340.46
August,17,20:00,18,0,0.007857,339.21,123,3,0.022907,331.02,254,3,0.012795,351.61,142,4,0.025634,336.61
August,17,20:30,14,1,0.04963,343.75,110,2,0.016489,327.66,225,1,0.006619,345.74,129,2,0.015697,335.69
August,17,21:00,11,1,0.10495,339.53,97,1,0.012657,322.75,189,0,0.001287,340.37,105,2,0.015387,336.22
August,17,21:30,9,0,0.044675,325.62,81,0,0.004412,326.24,163,0,5.9e-05,333.32,93,1,0.00841,343.42
August,17,22:00,7,1,0.083772,327.92,66,0,0.000246,321.92,150,0,0.0,327.99,82,0,0.001757,338.74
August,17,22:30,6,2,0.288956,336.87,52,0,2e-06,312.77,127,0,0.0,320.58,69,0,0.001622,341.12
August,17,23:00,5,1,0.119536,330.39,41,0,0.0,295.38,99,0,0.0,319.55,54,0,0.005398,345.92
August,17,23:30,4,0,0.006942,333.98,31,0,0.0,286.15,86,0,0.0,330.58,43,0,0.002554,334.29
August,18,0:00,5,0,0.0,378.59,32,0,0.0,305.68,72,0,0.0,335.73,50,0,0.0,326.52
August,18,0:30,4,0,0.0,314.83,24,0,0.0,310.87,55,0,0.0,334.27,34,0,0.0,352.39
August,18,1:00,3,0,0.0,299.53,11,0,0.0,323.24,39,0,0.0,326.6,27,0,0.0,373.81
August,18,1:30,2,0,0.0,288.19,6,0,0.0,328.17,30,0,0.0,299.09,21,0,0.0,358.21
August,18,2:00,2,0,0.0,321.15,5,0,0.0,337.01,21,0,0.0,287.25,16,0,0.0,329.19
August,18,2:30,2,0,0.0,259.75,4,0,0.0,361.8,18,0,0.0,279.72,12,0,0.0,322.03
August,18,3:00,2,0,0.0,255.56,3,0,0.0,314.83,12,0,0.0,283.53,6,0,0.0,329.51
August,18,3:30,2,0,0.0,264.46,3,0,0.0,246.41,13,0,0.0,296.06,3,0,0.0,293.61
August,18,4:00,2,0,0.0,262.86,3,0,0.0,219.48,12,0,0.0,297.35,3,0,0.0,225.24
August,18,4:30,2,0,0.0,282.21,3,0,0.0,212.0,12,0,0.0,280.16,3,0,0.0,198.9
August,18,5:00,2,0,0.0,245.72,3,0,0.000165,218.54,13,0,0.0,283.54,3,0,0.0,219.49
August,18,5:30,2,0,0.0,224.48,3,0,0.02235,281.44,17,0,0.0,283.14,4,0,0.0,266.17
August,18,6:00,3,0,0.0,249.95,5,2,0.358355,287.76,28,0,0.0,255.92,13,0,0.0,244.46
August,18,6:30,4,0,0.0,222.62,7,5,0.617266,294.1,49,0,0.0,245.32,24,0,0.0,248.6
August,18,7:00,10,0,4.7e-05,255.79,26,2,0.063476,278.39,88,0,0.0,257.96,43,0,0.0,276.91
August,18,7:30,18,0,0.004508,294.27,42,0,0.002637,280.24,144,0,0.0,270.18,75,0,0.0,286.97
August,18,8:00,49,2,0.036379,293.98,83,1,0.008663,288.57,269,0,2e-06,289.19,135,0,2e-06,288.88
August,18,8:30,84,6,0.072732,311.61,128,2,0.015525,303.97,385,0,0.000203,304.01,198,0,0.00021,293.59
August,18,9:00,127,6,0.05006,329.21,204,1,0.003519,310.99,590,2,0.00295,314.07,289,1,0.003328,301.4
August,18,9:30,162,4,0.025965,333.18,250,0,0.000666,319.99,739,7,0.008973,321.61,345,4,0.012992,312.55
August,18,10:00,194,1,0.005806,333.73,305,3,0.009339,325.76,854,12,0.014405,326.7,413,12,0.029414,321.09
August,18,10:30,224,1,0.004765,334.37,335,8,0.02501,333.38,949,21,0.021812,333.43,455,23,0.050045,325.99
August,18,11:00,240,3,0.011901,337.88,364,8,0.020821,338.57,1032,18,0.017322,337.91,496,20,0.040566,333.37
August,18,11:30,248,2,0.007265,338.77,392,12,0.029608,341.28,1064,18,0.016848,339.47,521,17,0.033372,333.69
August,18,12:00,251,4,0.014726,338.68,425,8,0.017733,347.39,1074,29,0.027386,341.83,548,16,0.029971,334.43
August,18,12:30,251,5,0.021517,334.26,430,6,0.013968,350.71,1072,34,0.031765,345.35,556,22,0.039843,334.71
August,18,13:00,251,2,0.006889,338.22,455,4,0.009596,350.79,1075,18,0.01661,346.53,552,21,0.037893,335.5
August,18,13:30,250,0,0.000319,343.7,478,9,0.018452,346.68,1072,13,0.011844,349.17,546,19,0.035574,337.55
August,18,14:00,260,0,2e-06,342.68,509,9,0.01675,345.31,1089,13,0.01234,351.67,575,18,0.030468,336.4
August,18,14:30,262,0,0.0,346.67,516,5,0.009475,347.62,1092,15,0.014096,355.04,577,12,0.020719,335.47
August,18,15:00,261,0,0.0,349.69,515,4,0.008188,345.28,1082,11,0.010428,354.26,573,9,0.015309,337.27
August,18,15:30,261,0,0.0,344.42,497,5,0.010831,344.85,1085,8,0.007577,354.74,583,9,0.01467,337.61
August,18,16:00,269,0,0.0,347.3,502,6,0.01249,351.27,1070,7,0.007,353.96,593,8,0.013242,341.21
August,18,16:30,249,0,0.0,347.6,490,6,0.011587,353.63,1066,8,0.00712,351.82,567,9,0.015466,342.36
August,18,17:00,217,0,0.0,344.0,463,6,0.013336,355.63,991,10,0.010234,353.92,537,6,0.011851,339.91
August,18,17:30,194,0,0.0,340.56,436,6,0.014463,355.0,931,14,0.015399,352.7,518,4,0.008437,341.95
August,18,18:00,176,0,0.0,340.55,417,7,0.016389,350.4,878,17,0.018891,350.57,475,5,0.0113,346.04
August,18,18:30,146,0,3e-06,344.84,390,5,0.013052,347.12,763,10,0.013099,349.68,423,4,0.008311,343.84
August,18,19:00,98,0,0.000817,354.46,347,6,0.016064,344.05,685,7,0.009852,348.96,383,6,0.014614,339.93
August,18,19:30,72,2,0.02475,349.16,310,6,0.019867,343.01,619,7,0.010741,347.45,347,11,0.032677,342.62
August,18,20:00,56,7,0.118979,351.69,274,10,0.038224,337.35,531,7,0.014057,348.53,307,10,0.033078,339.47
August,18,20:30,47,8,0.169829,352.59,230,9,0.038312,331.62,452,5,0.010579,346.31,271,5,0.020075,334.2
August,18,21:00,33,5,0.146851,342.94,185,4,0.020415,329.22,372,1,0.00305,344.95,213,2,0.009382,340.52
August,18,21:30,27,1,0.048103,322.35,158,1,0.004487,330.63,309,0,0.001477,343.69,183,0,0.002097,348.58
August,18,22:00,21,3,0.166594,308.71,123,0,0.00024,333.31,247,1,0.005948,338.87,144,0,0.00234,349.08
August,18,22:30,15,10,0.709141,305.67,97,0,2e-06,326.63,193,1,0.007623,332.71,125,1,0.007124,343.7
August,18,23:00,12,6,0.520085,327.81,74,0,0.0,314.96,148,0,0.002761,328.86,97,0,0.003311,344.68
August,18,23:30,10,1,0.125859,323.8,53,0,0.0,296.18,112,0,0.000165,328.21,80,0,0.000188,346.66
August,19,0:00,5,0,0.0,252.38,34,0,0.0,302.89,76,0,0.0,323.95,45,0,0.0,325.81
August,19,0:30,4,0,0.0,256.52,25,0,0.0,298.45,55,0,0.0,320.26,33,0,0.0,339.11
August,19,1:00,3,0,0.0,285.5,11,0,0.0,290.34,40,0,0.0,324.8,25,0,0.0,332.58
August,19,1:30,2,0,0.0,288.77,7,0,0.0,300.68,30,0,0.0,319.78,19,0,0.0,331.86
August,19,2:00,2,0,0.0,290.46,4,0,0.0,323.76,22,0,0.0,296.36,14,0,0.0,348.64
August,19,2:30,2,0,0.0,294.22,4,0,0.0,335.31,18,0,0.0,284.75,10,0,0.0,364.55
August,19,3:00,2,0,0.0,284.7,4,0,0.0,341.67,14,0,0.0,293.14,3,0,0.0,363.63
August,19,3:30,2,0,0.0,236.05,3,0,0.0,293.48,14,0,0.0,320.1,2,0,0.0,328.43
August,19,4:00,2,0,0.0,208.63,3,0,0.0,280.14,14,0,0.0,321.78,2,0,0.0,356.35
August,19,4:30,2,0,0.0,221.6,3,0,0.0,271.85,14,0,0.0,303.27,2,0,0.0,387.34
August,19,5:00,2,0,0.0,250.11,3,0,9e-05,289.97,14,0,0.0,277.65,2,0,4.2e-05,339.78
August,19,5:30,2,0,0.0,260.02,3,0,0.014041,313.1,20,0,0.0,251.68,3,0,0.004698,264.19
August,19,6:00,3,0,4.7e-05,243.09,5,1,0.199648,309.8,30,0,0.0,243.08,14,0,0.020288,250.4
August,19,6:30,4,0,0.005512,254.06,7,3,0.418478,266.06,52,0,0.0,243.31,26,1,0.031213,264.32
August,19,7:00,10,0,0.045306,283.36,26,2,0.093931,245.64,94,0,2e-06,257.1,45,0,0.006389,253.83
August,19,7:30,16,2,0.11863,299.8,42,4,0.093763,278.42,150,0,0.000251,265.7,77,0,0.000176,270.07
August,19,8:00,47,4,0.09189,291.6,84,2,0.026838,291.51,277,1,0.003132,276.84,136,0,4.6e-05,290.0
August,19,8:30,85,9,0.103334,314.88,129,2,0.018986,298.55,403,4,0.009506,290.78,193,0,0.000805,293.57
August,19,9:00,132,8,0.058964,314.39,194,1,0.006398,305.06,557,7,0.01327,301.2,288,1,0.003454,291.86
August,19,9:30,159,5,0.032842,315.43,247,3,0.010992,311.05,706,9,0.013012,306.5,338,3,0.009629,302.8
August,19,10:00,177,3,0.01457,313.16,308,10,0.032494,317.75,830,10,0.011483,309.39,397,9,0.021814,310.73
August,19,10:30,203,1,0.002742,312.84,338,17,0.049146,329.02,910,17,0.018209,318.07,433,14,0.032951,319.13
August,19,11:00,215,0,0.000355,313.18,370,9,0.02301,335.42,975,12,0.012673,323.74,473,8,0.016637,322.29
August,19,11:30,226,1,0.005061,311.79,395,9,0.022328,337.22,1002,7,0.007468,326.61,496,6,0.01164,323.84
August,19,12:00,232,4,0.015919,321.55,427,5,0.010983,338.35,1003,13,0.012601,326.58,509,5,0.010475,323.41
August,19,12:30,233,3,0.011953,320.06,434,6,0.012838,338.46,1010,23,0.022473,329.14,516,6,0.011122,322.35
August,19,13:00,233,1,0.002804,318.44,450,6,0.013057,331.79,1011,12,0.012126,328.24,517,5,0.010174,325.96
August,19,13:30,232,0,0.000123,316.99,453,6,0.012808,333.67,1007,8,0.007984,327.79,519,3,0.006441,323.2
August,19,14:00,238,0,1e-06,317.81,471,4,0.008966,337.34,1008,8,0.008408,329.61,545,2,0.004513,324.2
August,19,14:30,243,0,8.6e-05,321.74,475,6,0.011957,341.66,1010,10,0.009569,331.81,545,4,0.00653,333.12
August,19,15:00,240,0,0.001861,320.56,472,4,0.008734,339.41,995,8,0.00833,335.17,540,4,0.006631,337.81
August,19,15:30,237,1,0.005217,324.55,471,4,0.008526,338.35,1001,9,0.009201,339.69,543,5,0.00958,335.81
August,19,16:00,236,0,0.001894,329.2,471,4,0.007883,337.71,990,6,0.005759,339.24,539,6,0.011041,333.54
August,19,16:30,227,0,9.2e-05,326.97,453,2,0.005096,339.56,934,5,0.005009,337.17,517,4,0.00822,332.36
August,19,17:00,206,0,1e-06,324.15,428,1,0.002759,340.98,885,7,0.008167,335.28,490,5,0.010041,328.46
August,19,17:30,178,0,0.0,316.72,415,3,0.00816,339.52,828,10,0.011498,336.52,448,5,0.010431,331.27
August,19,18:00,159,0,0.0,318.06,368,6,0.015657,337.3,776,8,0.010014,341.79,410,4,0.009873,327.15
August,19,18:30,135,0,0.0,335.69,336,3,0.008888,337.36,674,6,0.008807,341.9,367,4,0.011612,329.46
August,19,19:00,86,0,0.0,335.05,304,4,0.013164,338.3,608,6,0.009774,334.28,345,6,0.016604,331.12
August,19,19:30,66,0,2e-06,322.26,279,5,0.018548,339.88,543,6,0.010399,328.83,314,6,0.020374,338.05
August,19,20:00,53,0,0.000393,305.3,244,5,0.021552,337.34,478,4,0.008213,329.82,275,6,0.023155,334.51
August,19,20:30,44,0,0.010258,298.86,210,2,0.011337,330.86,410,3,0.008053,331.55,237,5,0.021931,325.76
August,19,21:00,32,1,0.039057,301.19,171,2,0.013504,328.32,344,1,0.002887,331.2,196,8,0.038491,328.24
August,19,21:30,25,0,0.018404,299.56,146,1,0.005525,326.46,280,0,0.000162,327.35,173,5,0.026216,327.92
August,19,22:00,19,0,0.014135,296.17,117,0,0.000324,309.58,229,0,1e-06,322.08,140,1,0.00659,326.72
August,19,22:30,13,1,0.05214,291.6,91,0,3e-06,306.24,178,0,0.0,308.4,114,0,0.000341,324.93
August,19,23:00,11,0,0.02344,300.63,66,0,0.0,301.67,142,0,0.0,307.85,87,0,3e-06,318.31
August,19,23:30,7,0,0.001727,274.44,54,0,0.0,300.51,107,0,0.0,308.4,70,0,0.0,310.0
August,20,0:00,5,0,0.0,332.44,34,0,0.0,296.1,73,0,0.0,313.41,44,0,0.0,346.5
August,20,0:30,4,0,0.0,336.44,25,0,0.0,284.66,54,0,0.0,308.92,34,0,0.0,353.95
August,20,1:00,3,0,0.0,324.29,11,0,0.0,280.56,39,0,0.0,309.86,26,0,0.0,353.4
August,20,1:30,2,0,0.0,319.69,6,0,0.0,311.36,30,0,0.0,299.63,21,0,0.0,333.36
August,20,2:00,2,0,0.0,278.99,4,0,0.0,362.16,22,0,0.0,245.98,15,0,0.0,313.47
August,20,2:30,2,0,0.0,293.16,4,0,0.0,366.35,18,0,0.0,212.79,10,0,0.0,298.61
August,20,3:00,2,0,0.0,331.05,4,0,0.0,318.82,13,0,0.0,268.06,3,0,0.0,314.39
August,20,3:30,2,0,0.0,302.45,3,0,0.0,342.55,14,0,0.0,301.37,2,0,0.0,358.6
August,20,4:00,2,0,0.0,278.45,3,0,0.0,330.84,13,0,0.0,277.34,2,0,0.0,339.19
August,20,4:30,2,0,0.0,293.38,3,0,0.0,294.3,13,0,0.0,258.83,2,0,0.0,286.98
August,20,5:00,2,0,0.000234,251.5,3,0,0.000104,259.45,15,0,8e-06,248.55,2,0,9e-05,287.45
August,20,5:30,2,0,0.035102,268.84,3,0,0.016738,256.36,18,0,0.001064,256.03,3,0,0.011985,373.78
August,20,6:00,3,2,0.644771,271.9,5,1,0.238732,261.93,31,0,0.013199,255.98,14,1,0.047716,294.4
August,20,6:30,3,3,1.0,292.12,7,3,0.463382,327.36,53,1,0.021997,250.81,25,2,0.071932,268.7
August,20,7:00,9,6,0.674175,316.41,26,2,0.07153,299.39,95,1,0.009225,251.76,45,1,0.014674,274.94
August,20,7:30,14,4,0.266729,305.2,42,2,0.048615,290.42,150,1,0.008905,260.9,76,0,0.000403,266.17
August,20,8:00,44,2,0.03874,303.43,85,1,0.016085,302.72,270,1,0.003081,282.22,136,0,0.000209,275.75
August,20,8:30,79,2,0.029643,320.61,130,2,0.014291,310.97,393,1,0.003768,292.19,194,1,0.00339,293.47
August,20,9:00,126,1,0.006779,328.73,197,1,0.006745,311.35,546,3,0.004843,300.81,288,3,0.010817,302.18
August,20,9:30,152,1,0.004149,325.42,247,2,0.008021,316.97,691,4,0.006387,308.64,338,6,0.017189,310.66
August,20,10:00,168,2,0.013576,320.95,305,2,0.006189,323.02,814,7,0.00861,317.55,393,7,0.018641,317.32
August,20,10:30,195,3,0.013455,325.36,334,5,0.013539,334.07,890,11,0.012375,325.82,428,9,0.021845,320.38
August,20,11:00,208,1,0.0037,327.07,361,8,0.021622,339.14,936,12,0.01279,329.56,468,5,0.011615,326.35
August,20,11:30,217,0,0.000161,329.4,382,12,0.031754,336.16,973,11,0.011278,331.75,487,3,0.00642,328.99
