Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,210,3,0.012029,322.94,448,13,0.030084,339.4,900,9,0.009664,339.32,496,18,0.036804,322.38
August,15,15:00,204,1,0.003482,320.38,436,7,0.016592,332.79,862,2,0.001925,340.84,484,11,0.022031,314.22
August,15,15:30,200,0,0.000161,328.24,427,6,0.014847,329.06,835,1,0.000767,338.61,459,5,0.011627,312.38
August,15,16:00,199,0,0.000161,329.64,422,6,0.013693,338.87,802,2,0.002387,339.92,438,4,0.009423,320.74
August,15,16:30,186,1,0.003732,313.11,401,4,0.010632,345.81,757,3,0.003351,338.93,416,3,0.007401,320.56
August,15,17:00,169,2,0.013025,320.8,387,3,0.00893,343.63,712,3,0.004857,340.56,385,3,0.007498,321.32
August,15,17:30,151,2,0.010436,330.04,367,5,0.013666,345.47,681,2,0.003069,340.35,358,2,0.004805,322.77
August,15,18:00,135,1,0.004741,335.03,341,8,0.023498,347.92,636,3,0.005131,339.79,334,1,0.004038,326.93
August,15,18:30,114,1,0.007143,340.34,308,7,0.02339,345.14,576,3,0.006061,342.46,303,1,0.002017,335.84
August,15,19:00,90,0,0.003194,333.7,271,5,0.018048,338.77,523,5,0.008969,341.72,282,1,0.002027,334.37
August,15,19:30,71,0,0.000191,328.59,237,6,0.026818,331.25,468,6,0.013459,339.79,249,0,0.000845,329.66
August,15,20:00,56,0,1e-06,308.45,211,11,0.051822,328.54,416,6,0.013607,340.23,216,0,0.001333,318.19
August,15,20:30,46,0,0.0,296.34,184,7,0.03636,316.13,355,3,0.008347,338.35,196,2,0.008532,311.96
August,15,21:00,35,0,0.0,309.35,154,5,0.033847,311.36,299,2,0.007791,337.3,168,3,0.018435,313.57
August,15,21:30,26,0,0.0,330.3,129,3,0.023071,315.16,244,1,0.002973,332.04,139,1,0.007493,317.74
August,15,22:00,18,0,0.0,361.14,106,2,0.016315,312.85,202,0,0.000165,322.28,123,0,0.000395,315.76
August,15,22:30,13,0,0.0,334.29,83,1,0.011344,311.07,168,0,1e-06,317.08,103,0,3e-06,315.42
August,15,23:00,10,0,0.0,328.85,66,1,0.020077,295.47,134,0,0.0,314.88,83,0,0.0,309.16
August,15,23:30,7,0,0.0,287.62,51,0,0.009551,294.94,116,0,0.0,312.07,70,0,0.0,295.77
August,16,0:00,5,0,0.0,329.68,43,0,0.0,285.31,67,0,0.0,308.75,51,0,0.0,302.69
August,16,0:30,5,0,0.0,345.34,30,0,0.0,290.58,55,0,0.0,316.6,37,0,0.0,302.09
August,16,1:00,5,0,0.0,344.8,16,0,0.0,323.18,43,0,0.0,294.48,28,0,0.0,332.99
August,16,1:30,4,0,0.0,320.8,10,0,0.0,339.81,35,0,0.0,287.05,21,0,0.0,357.81
August,16,2:00,3,0,0.0,243.07,7,0,0.0,352.33,26,0,0.0,300.16,16,0,0.0,357.68
August,16,2:30,2,0,0.0,282.4,5,0,0.0,302.99,19,0,0.0,303.19,11,0,0.0,366.79
August,16,3:00,3,0,0.0,337.71,4,0,0.0,306.9,17,0,0.0,322.46,4,0,0.0,346.45
August,16,3:30,3,0,0.0,437.99,3,0,0.0,258.83,13,0,0.0,368.69,1,0,0.0,260.39
August,16,4:00,3,0,0.0,377.94,3,0,0.0,211.19,12,0,0.0,387.48,0,0,0.0,213.48
August,16,4:30,3,0,0.0,265.59,3,0,0.0,326.44,11,0,0.0,357.43,0,0,0.0,255.02
August,16,5:00,4,0,0.0,207.8,2,0,0.0,414.13,13,0,0.0,321.26,1,0,0.0,303.49
August,16,5:30,4,0,0.0,219.97,3,0,0.0,313.12,16,0,0.0,269.45,2,0,0.0,281.86
August,16,6:00,5,0,0.0,248.24,3,0,0.0,262.27,24,0,0.0,260.36,7,0,0.0,236.59
August,16,6:30,4,0,0.0,246.57,5,0,0.0,255.73,35,0,0.0,259.37,15,0,0.0,261.59
August,16,7:00,8,0,0.0,273.34,9,0,0.0,274.1,55,0,0.0,263.27,26,0,0.0,300.36
August,16,7:30,13,0,0.0,295.8,15,0,0.0,288.12,87,0,0.0,266.25,45,0,0.0,306.63
August,16,8:00,20,0,0.0,278.21,24,0,0.0,278.5,135,0,0.0,273.43,66,0,0.0,300.54
August,16,8:30,28,0,0.0,279.58,42,0,0.0,293.29,191,0,0.0,285.47,96,0,5e-06,308.19
August,16,9:00,35,0,0.0,273.72,77,0,0.0,301.5,247,0,0.0,293.78,131,0,0.000583,300.83
August,16,9:30,42,0,0.0,296.16,104,0,0.0,306.42,305,0,0.0,290.26,159,2,0.011151,292.34
August,16,10:00,49,0,0.0,299.61,126,0,7e-06,304.92,371,0,0.0,291.45,190,8,0.042516,303.82
August,16,10:30,61,0,0.0,293.69,144,0,0.001061,310.18,430,0,0.0,297.89,222,13,0.056566,317.39
August,16,11:00,64,0,0.0,296.29,159,3,0.020455,308.36,472,0,2e-06,306.33,244,7,0.03,313.35
August,16,11:30,71,0,7e-06,301.16,182,9,0.050619,309.43,522,0,0.000374,309.45,263,4,0.014035,311.35
August,16,12:00,92,0,0.000902,299.67,206,7,0.031977,308.55,561,4,0.007838,307.49,281,2,0.00543,309.48
August,16,12:30,116,2,0.015369,300.49,236,11,0.046236,309.05,577,18,0.030392,309.17,285,3,0.010987,307.96
August,16,13:00,135,5,0.036534,301.89,264,12,0.044115,305.69,587,29,0.049452,316.27,291,7,0.022896,313.92
August,16,13:30,144,2,0.013051,300.87,279,15,0.053817,309.23,592,35,0.059007,319.07,304,6,0.020537,313.67
August,16,14:00,152,2,0.014575,305.59,293,10,0.033046,313.33,597,21,0.035787,321.81,303,3,0.010197,314.23
August,16,14:30,154,6,0.038687,308.61,301,2,0.007262,316.3,594,7,0.011754,321.57,303,4,0.013158,313.7
August,16,15:00,153,4,0.023738,309.59,306,0,0.000621,314.41,594,1,0.001865,323.68,303,3,0.009528,317.1
August,16,15:30,157,4,0.027199,304.31,314,2,0.006529,313.0,583,0,7.6e-05,323.04,308,4,0.013967,316.16
August,16,16:00,156,2,0.009655,297.39,304,6,0.018988,313.77,568,0,0.0,320.39,295,3,0.010612,324.8
August,16,16:30,146,0,0.000483,288.45,291,4,0.014071,313.64,555,0,0.0,324.61,286,5,0.016066,323.99
August,16,17:00,128,0,3e-06,287.2,280,6,0.020766,313.92,524,0,0.0,323.21,274,2,0.006041,326.23
August,16,17:30,112,0,0.0,289.25,267,3,0.011915,311.01,488,0,0.0,317.96,262,1,0.002362,321.54
August,16,18:00,92,0,0.0,303.32,251,5,0.020635,311.19,440,0,0.0,318.61,248,2,0.006071,313.79
August,16,18:30,72,0,0.0,295.89,226,10,0.04516,306.25,401,0,0.0,318.6,226,1,0.002401,311.15
August,16,19:00,58,0,0.0,287.87,206,14,0.065908,301.4,371,0,0.0,320.24,213,0,0.000296,314.4
August,16,19:30,53,0,0.0,284.41,187,9,0.049219,310.25,339,0,0.0,318.63,208,1,0.003869,323.96
August,16,20:00,53,0,0.0,299.69,162,2,0.013601,308.05,311,0,0.0,311.96,192,2,0.011596,321.95
August,16,20:30,46,0,0.0,301.16,143,0,0.000675,304.22,285,0,0.0,314.14,172,1,0.004677,318.18
August,16,21:00,37,0,1.4e-05,309.19,129,0,5e-06,304.96,251,0,0.0,316.09,141,0,0.000268,320.62
August,16,21:30,30,0,0.002886,331.87,112,0,0.0,310.52,216,0,0.0,311.14,125,0,0.000171,325.32
August,16,22:00,25,2,0.074219,300.28,91,0,0.0,305.95,186,0,0.0,310.49,110,0,0.004079,322.1
August,16,22:30,22,5,0.227843,314.75,75,0,0.0,291.88,161,0,0.0,309.3,96,1,0.013019,317.68
August,16,23:00,16,2,0.112296,347.83,60,0,0.0,266.55,131,0,0.0,307.31,81,0,0.005553,326.06
August,16,23:30,14,0,0.006076,307.07,50,0,0.0,266.88,108,0,0.0,304.43,72,0,0.000297,347.66
August,17,0:00,1,0,0.0,355.35,8,0,0.0,339.07,20,0,0.0,314.03,11,0,0.0,328.37
August,17,0:30,1,0,0.0,322.17,7,0,0.0,328.25,16,0,0.0,309.12,8,0,0.0,328.94
August,17,1:00,1,0,0.0,330.25,4,0,0.0,343.57,12,0,0.0,309.87,6,0,0.0,339.65
August,17,1:30,0,0,0.0,336.97,2,0,0.0,321.77,8,0,0.0,312.17,4,0,0.0,326.1
August,17,2:00,0,0,0.0,389.48,2,0,0.0,278.28,6,0,0.0,302.34,3,0,0.0,318.18
August,17,2:30,0,0,0.0,317.38,2,0,0.0,291.27,5,0,0.0,323.3,3,0,0.0,332.37
August,17,3:00,0,0,0.0,231.59,1,0,0.0,322.18,4,0,0.0,318.25,2,0,0.0,350.66
August,17,3:30,0,0,0.0,260.67,1,0,0.0,333.14,4,0,0.0,309.9,2,0,0.0,292.07
August,17,4:00,0,0,0.0,262.09,1,0,0.0,285.4,4,0,0.0,298.42,2,0,0.0,286.65
August,17,4:30,0,0,0.0,198.32,1,0,0.0,253.64,4,0,0.0,284.9,2,0,0.0,258.5
August,17,5:00,0,0,0.0,211.79,1,0,7.3e-05,253.88,4,0,0.0,292.48,2,0,0.0,268.09
August,17,5:30,0,0,0.0,226.16,1,0,0.008494,226.3,6,0,0.0,262.87,2,0,0.0,284.31
August,17,6:00,0,0,0.0,238.43,2,0,0.1285,232.12,10,0,0.0,253.17,4,0,0.0,258.89
August,17,6:30,1,0,0.0,228.39,4,1,0.147065,297.7,17,0,0.0,267.19,7,0,0.0,255.33
August,17,7:00,2,0,0.0,244.23,10,0,0.02053,283.26,30,0,0.0,254.36,13,0,3e-06,273.28
August,17,7:30,4,0,5e-06,294.82,18,0,0.000988,272.4,53,0,1e-06,258.68,23,0,0.000309,280.13
August,17,8:00,11,0,0.00038,305.8,33,0,0.005659,279.75,97,0,0.000111,277.76,41,0,0.003741,282.61
August,17,8:30,21,0,0.004682,316.08,53,1,0.009888,293.08,152,0,0.001617,292.9,64,0,0.007226,294.02
August,17,9:00,32,0,0.015661,316.37,78,0,0.003807,304.22,211,1,0.005051,307.65,96,1,0.010866,305.14
August,17,9:30,41,1,0.019906,324.78,104,1,0.005816,313.05,269,2,0.008755,320.4,124,3,0.022682,317.66
August,17,10:00,49,0,0.005448,330.05,128,2,0.014906,319.25,323,4,0.012337,324.72,148,3,0.020586,326.6
August,17,10:30,55,0,0.000224,326.88,145,4,0.024502,328.78,366,4,0.010336,332.14,165,4,0.027195,330.42
August,17,11:00,58,0,0.000222,332.32,160,3,0.01915,336.21,393,5,0.011642,339.8,179,3,0.01881,333.54
August,17,11:30,59,0,0.00458,336.55,169,3,0.020647,339.85,405,7,0.018523,343.44,190,3,0.017613,335.9
August,17,12:00,60,1,0.012647,331.17,181,3,0.016355,339.23,416,8,0.01835,342.62,199,4,0.019813,340.26
August,17,12:30,62,0,0.006778,321.66,190,4,0.019208,342.58,416,6,0.014394,344.09,202,4,0.021694,343.28
August,17,13:00,60,0,0.006886,324.44,199,4,0.017948,342.1,412,5,0.012197,347.37,200,4,0.018107,344.59
August,17,13:30,60,0,0.00264,334.6,205,4,0.020606,336.11,411,6,0.015677,351.69,203,3,0.014104,339.2
August,17,14:00,61,0,0.004727,335.72,207,3,0.014899,336.19,417,7,0.015684,353.17,208,3,0.012162,337.58
August,17,14:30,63,1,0.015618,337.42,208,2,0.011519,339.08,422,7,0.015617,353.08,214,3,0.011917,343.51
August,17,15:00,63,1,0.019492,337.12,209,2,0.009116,340.09,422,4,0.008883,352.23,214,2,0.009872,345.21
August,17,15:30,64,1,0.020015,340.16,210,1,0.006508,340.14,421,2,0.00416,353.24,210,2,0.011732,347.79
August,17,16:00,62,0,0.006412,339.81,210,1,0.005666,344.12,418,2,0.004175,351.18,210,2,0.008894,352.77
August,17,16:30,60,0,0.002487,336.1,204,1,0.006839,347.55,407,2,0.00432,351.78,205,2,0.010416,356.56
August,17,17:00,55,0,0.006615,338.43,194,1,0.006295,346.55,383,2,0.004173,351.69,196,2,0.009213,356.11
August,17,17:30,49,0,0.00269,332.89,181,1,0.006714,349.33,355,3,0.007069,351.26,183,2,0.008582,348.24
August,17,18:00,42,0,0.000149,330.95,167,2,0.010163,348.61,328,3,0.008293,351.35,166,1,0.006441,350.25
August,17,18:30,35,0,1e-06,340.32,155,2,0.014577,347.08,290,2,0.007127,355.03,148,1,0.006849,350.2
August,17,19:00,25,0,1e-06,340.41,140,2,0.012723,345.29,255,3,0.01132,358.33,134,2,0.014896,343.75
August,17,19:30,19,0,0.000282,339.23,129,2,0.014894,336.45,229,3,0.012907,356.69,124,3,0.027569,345.3
August,17,20:00,15,0,0.008842,336.49,115,3,0.024229,332.86,202,3,0.015205,353.99,109,3,0.029068,341.39
August,17,20:30,11,1,0.056438,341.0,95,2,0.018955,329.48,170,1,0.008267,348.08,93,2,0.018943,340.46
August,17,21:00,9,1,0.110569,336.81,77,1,0.015771,324.54,143,0,0.001609,342.67,78,1,0.01801,341.0
August,17,21:30,7,0,0.050181,323.01,63,0,0.005662,328.05,120,0,7.6e-05,335.58,64,1,0.01053,348.3
August,17,22:00,5,1,0.098356,325.3,50,0,0.000326,323.7,95,0,1e-06,330.21,52,0,0.002386,343.55
August,17,22:30,4,1,0.347552,334.17,39,0,3e-06,314.51,73,0,0.0,322.76,44,0,0.002206,345.97
August,17,23:00,3,1,0.15332,327.74,29,0,0.0,297.02,57,0,0.0,321.72,35,0,0.007242,350.84
August,17,23:30,3,0,0.00907,331.31,24,0,0.0,287.74,45,0,0.0,332.82,27,0,0.00351,339.04
August,18,0:00,4,0,0.0,373.09,28,0,0.0,303.22,73,0,0.0,330.13,45,0,0.0,327.03
August,18,0:30,4,0,0.0,310.26,21,0,0.0,308.37,56,0,0.0,328.7,36,0,0.0,352.93
August,18,1:00,3,0,0.0,295.19,12,0,0.0,320.63,41,0,0.0,321.16,27,0,0.0,374.4
August,18,1:30,2,0,0.0,284.01,6,0,0.0,325.53,30,0,0.0,294.11,20,0,0.0,358.77
August,18,2:00,2,0,0.0,316.49,4,0,0.0,334.29,23,0,0.0,282.46,14,0,0.0,329.7
August,18,2:30,1,0,0.0,255.98,3,0,0.0,358.89,17,0,0.0,275.06,9,0,0.0,322.53
August,18,3:00,1,0,0.0,251.85,3,0,0.0,312.29,14,0,0.0,278.81,4,0,0.0,330.02
August,18,3:30,1,0,0.0,260.63,2,0,0.0,244.42,12,0,0.0,291.12,1,0,0.0,294.06
August,18,4:00,1,0,0.0,259.05,2,0,0.0,217.71,11,0,0.0,292.39,0,0,0.0,225.59
August,18,4:30,1,0,0.0,278.12,2,0,0.0,210.29,11,0,0.0,275.5,0,0,0.0,199.21
August,18,5:00,2,0,0.0,242.16,2,0,0.00027,216.78,13,0,0.0,278.82,0,0,0.0,219.83
August,18,5:30,2,0,0.0,221.22,2,0,0.029207,279.18,19,0,0.0,278.42,3,0,0.0,266.58
August,18,6:00,3,0,0.0,246.32,5,1,0.326513,285.44,32,0,0.0,251.65,13,0,0.0,244.84
August,18,6:30,5,0,0.0,219.39,10,4,0.406597,291.73,54,0,0.0,241.23,25,0,0.0,248.99
August,18,7:00,9,0,5e-05,252.08,23,1,0.064305,276.15,93,0,0.0,253.66,45,0,0.0,277.34
August,18,7:30,20,0,0.003689,290.01,44,0,0.002287,277.99,156,0,0.0,265.68,75,0,0.0,287.42
August,18,8:00,46,2,0.034769,289.72,81,1,0.008179,286.25,262,0,2e-06,284.37,124,0,2e-06,289.33
August,18,8:30,79,5,0.069711,307.09,127,2,0.014407,301.52,393,0,0.000188,298.94,185,0,0.000204,294.05
August,18,9:00,115,6,0.049435,324.43,179,1,0.003676,308.49,548,2,0.003,308.84,257,1,0.003406,301.87
August,18,9:30,153,4,0.024726,328.35,233,0,0.000656,317.41,686,6,0.009144,316.25,320,4,0.012741,313.04
August,18,10:00,180,1,0.005635,328.89,279,3,0.009393,323.14,804,12,0.014467,321.26,379,11,0.02919,321.59
August,18,10:30,196,1,0.004887,329.52,314,8,0.024589,330.69,901,20,0.021722,327.87,424,21,0.048908,326.5
August,18,11:00,208,3,0.012337,332.98,351,7,0.019878,335.84,970,17,0.017426,332.28,461,18,0.039776,333.89
August,18,11:30,219,2,0.007367,333.85,374,11,0.028574,338.53,1003,17,0.016901,333.82,492,16,0.032189,334.21
August,18,12:00,224,3,0.014811,333.77,396,7,0.017509,344.6,1009,28,0.027579,336.13,512,15,0.02915,334.95
August,18,12:30,226,5,0.021497,329.41,413,6,0.013384,347.88,1017,32,0.031642,339.6,521,20,0.038653,335.23
August,18,13:00,225,2,0.006887,333.32,432,4,0.009292,347.96,1019,17,0.016568,340.76,520,19,0.036574,336.02
August,18,13:30,225,0,0.000318,338.71,444,8,0.01825,343.88,1018,12,0.011791,343.36,512,18,0.034545,338.08
August,18,14:00,231,0,2e-06,337.71,463,8,0.016903,342.53,1033,13,0.012302,345.81,526,16,0.030331,336.92
August,18,14:30,233,0,0.0,341.64,474,4,0.009467,344.82,1037,15,0.014032,349.13,525,11,0.020717,335.99
August,18,15:00,233,0,0.0,344.62,472,4,0.008211,342.5,1027,11,0.010384,348.36,522,8,0.015301,337.79
August,18,15:30,234,0,0.0,339.43,464,5,0.010661,342.07,1016,8,0.007653,348.83,530,8,0.014695,338.13
August,18,16:00,235,0,0.0,342.26,459,6,0.012549,348.44,1006,7,0.007037,348.06,536,7,0.013335,341.74
August,18,16:30,223,0,0.0,342.55,440,5,0.011885,350.78,991,7,0.007246,345.96,513,8,0.015551,342.89
August,18,17:00,197,0,0.0,339.01,417,6,0.013606,352.77,938,10,0.010224,348.02,476,6,0.012168,340.44
August,18,17:30,171,0,0.0,335.62,402,6,0.014445,352.14,876,14,0.015488,346.82,451,4,0.008818,342.48
August,18,18:00,153,0,0.0,335.61,379,6,0.016601,347.58,805,16,0.019477,344.73,418,5,0.011702,346.58
August,18,18:30,128,0,3e-06,339.83,342,5,0.01369,344.32,712,9,0.013269,343.85,371,3,0.008618,344.38
August,18,19:00,93,0,0.000775,349.32,305,5,0.016804,341.28,633,6,0.010077,343.14,334,5,0.015228,340.46
August,18,19:30,67,2,0.023766,344.1,277,6,0.020417,340.24,559,6,0.011244,341.67,304,10,0.033979,343.15
August,18,20:00,53,6,0.113259,346.59,241,10,0.04011,334.63,480,7,0.014706,342.73,270,9,0.034262,340.0
August,18,20:30,45,7,0.157221,347.47,204,8,0.039766,328.95,417,5,0.010825,340.54,232,5,0.021306,334.72
August,18,21:00,34,4,0.127918,337.97,169,3,0.020477,326.57,357,1,0.003006,339.21,194,2,0.009375,341.05
August,18,21:30,25,1,0.04657,317.67,140,1,0.004658,327.97,298,0,0.001448,337.96,167,0,0.002094,349.12
August,18,22:00,19,3,0.162449,304.23,112,0,0.000242,330.62,244,1,0.005698,333.23,137,0,0.002241,349.62
August,18,22:30,13,9,0.701851,301.24,88,0,2e-06,324.0,196,1,0.007098,327.17,111,1,0.007336,344.24
August,18,23:00,10,6,0.550653,323.06,68,0,0.0,312.43,148,0,0.002598,323.38,86,0,0.003387,345.21
August,18,23:30,8,1,0.133307,319.1,51,0,0.0,293.79,115,0,0.000151,322.75,72,0,0.000191,347.2
August,19,0:00,4,0,0.0,247.36,31,0,0.0,300.42,69,0,0.0,327.68,39,0,0.0,325.62
August,19,0:30,2,0,0.0,251.42,23,0,0.0,296.02,53,0,0.0,323.95,32,0,0.0,338.91
August,19,1:00,2,0,0.0,279.82,12,0,0.0,287.98,36,0,0.0,328.54,24,0,0.0,332.38
August,19,1:30,2,0,0.0,283.02,6,0,0.0,298.23,25,0,0.0,323.46,17,0,0.0,331.66
August,19,2:00,2,0,0.0,284.68,4,0,0.0,321.13,19,0,0.0,299.77,11,0,0.0,348.43
August,19,2:30,2,0,0.0,288.37,3,0,0.0,332.58,15,0,0.0,288.03,8,0,0.0,364.33
August,19,3:00,2,0,0.0,279.04,3,0,0.0,338.89,12,0,0.0,296.51,3,0,0.0,363.42
August,19,3:30,1,0,0.0,231.35,3,0,0.0,291.09,11,0,0.0,323.79,0,0,0.0,328.24
August,19,4:00,1,0,0.0,204.48,2,0,0.0,277.85,10,0,0.0,325.48,0,0,0.0,356.13
August,19,4:30,1,0,0.0,217.19,2,0,0.0,269.64,11,0,0.0,306.76,0,0,0.0,387.11
August,19,5:00,1,0,0.0,245.13,2,0,0.000135,287.61,13,0,0.0,280.85,0,0,0.000229,339.58
August,19,5:30,2,0,0.0,254.85,3,0,0.017134,310.55,19,0,0.0,254.58,3,0,0.003641,264.04
August,19,6:00,2,0,5.1e-05,238.26,5,1,0.202686,307.27,30,0,0.0,245.89,12,0,0.021053,250.25
August,19,6:30,4,0,0.004733,249.01,10,3,0.281308,263.9,52,0,0.0,246.11,25,1,0.029572,264.16
August,19,7:00,8,0,0.052839,277.73,24,2,0.095023,243.64,93,0,2e-06,260.06,44,0,0.006032,253.68
August,19,7:30,20,2,0.083868,293.83,45,4,0.080546,276.15,157,0,0.000225,268.76,76,0,0.000163,269.91
August,19,8:00,45,4,0.084975,285.8,80,2,0.025745,289.14,260,1,0.003128,280.03,124,0,4.6e-05,289.82
August,19,8:30,78,8,0.099916,308.61,124,2,0.01804,296.12,382,4,0.009401,294.13,183,0,0.000776,293.4
August,19,9:00,112,7,0.061511,308.13,179,1,0.006387,302.57,530,7,0.013084,304.67,258,1,0.00352,291.69
August,19,9:30,141,5,0.032935,309.15,231,2,0.01079,308.52,663,9,0.01297,310.04,313,3,0.00949,302.62
August,19,10:00,166,2,0.013795,306.93,271,9,0.033914,315.16,761,9,0.011742,312.95,360,8,0.021927,310.55
August,19,10:30,184,0,0.002684,306.61,299,15,0.05102,326.35,850,16,0.018278,321.74,394,13,0.033011,318.94
August,19,11:00,198,0,0.000343,306.95,337,8,0.023194,332.69,903,12,0.012822,327.47,429,7,0.016723,322.1
August,19,11:30,206,1,0.004931,305.59,366,8,0.022116,334.47,927,7,0.007559,330.37,450,5,0.011701,323.65
August,19,12:00,205,3,0.016028,315.15,391,4,0.011014,335.59,943,12,0.012568,330.35,459,5,0.01057,323.22
August,19,12:30,205,2,0.012059,313.69,403,5,0.012708,335.7,955,21,0.022279,332.93,470,5,0.011131,322.16
August,19,13:00,209,1,0.002772,312.1,411,5,0.013139,329.09,953,11,0.012056,332.02,478,5,0.010038,325.76
August,19,13:30,207,0,0.000122,310.69,420,5,0.012705,330.96,950,8,0.007929,331.56,487,3,0.006257,323.01
August,19,14:00,207,0,1e-06,311.48,426,4,0.009105,334.59,951,8,0.008349,333.41,498,2,0.004507,324.01
August,19,14:30,209,0,8.9e-05,315.34,430,5,0.012115,338.87,957,9,0.009462,335.63,495,3,0.006553,332.92
August,19,15:00,208,0,0.001902,314.19,433,4,0.008751,336.64,942,8,0.008245,339.03,492,3,0.006639,337.61
August,19,15:30,208,1,0.005292,318.09,435,4,0.008476,335.6,934,9,0.009237,343.6,488,5,0.009722,335.62
August,19,16:00,203,0,0.001948,322.65,428,3,0.007954,334.96,918,5,0.005819,343.15,476,5,0.011384,333.35
August,19,16:30,192,0,9.7e-05,320.47,412,2,0.005145,336.79,885,4,0.004951,341.06,465,4,0.00834,332.16
August,19,17:00,176,0,1e-06,317.7,393,1,0.002753,338.2,840,7,0.008063,339.14,452,4,0.009913,328.27
August,19,17:30,158,0,0.0,310.41,378,3,0.008222,336.75,781,9,0.011417,340.39,417,4,0.010211,331.08
August,19,18:00,140,0,0.0,311.73,349,5,0.015149,334.56,713,7,0.010223,345.72,376,4,0.009823,326.95
August,19,18:30,116,0,0.0,329.01,311,3,0.008811,334.61,642,6,0.008662,345.84,340,4,0.011455,329.27
August,19,19:00,82,0,0.0,328.39,281,4,0.013038,335.54,575,6,0.00969,338.13,313,5,0.016698,330.92
August,19,19:30,60,0,2e-06,315.85,256,5,0.018539,337.11,502,5,0.010547,332.62,282,6,0.020679,337.85
August,19,20:00,47,0,0.000393,299.23,227,5,0.021289,334.6,431,4,0.008523,333.62,251,6,0.023124,334.31
August,19,20:30,39,0,0.010111,292.91,192,2,0.011363,328.17,369,3,0.008389,335.37,214,5,0.02213,325.57
August,19,21:00,32,1,0.034109,295.2,158,2,0.01344,325.65,316,1,0.002948,335.01,183,7,0.037607,328.05
August,19,21:30,25,0,0.016442,293.6,130,1,0.005682,323.8,264,0,0.000161,331.12,156,4,0.026487,327.72
August,19,22:00,18,0,0.013747,290.28,106,0,0.000329,307.06,212,0,1e-06,325.79,126,1,0.006708,326.52
August,19,22:30,13,1,0.047442,285.8,83,0,3e-06,303.75,167,0,0.0,311.95,104,0,0.000343,324.74
August,19,23:00,11,0,0.020394,294.65,64,0,0.0,299.21,130,0,0.0,311.4,81,0,3e-06,318.12
August,19,23:30,9,0,0.001159,268.98,52,0,0.0,298.06,106,0,0.0,311.96,65,0,0.0,309.81
August,20,0:00,5,0,0.0,327.7,30,0,0.0,294.39,68,0,0.0,314.44,42,0,0.0,349.45
August,20,0:30,3,0,0.0,331.64,21,0,0.0,283.02,56,0,0.0,309.93,32,0,0.0,356.96
August,20,1:00,2,0,0.0,319.66,12,0,0.0,278.94,41,0,0.0,310.87,23,0,0.0,356.41
August,20,1:30,2,0,0.0,315.13,8,0,0.0,309.56,28,0,0.0,300.62,19,0,0.0,336.2
August,20,2:00,2,0,0.0,275.01,5,0,0.0,360.06,20,0,0.0,246.79,15,0,0.0,316.14
August,20,2:30,1,0,0.0,288.98,4,0,0.0,364.23,15,0,0.0,213.49,9,0,0.0,301.15
August,20,3:00,1,0,0.0,326.33,3,0,0.0,316.97,11,0,0.0,268.94,3,0,0.0,317.07
August,20,3:30,2,0,0.0,298.14,3,0,0.0,340.57,11,0,0.0,302.36,1,0,0.0,361.65
August,20,4:00,1,0,0.0,274.48,2,0,0.0,328.93,11,0,0.0,278.25,0,0,0.0,342.08
August,20,4:30,1,0,0.0,289.2,2,0,0.0,292.6,11,0,0.0,259.68,1,0,0.0,289.42
August,20,5:00,1,0,0.000345,247.92,2,0,0.000144,257.95,14,0,8e-06,249.37,1,0,0.000317,289.89
August,20,5:30,2,0,0.035482,265.01,3,0,0.01613,254.87,21,0,0.000861,256.87,4,0,0.00794,376.96
August,20,6:00,3,1,0.489731,268.02,5,1,0.225023,260.41,34,0,0.011155,256.82,13,1,0.046724,296.9
August,20,6:30,5,5,0.980215,287.96,10,3,0.309248,325.46,58,1,0.018517,251.64,24,2,0.067816,270.99
August,20,7:00,9,5,0.616655,311.9,23,2,0.078404,297.66,97,1,0.008488,252.59,43,1,0.013963,277.28
August,20,7:30,18,3,0.179073,300.85,43,2,0.045023,288.74,156,1,0.008009,261.76,76,0,0.000373,268.44
August,20,8:00,42,2,0.036057,299.1,77,1,0.016495,300.96,256,1,0.003029,283.15,129,0,0.0002,278.09
August,20,8:30,72,2,0.028533,316.04,123,2,0.014145,309.17,375,1,0.003678,293.15,192,1,0.003137,295.97
August,20,9:00,100,1,0.007499,324.04,178,1,0.007018,309.55,508,2,0.004842,301.79,256,3,0.011133,304.75
August,20,9:30,126,1,0.004407,320.78,225,2,0.008256,315.14,637,4,0.00646,309.66,309,5,0.017221,313.31
August,20,10:00,151,2,0.013337,316.37,270,2,0.006575,321.15,747,7,0.008742,318.59,360,7,0.018671,320.02
August,20,10:30,173,2,0.013366,320.72,311,4,0.013703,332.14,824,10,0.012444,326.89,400,9,0.021408,323.11
August,20,11:00,186,1,0.003655,322.41,338,7,0.021708,337.18,876,11,0.01273,330.64,433,5,0.011506,329.13
August,20,11:30,193,0,0.00016,324.71,372,11,0.030719,334.21,904,10,0.011313,332.84,445,3,0.006436,331.79
