Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,251,3,0.011576,328.12,471,15,0.031098,340.98,944,9,0.009726,339.96,520,21,0.039939,319.48
August,15,15:00,244,1,0.003333,325.51,471,8,0.016649,334.34,937,2,0.00187,341.48,519,12,0.023377,311.4
August,15,15:30,244,0,0.000152,333.5,469,7,0.014674,330.6,929,1,0.000728,339.25,512,6,0.011847,309.57
August,15,16:00,243,0,0.000152,334.93,469,6,0.013378,340.45,922,2,0.00219,340.56,530,5,0.008845,317.86
August,15,16:30,229,1,0.003483,318.13,449,5,0.010311,347.43,871,3,0.003075,339.58,514,4,0.006814,317.68
August,15,17:00,207,3,0.01221,325.95,432,4,0.008673,345.24,813,4,0.00449,341.21,486,3,0.006764,318.43
August,15,17:30,180,2,0.010122,335.33,410,5,0.013297,347.08,739,2,0.002985,341.0,432,2,0.004522,319.87
August,15,18:00,157,1,0.004694,340.4,381,9,0.022802,349.54,667,3,0.005163,340.44,459,2,0.003337,323.99
August,15,18:30,129,1,0.007275,345.8,325,8,0.024085,346.75,596,4,0.006171,343.11,397,1,0.001752,332.83
August,15,19:00,84,0,0.003955,339.05,291,5,0.018226,340.35,531,5,0.009322,342.36,353,1,0.001841,331.37
August,15,19:30,64,0,0.000244,333.85,270,7,0.025617,332.8,477,7,0.013935,340.43,313,0,0.000764,326.7
August,15,20:00,50,0,2e-06,313.4,234,12,0.050787,330.07,420,6,0.014205,340.88,270,0,0.001211,315.34
August,15,20:30,40,0,0.0,301.09,204,7,0.03576,317.61,358,3,0.008738,338.99,240,2,0.007914,309.16
August,15,21:00,28,0,0.0,314.31,169,6,0.033555,312.81,312,2,0.007856,337.94,200,4,0.017597,310.75
August,15,21:30,21,0,0.0,335.6,141,3,0.022912,316.64,259,1,0.002954,332.67,177,1,0.006705,314.89
August,15,22:00,17,0,0.0,366.93,113,2,0.016515,314.32,204,0,0.000173,322.89,144,0,0.000383,312.92
August,15,22:30,11,0,0.0,339.65,85,1,0.011974,312.52,155,0,1e-06,317.68,113,0,3e-06,312.59
August,15,23:00,10,0,0.0,334.13,63,1,0.022622,296.85,122,0,0.0,315.47,84,0,0.0,306.38
August,15,23:30,7,0,0.0,292.23,53,1,0.010021,296.32,96,0,0.0,312.66,69,0,0.0,293.12
August,16,0:00,5,0,0.0,333.95,33,0,0.0,285.31,63,0,0.0,309.0,41,0,0.0,298.4
August,16,0:30,5,0,0.0,349.81,26,0,0.0,290.59,52,0,0.0,316.86,28,0,0.0,297.8
August,16,1:00,3,0,0.0,349.26,10,0,0.0,323.19,38,0,0.0,294.72,21,0,0.0,328.26
August,16,1:30,2,0,0.0,324.95,6,0,0.0,339.82,29,0,0.0,287.28,17,0,0.0,352.73
August,16,2:00,2,0,0.0,246.21,5,0,0.0,352.34,19,0,0.0,300.41,11,0,0.0,352.61
August,16,2:30,2,0,0.0,286.06,4,0,0.0,303.0,17,0,0.0,303.44,8,0,0.0,361.58
August,16,3:00,2,0,0.0,342.09,4,0,0.0,306.91,12,0,0.0,322.73,2,0,0.0,341.53
August,16,3:30,2,0,0.0,443.66,3,0,0.0,258.84,12,0,0.0,368.99,0,0,0.0,256.69
August,16,4:00,2,0,0.0,382.83,3,0,0.0,211.2,11,0,0.0,387.79,0,0,0.0,210.45
August,16,4:30,2,0,0.0,269.03,3,0,0.0,326.45,11,0,0.0,357.71,0,0,0.0,251.4
August,16,5:00,2,0,0.0,210.49,3,0,0.0,414.14,11,0,0.0,321.52,0,0,0.0,299.18
August,16,5:30,2,0,0.0,222.82,3,0,0.0,313.13,13,0,0.0,269.67,0,0,0.0,277.86
August,16,6:00,3,0,0.0,251.46,3,0,0.0,262.28,21,0,0.0,260.57,7,0,0.0,233.23
August,16,6:30,5,0,0.0,249.77,5,0,0.0,255.74,36,0,0.0,259.58,13,0,0.0,257.88
August,16,7:00,8,0,0.0,276.88,14,0,0.0,274.11,61,0,0.0,263.48,23,0,0.0,296.1
August,16,7:30,16,0,0.0,299.63,18,0,0.0,288.13,103,0,0.0,266.47,32,0,0.0,302.28
August,16,8:00,25,0,0.0,281.81,32,0,0.0,278.51,172,0,0.0,273.65,58,0,0.0,296.27
August,16,8:30,20,0,0.0,283.2,47,0,0.0,293.3,271,0,0.0,285.7,84,0,6e-06,303.82
August,16,9:00,30,0,0.0,277.26,106,0,0.0,301.51,320,0,0.0,294.02,196,0,0.000451,296.56
August,16,9:30,39,0,0.0,299.99,127,0,0.0,306.43,393,0,0.0,290.49,259,2,0.007955,288.19
August,16,10:00,48,0,0.0,303.48,156,0,7e-06,304.93,472,0,0.0,291.69,308,9,0.03044,299.51
August,16,10:30,64,0,0.0,297.49,179,0,0.000969,310.19,558,0,0.0,298.13,332,15,0.043988,312.89
August,16,11:00,69,0,0.0,300.13,186,4,0.019855,308.37,600,0,2e-06,306.58,342,8,0.024828,308.91
August,16,11:30,90,0,6e-06,305.06,213,10,0.048889,309.44,630,0,0.000337,309.7,358,4,0.011961,306.93
August,16,12:00,132,0,0.000709,303.55,247,7,0.030345,308.56,646,5,0.007402,307.74,367,2,0.004824,305.09
August,16,12:30,156,2,0.012793,304.38,277,12,0.044763,309.06,648,19,0.02944,309.42,372,4,0.00977,303.59
August,16,13:00,169,6,0.032706,305.79,307,13,0.043126,305.7,643,32,0.049144,316.53,377,8,0.020471,309.46
August,16,13:30,165,2,0.012769,304.76,328,17,0.051964,309.24,642,38,0.05927,319.32,384,7,0.018886,309.22
August,16,14:00,168,2,0.01475,309.55,359,11,0.030659,313.34,646,23,0.035966,322.07,390,4,0.009205,309.77
August,16,14:30,174,7,0.038537,312.61,362,2,0.006842,316.31,638,8,0.011913,321.83,393,5,0.011775,309.25
August,16,15:00,166,4,0.024539,313.6,355,0,0.000609,314.42,605,1,0.001994,323.94,386,3,0.008663,312.6
August,16,15:30,165,5,0.02895,308.25,353,2,0.006578,313.01,597,0,8e-05,323.3,379,5,0.013158,311.67
August,16,16:00,159,2,0.010555,301.24,346,7,0.018944,313.78,587,0,0.0,320.65,371,4,0.00979,320.19
August,16,16:30,164,0,0.000482,292.18,326,5,0.01425,313.65,560,0,0.0,324.88,345,5,0.015455,319.39
August,16,17:00,151,0,3e-06,290.92,316,7,0.020935,313.93,530,0,0.0,323.48,319,2,0.006019,321.6
August,16,17:30,144,0,0.0,292.99,298,4,0.01214,311.02,504,0,0.0,318.22,300,1,0.002395,316.98
August,16,18:00,96,0,0.0,307.25,303,6,0.019389,311.2,468,0,0.0,318.87,237,2,0.007374,309.33
August,16,18:30,86,0,0.0,299.72,267,12,0.043446,306.26,441,0,0.0,318.85,214,1,0.002946,306.74
August,16,19:00,66,0,0.0,291.6,236,15,0.06555,301.41,392,0,0.0,320.5,201,0,0.000364,309.94
August,16,19:30,55,0,0.0,288.1,206,10,0.05058,310.26,355,0,0.0,318.89,183,1,0.005098,319.37
August,16,20:00,52,0,0.0,303.57,161,3,0.01554,308.06,328,0,0.0,312.21,161,3,0.016066,317.38
August,16,20:30,49,0,0.0,305.06,147,0,0.00075,304.23,293,0,0.0,314.39,149,1,0.006272,313.67
August,16,21:00,47,0,1.3e-05,313.19,124,0,5e-06,304.97,241,0,0.0,316.35,125,0,0.000351,316.07
August,16,21:30,35,0,0.002766,336.17,108,0,0.0,310.53,194,0,0.0,311.39,102,0,0.000243,320.7
August,16,22:00,28,2,0.072778,304.17,85,0,0.0,305.96,166,0,0.0,310.74,78,1,0.006704,317.53
August,16,22:30,18,6,0.308413,318.83,71,0,0.0,291.89,143,0,0.0,309.55,69,1,0.020997,313.17
August,16,23:00,15,2,0.13195,352.33,58,0,0.0,266.55,109,0,0.0,307.56,56,1,0.009272,321.44
August,16,23:30,12,0,0.008106,311.05,44,0,0.0,266.89,91,0,0.0,304.67,45,0,0.000551,342.72
August,17,0:00,2,0,0.0,358.22,19,0,0.0,337.19,57,0,0.0,311.92,32,0,0.0,323.77
August,17,0:30,1,0,0.0,324.77,16,0,0.0,326.44,48,0,0.0,307.04,23,0,0.0,324.33
August,17,1:00,1,0,0.0,332.92,6,0,0.0,341.67,36,0,0.0,307.78,17,0,0.0,334.89
August,17,1:30,1,0,0.0,339.69,3,0,0.0,320.0,28,0,0.0,310.06,14,0,0.0,321.53
August,17,2:00,0,0,0.0,392.62,3,0,0.0,276.75,19,0,0.0,300.31,9,0,0.0,313.72
August,17,2:30,0,0,0.0,319.94,2,0,0.0,289.66,17,0,0.0,321.12,6,0,0.0,327.71
August,17,3:00,0,0,0.0,233.46,2,0,0.0,320.4,10,0,0.0,316.11,2,0,0.0,345.75
August,17,3:30,0,0,0.0,262.77,2,0,0.0,331.3,9,0,0.0,307.81,2,0,0.0,287.97
August,17,4:00,0,0,0.0,264.2,2,0,0.0,283.82,8,0,0.0,296.41,2,0,0.0,282.63
August,17,4:30,0,0,0.0,199.92,2,0,0.0,252.24,8,0,0.0,282.98,1,0,0.0,254.88
August,17,5:00,0,0,0.0,213.5,2,0,2.7e-05,252.48,9,0,0.0,290.51,1,0,0.0,264.33
August,17,5:30,1,0,0.0,227.98,2,0,0.004339,225.05,10,0,0.0,261.1,1,0,0.0,280.32
August,17,6:00,1,0,0.0,240.36,2,0,0.086419,230.84,16,0,0.0,251.46,7,0,0.0,255.26
August,17,6:30,1,0,0.0,230.23,3,1,0.198443,296.06,26,0,0.0,265.39,12,0,0.0,251.75
August,17,7:00,4,0,0.0,246.2,12,0,0.017222,281.7,36,0,0.0,252.65,21,0,2e-06,269.45
August,17,7:30,5,0,5e-06,297.2,15,0,0.001233,270.89,64,0,1e-06,256.94,36,0,0.000231,276.2
August,17,8:00,15,0,0.000309,308.27,22,0,0.008508,278.21,122,0,9.3e-05,275.89,61,0,0.0029,278.65
August,17,8:30,23,0,0.004738,318.63,33,1,0.016018,291.46,147,0,0.001749,290.93,93,1,0.005811,289.9
August,17,9:00,35,1,0.01592,318.92,77,0,0.003911,302.54,182,1,0.00614,305.58,103,1,0.011931,300.86
August,17,9:30,43,1,0.021088,327.4,91,1,0.006732,311.32,210,2,0.011745,318.25,129,3,0.025404,313.21
August,17,10:00,54,0,0.005495,332.71,119,2,0.016332,317.49,271,4,0.015424,322.54,159,4,0.022393,322.03
August,17,10:30,60,0,0.00023,329.52,133,4,0.027336,326.97,319,4,0.012388,329.91,185,5,0.028404,325.79
August,17,11:00,62,0,0.000232,335.0,159,3,0.019568,334.36,352,5,0.013614,337.51,197,4,0.01992,328.87
August,17,11:30,64,0,0.004779,339.27,173,4,0.020579,337.97,390,8,0.020103,341.12,212,4,0.018433,331.19
August,17,12:00,64,1,0.013242,333.84,173,3,0.017442,337.35,419,8,0.019079,340.31,219,5,0.021055,335.49
August,17,12:30,68,0,0.006868,324.26,181,4,0.020543,340.68,417,6,0.015036,341.78,223,5,0.022963,338.47
August,17,13:00,68,0,0.006759,327.06,203,4,0.017838,340.21,424,5,0.012415,345.03,228,4,0.018527,339.77
August,17,13:30,68,0,0.00257,337.3,206,4,0.020827,334.25,419,7,0.016106,349.32,231,3,0.014434,334.45
August,17,14:00,68,0,0.004771,338.44,209,3,0.014968,334.33,418,7,0.016391,350.79,232,3,0.012746,332.85
August,17,14:30,68,1,0.016149,340.14,207,2,0.011781,337.21,419,7,0.016461,350.7,234,3,0.01273,338.69
August,17,15:00,66,1,0.02077,339.84,208,2,0.009319,338.21,415,4,0.009454,349.86,224,2,0.011018,340.37
August,17,15:30,67,1,0.021429,342.91,208,1,0.006668,338.26,413,2,0.004432,350.86,222,3,0.012965,342.92
August,17,16:00,65,0,0.006877,342.55,210,1,0.005782,342.22,413,2,0.004432,348.82,214,2,0.010146,347.82
August,17,16:30,63,0,0.002656,338.82,210,1,0.006774,345.64,399,2,0.00461,349.41,207,2,0.012081,351.57
August,17,17:00,58,0,0.007003,341.16,211,1,0.00589,344.64,375,2,0.004465,349.32,200,2,0.010591,351.12
August,17,17:30,52,0,0.002812,335.58,196,1,0.006322,347.4,362,3,0.007254,348.9,191,2,0.009634,343.36
August,17,18:00,50,0,0.000137,333.62,158,2,0.010954,346.69,345,3,0.00824,348.98,206,1,0.006076,345.35
August,17,18:30,46,0,1e-06,343.07,145,2,0.015863,345.16,313,2,0.006906,352.64,190,1,0.006239,345.3
August,17,19:00,35,0,1e-06,343.16,127,2,0.014236,343.38,280,3,0.01082,355.91,165,2,0.014081,338.94
August,17,19:30,25,0,0.000239,341.97,130,2,0.015,334.59,261,3,0.011862,354.29,157,4,0.025322,340.46
August,17,20:00,18,0,0.007857,339.21,124,3,0.022907,331.02,251,3,0.012795,351.61,144,4,0.025634,336.61
August,17,20:30,14,1,0.04963,343.75,111,2,0.016489,327.66,222,1,0.006619,345.74,130,2,0.015697,335.69
August,17,21:00,11,1,0.10495,339.53,98,1,0.012657,322.75,187,0,0.001287,340.37,106,2,0.015387,336.22
August,17,21:30,9,0,0.044675,325.62,82,0,0.004412,326.24,161,0,5.9e-05,333.32,94,1,0.00841,343.42
August,17,22:00,7,1,0.083772,327.92,67,0,0.000246,321.92,148,0,0.0,327.99,83,0,0.001757,338.74
August,17,22:30,6,2,0.288956,336.87,53,0,2e-06,312.77,125,0,0.0,320.58,70,0,0.001622,341.12
August,17,23:00,5,1,0.119536,330.39,41,0,0.0,295.38,98,0,0.0,319.55,55,0,0.005398,345.92
August,17,23:30,4,0,0.006942,333.98,32,0,0.0,286.15,85,0,0.0,330.58,44,0,0.002554,334.29
August,18,0:00,5,0,0.0,378.59,33,0,0.0,305.68,71,0,0.0,335.73,51,0,0.0,326.52
August,18,0:30,4,0,0.0,314.83,24,0,0.0,310.87,54,0,0.0,334.27,35,0,0.0,352.39
August,18,1:00,3,0,0.0,299.53,11,0,0.0,323.24,38,0,0.0,326.6,27,0,0.0,373.81
August,18,1:30,2,0,0.0,288.19,6,0,0.0,328.17,29,0,0.0,299.09,21,0,0.0,358.21
August,18,2:00,2,0,0.0,321.15,5,0,0.0,337.01,21,0,0.0,287.25,16,0,0.0,329.19
August,18,2:30,2,0,0.0,259.75,4,0,0.0,361.8,18,0,0.0,279.72,12,0,0.0,322.03
August,18,3:00,2,0,0.0,255.56,3,0,0.0,314.83,12,0,0.0,283.53,6,0,0.0,329.51
August,18,3:30,2,0,0.0,264.46,3,0,0.0,246.41,12,0,0.0,296.06,4,0,0.0,293.61
August,18,4:00,2,0,0.0,262.86,3,0,0.0,219.48,11,0,0.0,297.35,4,0,0.0,225.24
August,18,4:30,2,0,0.0,282.21,3,0,0.0,212.0,11,0,0.0,280.16,4,0,0.0,198.9
August,18,5:00,2,0,0.0,245.72,3,0,0.000165,218.54,13,0,0.0,283.54,4,0,0.0,219.49
August,18,5:30,2,0,0.0,224.48,3,0,0.02235,281.44,17,0,0.0,283.14,4,0,0.0,266.17
August,18,6:00,3,0,0.0,249.95,5,2,0.358355,287.76,27,0,0.0,255.92,14,0,0.0,244.46
August,18,6:30,4,0,0.0,222.62,7,5,0.617266,294.1,48,0,0.0,245.32,24,0,0.0,248.6
August,18,7:00,10,0,4.7e-05,255.79,26,2,0.063476,278.39,87,0,0.0,257.96,43,0,0.0,276.91
August,18,7:30,18,0,0.004508,294.27,42,0,0.002637,280.24,142,0,0.0,270.18,76,0,0.0,286.97
August,18,8:00,49,2,0.036379,293.98,84,1,0.008663,288.57,265,0,2e-06,289.19,136,0,2e-06,288.88
August,18,8:30,84,6,0.072732,311.61,130,2,0.015525,303.97,380,0,0.000203,304.01,201,0,0.00021,293.59
August,18,9:00,127,6,0.05006,329.21,207,1,0.003519,310.99,582,2,0.00295,314.07,293,1,0.003328,301.4
August,18,9:30,162,4,0.025965,333.18,253,0,0.000666,319.99,729,7,0.008973,321.61,350,5,0.012992,312.55
August,18,10:00,194,1,0.005806,333.73,309,3,0.009339,325.76,842,12,0.014405,326.7,419,12,0.029414,321.09
August,18,10:30,224,1,0.004765,334.37,340,9,0.02501,333.38,936,20,0.021812,333.43,462,23,0.050045,325.99
August,18,11:00,240,3,0.011901,337.88,369,8,0.020821,338.57,1017,18,0.017322,337.91,503,20,0.040566,333.37
August,18,11:30,248,2,0.007265,338.77,398,12,0.029608,341.28,1049,18,0.016848,339.47,528,18,0.033372,333.69
August,18,12:00,251,4,0.014726,338.68,431,8,0.017733,347.39,1059,29,0.027386,341.83,555,17,0.029971,334.43
August,18,12:30,251,5,0.021517,334.26,436,6,0.013968,350.71,1057,34,0.031765,345.35,563,22,0.039843,334.71
August,18,13:00,251,2,0.006889,338.22,462,4,0.009596,350.79,1059,18,0.01661,346.53,559,21,0.037893,335.5
August,18,13:30,250,0,0.000319,343.7,484,9,0.018452,346.68,1057,13,0.011844,349.17,554,20,0.035574,337.55
August,18,14:00,260,0,2e-06,342.68,516,9,0.01675,345.31,1073,13,0.01234,351.67,583,18,0.030468,336.4
August,18,14:30,262,0,0.0,346.67,523,5,0.009475,347.62,1077,15,0.014096,355.04,585,12,0.020719,335.47
August,18,15:00,261,0,0.0,349.69,522,4,0.008188,345.28,1067,11,0.010428,354.26,581,9,0.015309,337.27
August,18,15:30,261,0,0.0,344.42,504,5,0.010831,344.85,1070,8,0.007577,354.74,591,9,0.01467,337.61
August,18,16:00,269,0,0.0,347.3,509,6,0.01249,351.27,1055,7,0.007,353.96,601,8,0.013242,341.21
August,18,16:30,249,0,0.0,347.6,497,6,0.011587,353.63,1051,7,0.00712,351.82,575,9,0.015466,342.36
August,18,17:00,217,0,0.0,344.0,469,6,0.013336,355.63,977,10,0.010234,353.92,544,6,0.011851,339.91
August,18,17:30,194,0,0.0,340.56,442,6,0.014463,355.0,918,14,0.015399,352.7,525,4,0.008437,341.95
August,18,18:00,176,0,0.0,340.55,423,7,0.016389,350.4,865,16,0.018891,350.57,482,5,0.0113,346.04
August,18,18:30,146,0,3e-06,344.84,395,5,0.013052,347.12,752,10,0.013099,349.68,429,4,0.008311,343.84
August,18,19:00,98,0,0.000817,354.46,352,6,0.016064,344.05,675,7,0.009852,348.96,388,6,0.014614,339.93
August,18,19:30,72,2,0.02475,349.16,314,6,0.019867,343.01,610,7,0.010741,347.45,352,11,0.032677,342.62
August,18,20:00,56,7,0.118979,351.69,278,11,0.038224,337.35,523,7,0.014057,348.53,312,10,0.033078,339.47
August,18,20:30,47,8,0.169829,352.59,233,9,0.038312,331.62,445,5,0.010579,346.31,275,6,0.020075,334.2
August,18,21:00,33,5,0.146851,342.94,187,4,0.020415,329.22,367,1,0.00305,344.95,216,2,0.009382,340.52
August,18,21:30,27,1,0.048103,322.35,160,1,0.004487,330.63,305,0,0.001477,343.69,186,0,0.002097,348.58
August,18,22:00,21,3,0.166594,308.71,125,0,0.00024,333.31,244,1,0.005948,338.87,146,0,0.00234,349.08
August,18,22:30,15,10,0.709141,305.67,99,0,2e-06,326.63,190,1,0.007623,332.71,127,1,0.007124,343.7
August,18,23:00,12,6,0.520085,327.81,75,0,0.0,314.96,146,0,0.002761,328.86,98,0,0.003311,344.68
August,18,23:30,10,1,0.125859,323.8,54,0,0.0,296.18,110,0,0.000165,328.21,81,0,0.000188,346.66
August,19,0:00,5,0,0.0,252.38,35,0,0.0,302.89,75,0,0.0,323.95,46,0,0.0,325.81
August,19,0:30,4,0,0.0,256.52,25,0,0.0,298.45,54,0,0.0,320.26,33,0,0.0,339.11
August,19,1:00,3,0,0.0,285.5,12,0,0.0,290.34,39,0,0.0,324.8,26,0,0.0,332.58
August,19,1:30,2,0,0.0,288.77,7,0,0.0,300.68,30,0,0.0,319.78,20,0,0.0,331.86
August,19,2:00,2,0,0.0,290.46,4,0,0.0,323.76,21,0,0.0,296.36,14,0,0.0,348.64
August,19,2:30,2,0,0.0,294.22,4,0,0.0,335.31,18,0,0.0,284.75,10,0,0.0,364.55
August,19,3:00,2,0,0.0,284.7,4,0,0.0,341.67,14,0,0.0,293.14,3,0,0.0,363.63
August,19,3:30,2,0,0.0,236.05,4,0,0.0,293.48,14,0,0.0,320.1,2,0,0.0,328.43
August,19,4:00,2,0,0.0,208.63,3,0,0.0,280.14,13,0,0.0,321.78,2,0,0.0,356.35
August,19,4:30,2,0,0.0,221.6,3,0,0.0,271.85,13,0,0.0,303.27,2,0,0.0,387.34
August,19,5:00,2,0,0.0,250.11,3,0,9e-05,289.97,14,0,0.0,277.65,2,0,4.2e-05,339.78
August,19,5:30,2,0,0.0,260.02,4,0,0.014041,313.1,19,0,0.0,251.68,3,0,0.004698,264.19
August,19,6:00,3,0,4.7e-05,243.09,5,1,0.199648,309.8,30,0,0.0,243.08,14,0,0.020288,250.4
August,19,6:30,4,0,0.005512,254.06,7,3,0.418478,266.06,51,0,0.0,243.31,26,1,0.031213,264.32
August,19,7:00,10,0,0.045306,283.36,26,2,0.093931,245.64,92,0,2e-06,257.1,46,0,0.006389,253.83
August,19,7:30,16,2,0.11863,299.8,43,4,0.093763,278.42,148,0,0.000251,265.7,78,0,0.000176,270.07
August,19,8:00,47,4,0.09189,291.6,85,2,0.026838,291.51,274,1,0.003132,276.84,138,0,4.6e-05,290.0
August,19,8:30,85,9,0.103334,314.88,131,2,0.018986,298.55,397,4,0.009506,290.78,196,0,0.000805,293.57
August,19,9:00,132,8,0.058964,314.39,197,1,0.006398,305.06,550,7,0.01327,301.2,292,1,0.003454,291.86
August,19,9:30,159,5,0.032842,315.43,251,3,0.010992,311.05,696,9,0.013012,306.5,343,3,0.009629,302.8
August,19,10:00,177,3,0.01457,313.16,312,10,0.032494,317.75,819,9,0.011483,309.39,402,9,0.021814,310.73
August,19,10:30,203,1,0.002742,312.84,343,17,0.049146,329.02,897,16,0.018209,318.07,439,14,0.032951,319.13
August,19,11:00,215,0,0.000355,313.18,375,9,0.02301,335.42,961,12,0.012673,323.74,479,8,0.016637,322.29
August,19,11:30,226,1,0.005061,311.79,401,9,0.022328,337.22,988,7,0.007468,326.61,503,6,0.01164,323.84
August,19,12:00,232,4,0.015919,321.55,433,5,0.010983,338.35,989,12,0.012601,326.58,515,5,0.010475,323.41
August,19,12:30,233,3,0.011953,320.06,441,6,0.012838,338.46,996,22,0.022473,329.14,523,6,0.011122,322.35
August,19,13:00,233,1,0.002804,318.44,457,6,0.013057,331.79,997,12,0.012126,328.24,524,5,0.010174,325.96
August,19,13:30,232,0,0.000123,316.99,460,6,0.012808,333.67,993,8,0.007984,327.79,526,3,0.006441,323.2
August,19,14:00,238,0,1e-06,317.81,478,4,0.008966,337.34,994,8,0.008408,329.61,553,2,0.004513,324.2
August,19,14:30,243,0,8.6e-05,321.74,482,6,0.011957,341.66,996,10,0.009569,331.81,552,4,0.00653,333.12
August,19,15:00,240,0,0.001861,320.56,479,4,0.008734,339.41,981,8,0.00833,335.17,548,4,0.006631,337.81
August,19,15:30,237,1,0.005217,324.55,478,4,0.008526,338.35,986,9,0.009201,339.69,551,5,0.00958,335.81
August,19,16:00,236,0,0.001894,329.2,478,4,0.007883,337.71,976,6,0.005759,339.24,546,6,0.011041,333.54
August,19,16:30,227,0,9.2e-05,326.97,460,2,0.005096,339.56,921,5,0.005009,337.17,524,4,0.00822,332.36
August,19,17:00,206,0,1e-06,324.15,434,1,0.002759,340.98,872,7,0.008167,335.28,497,5,0.010041,328.46
August,19,17:30,178,0,0.0,316.72,420,3,0.00816,339.52,816,9,0.011498,336.52,454,5,0.010431,331.27
August,19,18:00,159,0,0.0,318.06,373,6,0.015657,337.3,765,8,0.010014,341.79,416,4,0.009873,327.15
August,19,18:30,135,0,0.0,335.69,340,3,0.008888,337.36,665,6,0.008807,341.9,372,4,0.011612,329.46
August,19,19:00,86,0,0.0,335.05,308,4,0.013164,338.3,600,6,0.009774,334.28,350,6,0.016604,331.12
August,19,19:30,66,0,2e-06,322.26,282,5,0.018548,339.88,536,6,0.010399,328.83,318,6,0.020374,338.05
August,19,20:00,53,0,0.000393,305.3,248,5,0.021552,337.34,471,4,0.008213,329.82,279,6,0.023155,334.51
August,19,20:30,44,0,0.010258,298.86,213,2,0.011337,330.86,404,3,0.008053,331.55,240,5,0.021931,325.76
August,19,21:00,32,1,0.039057,301.19,173,2,0.013504,328.32,339,1,0.002887,331.2,198,8,0.038491,328.24
August,19,21:30,25,0,0.018404,299.56,148,1,0.005525,326.46,277,0,0.000162,327.35,175,5,0.026216,327.92
August,19,22:00,19,0,0.014135,296.17,118,0,0.000324,309.58,226,0,1e-06,322.08,142,1,0.00659,326.72
August,19,22:30,13,1,0.05214,291.6,92,0,3e-06,306.24,175,0,0.0,308.4,116,0,0.000341,324.93
August,19,23:00,11,0,0.02344,300.63,67,0,0.0,301.67,140,0,0.0,307.85,88,0,3e-06,318.31
August,19,23:30,7,0,0.001727,274.44,55,0,0.0,300.51,106,0,0.0,308.4,71,0,0.0,310.0
August,20,0:00,5,0,0.0,332.44,34,0,0.0,296.1,72,0,0.0,313.41,45,0,0.0,346.5
August,20,0:30,4,0,0.0,336.44,25,0,0.0,284.66,54,0,0.0,308.92,34,0,0.0,353.95
August,20,1:00,3,0,0.0,324.29,11,0,0.0,280.56,39,0,0.0,309.86,27,0,0.0,353.4
August,20,1:30,2,0,0.0,319.69,7,0,0.0,311.36,30,0,0.0,299.63,21,0,0.0,333.36
August,20,2:00,2,0,0.0,278.99,4,0,0.0,362.16,21,0,0.0,245.98,15,0,0.0,313.47
August,20,2:30,2,0,0.0,293.16,4,0,0.0,366.35,18,0,0.0,212.79,11,0,0.0,298.61
August,20,3:00,2,0,0.0,331.05,4,0,0.0,318.82,13,0,0.0,268.06,3,0,0.0,314.39
August,20,3:30,2,0,0.0,302.45,3,0,0.0,342.55,14,0,0.0,301.37,2,0,0.0,358.6
August,20,4:00,2,0,0.0,278.45,3,0,0.0,330.84,13,0,0.0,277.34,2,0,0.0,339.19
August,20,4:30,2,0,0.0,293.38,3,0,0.0,294.3,13,0,0.0,258.83,2,0,0.0,286.98
August,20,5:00,2,0,0.000234,251.5,3,0,0.000104,259.45,14,0,8e-06,248.55,2,0,9e-05,287.45
August,20,5:30,2,0,0.035102,268.84,3,0,0.016738,256.36,18,0,0.001064,256.03,3,0,0.011985,373.78
August,20,6:00,3,2,0.644771,271.9,5,1,0.238732,261.93,31,0,0.013199,255.98,14,1,0.047716,294.4
August,20,6:30,3,3,1.0,292.12,7,3,0.463382,327.36,52,1,0.021997,250.81,26,2,0.071932,268.7
August,20,7:00,9,6,0.674175,316.41,27,2,0.07153,299.39,94,1,0.009225,251.76,45,1,0.014674,274.94
August,20,7:30,14,4,0.266729,305.2,43,2,0.048615,290.42,148,1,0.008905,260.9,77,0,0.000403,266.17
August,20,8:00,44,2,0.03874,303.43,86,1,0.016085,302.72,267,1,0.003081,282.22,138,0,0.000209,275.75
August,20,8:30,79,2,0.029643,320.61,132,2,0.014291,310.97,387,1,0.003768,292.19,197,1,0.00339,293.47
August,20,9:00,126,1,0.006779,328.73,200,1,0.006745,311.35,538,3,0.004843,300.81,292,3,0.010817,302.18
August,20,9:30,152,1,0.004149,325.42,250,2,0.008021,316.97,682,4,0.006387,308.64,342,6,0.017189,310.66
August,20,10:00,168,2,0.013576,320.95,309,2,0.006189,323.02,803,7,0.00861,317.55,399,7,0.018641,317.32
August,20,10:30,195,3,0.013455,325.36,339,5,0.013539,334.07,877,11,0.012375,325.82,434,9,0.021845,320.38
August,20,11:00,208,1,0.0037,327.07,366,8,0.021622,339.14,923,12,0.01279,329.56,474,6,0.011615,326.35
August,20,11:30,217,0,0.000161,329.4,388,12,0.031754,336.16,960,11,0.011278,331.75,494,3,0.00642,328.99
