Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,211,2,0.011254,338.85,447,13,0.029486,349.34,985,9,0.009157,351.74,507,18,0.03591,328.46
August,15,15:00,206,1,0.003237,336.16,443,7,0.01595,342.53,976,2,0.001764,353.31,502,11,0.02118,320.14
August,15,15:30,207,0,0.000146,344.41,440,6,0.014078,338.7,971,1,0.000684,351.01,494,5,0.010781,318.27
August,15,16:00,204,0,0.000148,345.88,437,6,0.012902,348.79,959,2,0.00207,352.36,498,4,0.008255,326.78
August,15,16:30,191,1,0.003414,328.53,420,4,0.009927,355.94,912,3,0.002883,351.34,476,3,0.006453,326.61
August,15,17:00,173,2,0.01197,336.6,402,3,0.008407,353.69,863,4,0.004152,353.03,448,3,0.006427,327.38
August,15,17:30,152,1,0.009801,346.29,384,5,0.012775,355.58,813,2,0.002667,352.81,418,2,0.004101,328.85
August,15,18:00,127,1,0.004727,351.53,349,8,0.022379,358.11,710,3,0.004765,352.23,351,1,0.003827,333.1
August,15,18:30,112,1,0.006831,357.1,315,7,0.022328,355.25,643,4,0.005626,355.0,308,1,0.001976,342.18
August,15,19:00,77,0,0.003498,350.13,281,5,0.01701,348.69,561,5,0.008664,354.23,283,1,0.002011,340.68
August,15,19:30,61,0,0.000208,344.77,253,6,0.024619,340.95,499,7,0.013089,352.23,256,0,0.000818,335.87
August,15,20:00,46,0,2e-06,323.64,220,11,0.048644,338.16,424,6,0.013825,352.69,217,0,0.001325,324.2
August,15,20:30,39,0,0.0,310.93,193,7,0.033907,325.39,371,3,0.008283,350.73,199,2,0.008377,317.84
August,15,21:00,28,0,0.0,324.59,157,5,0.032341,320.48,296,2,0.008146,349.65,162,3,0.019048,319.48
August,15,21:30,21,0,0.0,346.57,131,3,0.022288,324.39,244,1,0.003081,344.19,140,1,0.007416,323.73
August,15,22:00,17,0,0.0,378.92,104,2,0.016268,322.02,202,0,0.000172,334.08,117,0,0.000414,321.71
August,15,22:30,12,0,0.0,350.75,81,1,0.011234,320.18,162,0,1e-06,328.69,97,0,3e-06,321.37
August,15,23:00,10,0,0.0,345.05,63,1,0.020376,304.12,123,0,0.0,326.4,76,0,0.0,314.99
August,15,23:30,7,0,0.0,301.79,50,0,0.009574,303.57,100,0,0.0,323.49,60,0,0.0,301.35
August,16,0:00,5,0,0.0,342.52,37,0,0.0,293.19,68,0,0.0,319.78,45,0,0.0,304.78
August,16,0:30,5,0,0.0,358.79,27,0,0.0,298.61,56,0,0.0,327.91,32,0,0.0,304.18
August,16,1:00,4,0,0.0,358.23,12,0,0.0,332.11,42,0,0.0,305.0,26,0,0.0,335.29
August,16,1:30,3,0,0.0,333.3,8,0,0.0,349.2,33,0,0.0,297.3,21,0,0.0,360.28
August,16,2:00,3,0,0.0,252.54,5,0,0.0,362.07,22,0,0.0,310.88,14,0,0.0,360.15
August,16,2:30,3,0,0.0,293.4,4,0,0.0,311.36,19,0,0.0,314.02,10,0,0.0,369.32
August,16,3:00,2,0,0.0,350.87,4,0,0.0,315.38,15,0,0.0,333.98,3,0,0.0,348.84
August,16,3:30,3,0,0.0,455.05,3,0,0.0,265.99,14,0,0.0,381.86,2,0,0.0,262.18
August,16,4:00,3,0,0.0,392.67,3,0,0.0,217.02,14,0,0.0,401.32,2,0,0.0,214.95
August,16,4:30,3,0,0.0,275.94,3,0,0.0,335.45,14,0,0.0,370.19,2,0,0.0,256.78
August,16,5:00,3,0,0.0,215.9,3,0,0.0,425.57,14,0,0.0,332.74,2,0,0.0,305.58
August,16,5:30,7,0,0.0,228.54,3,0,0.0,321.77,18,0,0.0,279.07,3,0,0.0,283.81
August,16,6:00,7,0,0.0,257.92,3,0,0.0,269.52,23,0,0.0,269.66,9,0,0.0,238.22
August,16,6:30,7,0,0.0,256.18,5,0,0.0,262.8,41,0,0.0,268.63,16,0,0.0,263.4
August,16,7:00,10,0,0.0,283.99,12,0,0.0,281.67,70,0,0.0,272.67,26,0,0.0,302.44
August,16,7:30,12,0,0.0,307.32,17,0,0.0,296.08,110,0,0.0,275.76,41,0,0.0,308.75
August,16,8:00,28,0,0.0,289.05,31,0,0.0,286.2,179,0,0.0,283.19,73,0,0.0,302.61
August,16,8:30,37,0,0.0,290.47,43,0,0.0,301.39,254,0,0.0,295.67,89,0,5e-06,310.32
August,16,9:00,69,0,0.0,284.39,87,0,0.0,309.83,330,0,0.0,304.27,138,0,0.000537,302.9
August,16,9:30,85,0,0.0,307.7,118,0,0.0,314.89,387,0,0.0,300.62,167,2,0.01035,294.36
August,16,10:00,96,0,0.0,311.28,150,0,6e-06,313.34,479,0,0.0,301.86,193,8,0.040777,305.92
August,16,10:30,119,0,0.0,305.14,170,0,0.000927,318.75,561,0,0.0,308.53,236,12,0.051949,319.58
August,16,11:00,126,0,0.0,307.84,183,3,0.018321,316.88,601,0,2e-06,317.27,266,7,0.026832,315.52
August,16,11:30,130,0,5e-06,312.89,210,9,0.045106,317.98,633,0,0.000323,320.5,288,4,0.012507,313.5
August,16,12:00,147,0,0.000665,311.34,238,7,0.028618,317.07,647,5,0.007138,318.48,301,1,0.00494,311.62
August,16,12:30,154,2,0.01351,312.2,267,11,0.042216,317.58,651,18,0.028285,320.21,307,3,0.009971,310.09
August,16,13:00,163,6,0.035423,313.65,293,12,0.041104,314.14,651,30,0.046787,327.57,310,6,0.020964,316.08
August,16,13:30,164,2,0.013383,312.59,310,16,0.050036,317.77,651,37,0.056326,330.46,314,6,0.019397,315.84
August,16,14:00,169,3,0.01529,317.5,324,10,0.030842,321.99,652,22,0.034376,333.3,318,3,0.009479,316.4
August,16,14:30,172,7,0.040597,320.64,328,2,0.006869,325.04,648,7,0.011317,333.06,320,4,0.01216,315.87
August,16,15:00,171,4,0.024788,321.66,330,0,0.000594,323.09,633,1,0.001839,335.24,315,3,0.008946,319.29
August,16,15:30,173,5,0.028846,316.16,332,2,0.00637,321.65,619,0,7.5e-05,334.58,310,4,0.01351,318.34
August,16,16:00,171,2,0.010249,308.98,328,6,0.01815,322.44,609,0,0.0,331.84,307,3,0.009935,327.04
August,16,16:30,159,0,0.000517,299.69,315,4,0.01342,322.3,574,0,0.0,336.21,297,4,0.015071,326.23
August,16,17:00,146,0,3e-06,298.4,305,6,0.01971,322.59,558,0,0.0,334.76,288,2,0.005618,328.49
August,16,17:30,133,0,0.0,300.52,291,3,0.011279,319.6,536,0,0.0,329.32,277,1,0.002185,323.76
August,16,18:00,101,0,0.0,315.14,263,5,0.020355,319.79,453,0,0.0,329.99,261,1,0.005626,315.96
August,16,18:30,90,0,0.0,307.42,241,11,0.043748,314.71,424,0,0.0,329.98,236,1,0.002245,313.3
August,16,19:00,63,0,0.0,299.09,217,14,0.064661,309.73,374,0,0.0,331.68,212,0,0.00029,316.57
August,16,19:30,56,0,0.0,295.5,196,9,0.04843,318.83,340,0,0.0,330.01,201,1,0.003907,326.2
August,16,20:00,47,0,0.0,311.37,174,2,0.013076,316.56,314,0,0.0,323.1,182,2,0.011931,324.17
August,16,20:30,42,0,0.0,312.9,154,0,0.000649,312.63,274,0,0.0,325.36,165,1,0.004761,320.38
August,16,21:00,31,0,1.9e-05,321.24,131,0,5e-06,313.38,239,0,0.0,327.38,133,0,0.000278,322.83
August,16,21:30,24,0,0.004082,344.8,112,0,0.0,319.1,205,0,0.0,322.25,117,0,0.000178,327.56
August,16,22:00,20,2,0.108214,311.98,92,0,0.0,314.4,178,0,0.0,321.58,102,0,0.004301,324.33
August,16,22:30,14,6,0.41895,327.02,74,0,0.0,299.94,142,0,0.0,320.35,84,1,0.014437,319.88
August,16,23:00,12,2,0.183392,361.38,57,0,0.0,273.91,111,0,0.0,318.29,66,0,0.006707,328.32
August,16,23:30,8,0,0.012696,319.04,48,0,0.0,274.25,94,0,0.0,315.3,58,0,0.000356,350.06
August,17,0:00,2,0,0.0,367.14,15,0,0.0,346.37,51,0,0.0,322.54,29,0,0.0,327.28
August,17,0:30,1,0,0.0,332.86,13,0,0.0,335.33,40,0,0.0,317.49,21,0,0.0,327.85
August,17,1:00,1,0,0.0,341.21,6,0,0.0,350.97,30,0,0.0,318.26,16,0,0.0,338.52
August,17,1:30,1,0,0.0,348.15,4,0,0.0,328.71,22,0,0.0,320.62,13,0,0.0,325.02
August,17,2:00,1,0,0.0,402.4,3,0,0.0,284.28,14,0,0.0,310.53,9,0,0.0,317.13
August,17,2:30,1,0,0.0,327.91,2,0,0.0,297.55,12,0,0.0,332.06,6,0,0.0,331.27
August,17,3:00,1,0,0.0,239.28,2,0,0.0,329.12,9,0,0.0,326.87,3,0,0.0,349.5
August,17,3:30,1,0,0.0,269.32,2,0,0.0,340.32,9,0,0.0,318.3,2,0,0.0,291.1
August,17,4:00,1,0,0.0,270.78,2,0,0.0,291.55,9,0,0.0,306.51,2,0,0.0,285.7
August,17,4:30,1,0,0.0,204.9,2,0,0.0,259.11,8,0,0.0,292.62,2,0,0.0,257.65
August,17,5:00,1,0,0.0,218.81,2,0,3.2e-05,259.35,9,0,0.0,300.4,2,0,0.0,267.2
August,17,5:30,2,0,0.0,233.66,2,0,0.004746,231.18,11,0,0.0,269.99,2,0,0.0,283.37
August,17,6:00,2,0,0.0,246.34,2,0,0.085358,237.12,15,0,0.0,260.03,6,0,0.0,258.03
August,17,6:30,2,0,0.0,235.96,3,1,0.157662,304.12,27,0,0.0,274.43,11,0,0.0,254.48
August,17,7:00,5,0,0.0,252.33,10,0,0.019153,289.36,44,0,0.0,261.25,21,0,2e-06,272.37
August,17,7:30,9,0,3e-06,304.6,15,0,0.001162,278.27,71,0,1e-06,265.69,35,0,0.000215,279.2
August,17,8:00,17,0,0.000282,315.95,31,0,0.006098,285.78,126,0,8.7e-05,285.29,58,0,0.002759,281.67
August,17,8:30,26,0,0.0044,326.56,46,1,0.011312,299.4,167,0,0.001504,300.84,79,0,0.00615,293.05
August,17,9:00,55,1,0.010361,326.87,83,0,0.003608,310.77,214,1,0.005075,315.98,104,1,0.010522,304.13
August,17,9:30,62,1,0.01498,335.56,102,1,0.005913,319.79,261,2,0.009237,329.08,122,3,0.024053,316.61
August,17,10:00,70,0,0.004395,341.0,126,2,0.015181,326.13,317,4,0.012866,333.52,148,3,0.021496,325.52
August,17,10:30,74,0,0.000194,337.73,148,4,0.024236,335.87,358,4,0.010791,341.14,175,5,0.026756,329.32
August,17,11:00,74,0,0.000201,343.34,169,3,0.018207,343.46,383,5,0.012209,349.01,189,4,0.018562,332.44
August,17,11:30,70,0,0.004449,347.72,184,4,0.019085,347.17,408,8,0.018744,352.74,201,3,0.017329,334.79
August,17,12:00,69,1,0.012658,342.15,193,3,0.015426,346.54,421,8,0.018512,351.9,208,4,0.019805,339.13
August,17,12:30,69,0,0.006959,332.33,199,4,0.018354,349.96,419,6,0.014618,353.42,209,5,0.021913,342.14
August,17,13:00,70,0,0.006791,335.2,208,4,0.017165,349.47,418,5,0.01227,356.78,209,4,0.018026,343.45
August,17,13:30,70,0,0.002591,345.7,211,4,0.020069,343.35,415,7,0.015841,361.22,208,3,0.014303,338.08
August,17,14:00,69,0,0.004817,346.86,216,3,0.014327,343.43,416,7,0.016075,362.74,209,3,0.012633,336.47
August,17,14:30,69,1,0.016336,348.61,216,2,0.011132,346.39,414,7,0.016249,362.65,210,3,0.012686,342.37
August,17,15:00,68,1,0.020881,348.31,216,2,0.008832,347.42,409,4,0.009363,361.77,208,2,0.010616,344.06
August,17,15:30,68,1,0.021733,351.45,217,1,0.006319,347.47,401,2,0.004458,362.81,205,3,0.012534,346.64
August,17,16:00,68,0,0.006766,351.08,217,1,0.00551,351.54,399,2,0.004477,360.7,204,2,0.009522,351.6
August,17,16:30,68,0,0.002556,347.25,213,1,0.006593,355.05,384,2,0.004681,361.31,195,2,0.011405,355.38
August,17,17:00,65,0,0.006472,349.66,207,1,0.005917,354.02,378,2,0.004321,361.22,191,2,0.009896,354.93
August,17,17:30,62,0,0.002452,343.94,199,1,0.006143,356.86,363,3,0.007056,360.78,189,2,0.008695,347.08
August,17,18:00,38,0,0.000187,341.93,176,2,0.009707,356.13,360,3,0.007706,360.87,188,1,0.005944,349.09
August,17,18:30,34,0,1e-06,351.61,164,2,0.013832,354.55,330,2,0.00641,364.65,173,1,0.0061,349.04
August,17,19:00,27,0,1e-06,351.7,145,2,0.012322,352.73,295,3,0.009999,368.04,160,2,0.013035,342.62
August,17,19:30,21,0,0.000302,350.49,133,2,0.014477,343.7,267,3,0.011301,366.36,148,4,0.024021,344.16
August,17,20:00,16,0,0.009078,347.65,119,3,0.023678,340.04,251,3,0.012479,363.58,136,3,0.024332,340.26
August,17,20:30,14,1,0.051896,352.31,99,2,0.018394,336.58,224,1,0.006404,357.51,120,2,0.015191,339.34
August,17,21:00,12,1,0.093968,347.98,86,1,0.014289,331.53,206,0,0.001139,351.96,100,1,0.01455,339.87
August,17,21:30,10,0,0.039969,333.73,75,0,0.004759,335.12,177,0,5.3e-05,344.67,91,1,0.007717,347.15
August,17,22:00,9,1,0.072321,336.09,62,0,0.000262,330.68,148,0,0.0,339.16,80,0,0.001641,342.41
August,17,22:30,7,2,0.256183,345.25,46,0,2e-06,321.29,120,0,0.0,331.5,67,0,0.001515,344.83
August,17,23:00,6,1,0.102313,338.61,36,0,0.0,303.42,91,0,0.0,330.43,51,0,0.005175,349.67
August,17,23:30,5,0,0.005786,342.3,28,0,0.0,293.94,79,0,0.0,341.84,44,0,0.002265,337.92
August,18,0:00,5,0,0.0,395.09,33,0,0.0,315.85,73,0,0.0,348.46,44,0,0.0,335.71
August,18,0:30,4,0,0.0,328.55,24,0,0.0,321.21,55,0,0.0,346.95,31,0,0.0,362.3
August,18,1:00,3,0,0.0,312.59,12,0,0.0,333.98,38,0,0.0,338.99,23,0,0.0,384.33
August,18,1:30,2,0,0.0,300.76,7,0,0.0,339.08,28,0,0.0,310.43,18,0,0.0,368.29
August,18,2:00,2,0,0.0,335.15,5,0,0.0,348.21,19,0,0.0,298.14,12,0,0.0,338.45
August,18,2:30,2,0,0.0,271.07,4,0,0.0,373.83,17,0,0.0,290.32,9,0,0.0,331.09
August,18,3:00,2,0,0.0,266.7,3,0,0.0,325.29,13,0,0.0,294.29,3,0,0.0,338.78
August,18,3:30,2,0,0.0,275.99,3,0,0.0,254.6,13,0,0.0,307.28,2,0,0.0,301.87
August,18,4:00,2,0,0.0,274.32,3,0,0.0,226.77,12,0,0.0,308.62,1,0,0.0,231.58
August,18,4:30,2,0,0.0,294.52,3,0,0.0,219.05,12,0,0.0,290.79,1,0,0.0,204.49
August,18,5:00,2,0,0.0,256.43,3,0,0.000156,225.81,13,0,0.0,294.29,2,0,0.0,225.67
August,18,5:30,2,0,0.0,234.26,4,0,0.020654,290.8,17,0,0.0,293.88,2,0,0.0,273.66
August,18,6:00,2,0,0.0,260.85,5,2,0.329288,297.33,28,0,0.0,265.62,12,0,0.0,251.34
August,18,6:30,3,0,0.0,232.33,8,4,0.554008,303.88,47,0,0.0,254.62,21,0,0.0,255.59
August,18,7:00,9,0,4.6e-05,266.94,27,2,0.060023,287.65,87,0,0.0,267.74,39,0,0.0,284.7
August,18,7:30,17,0,0.004124,307.1,45,0,0.002426,289.56,144,0,0.0,280.43,69,0,0.0,295.04
August,18,8:00,46,2,0.033038,306.8,89,1,0.008002,298.16,266,0,2e-06,300.16,125,0,2e-06,297.0
August,18,8:30,80,5,0.064552,325.19,142,2,0.013842,314.07,393,0,0.000191,315.54,186,0,0.000206,301.85
August,18,9:00,117,5,0.04592,343.56,210,1,0.00339,321.33,594,2,0.002828,325.99,276,1,0.003211,309.88
August,18,9:30,152,4,0.023418,347.71,268,0,0.000614,330.63,742,6,0.008626,333.81,339,4,0.012196,321.35
August,18,10:00,174,1,0.005468,348.28,321,3,0.008784,336.59,865,12,0.013726,339.09,406,11,0.02757,330.12
August,18,10:30,202,1,0.004473,348.95,359,8,0.023177,344.46,972,20,0.02056,346.07,451,21,0.046543,335.16
August,18,11:00,213,2,0.011333,352.61,400,8,0.018779,349.83,1050,17,0.016434,350.73,492,19,0.037667,342.75
August,18,11:30,218,2,0.006983,353.53,431,12,0.026699,352.62,1091,17,0.015858,352.35,521,16,0.030724,343.08
August,18,12:00,222,3,0.01409,353.45,463,7,0.016139,358.94,1100,28,0.025813,354.79,541,15,0.02791,343.84
August,18,12:30,222,5,0.020562,348.83,474,6,0.012556,362.37,1102,33,0.029801,358.45,547,20,0.037268,344.12
August,18,13:00,223,1,0.006563,352.97,493,4,0.008781,362.45,1101,17,0.015643,359.67,548,19,0.035086,344.94
August,18,13:30,223,0,0.000302,358.68,504,9,0.017344,358.2,1100,12,0.01114,362.42,552,18,0.032398,347.05
August,18,14:00,226,0,2e-06,357.62,519,8,0.016278,356.79,1113,13,0.01165,365.0,567,16,0.028454,345.86
August,18,14:30,226,0,0.0,361.78,526,5,0.009202,359.17,1113,15,0.013347,368.51,566,11,0.01944,344.91
August,18,15:00,227,0,0.0,364.93,525,4,0.007959,356.76,1112,11,0.009793,367.7,566,8,0.014271,346.76
August,18,15:30,228,0,0.0,359.44,517,5,0.0103,356.32,1111,8,0.007145,368.19,566,8,0.01391,347.1
August,18,16:00,228,0,0.0,362.44,513,6,0.012098,362.94,1103,7,0.006556,367.38,570,7,0.012669,350.81
August,18,16:30,221,0,0.0,362.75,502,6,0.011223,365.38,1079,7,0.006793,365.16,555,8,0.014534,351.99
August,18,17:00,196,0,0.0,358.99,478,6,0.01279,367.45,1023,10,0.009572,367.34,525,6,0.011165,349.48
August,18,17:30,168,0,0.0,355.41,462,6,0.013523,366.81,963,14,0.014379,366.08,497,4,0.008088,351.57
August,18,18:00,154,0,0.0,355.4,420,7,0.016136,362.05,866,16,0.018479,363.87,452,5,0.010938,355.78
August,18,18:30,131,0,3e-06,359.87,384,5,0.013133,358.66,749,10,0.012874,362.94,389,3,0.00831,353.51
August,18,19:00,86,0,0.000785,369.91,342,6,0.016189,355.49,678,7,0.009602,362.19,359,5,0.014349,349.49
August,18,19:30,65,2,0.023105,364.38,310,6,0.019675,354.41,611,6,0.010495,360.63,328,10,0.031825,352.26
August,18,20:00,50,6,0.111865,367.03,267,10,0.038887,348.57,511,7,0.014077,361.75,289,9,0.03237,349.02
August,18,20:30,43,7,0.155765,367.96,231,9,0.037724,342.65,444,5,0.010373,359.44,248,5,0.020188,343.61
August,18,21:00,32,4,0.128346,357.89,189,4,0.019722,340.16,367,1,0.002985,358.04,200,2,0.009188,350.1
August,18,21:30,25,1,0.04328,336.4,159,1,0.004414,341.62,303,0,0.001452,356.72,173,0,0.002041,358.38
August,18,22:00,20,3,0.149349,322.17,125,0,0.000233,344.39,246,1,0.005764,351.72,137,0,0.002257,358.9
August,18,22:30,13,9,0.65782,319.0,98,0,2e-06,337.49,193,1,0.007355,345.33,115,1,0.007134,353.37
August,18,23:00,12,5,0.448502,342.1,75,0,0.0,325.44,146,0,0.002688,341.33,87,0,0.003411,354.37
August,18,23:30,9,1,0.117485,337.91,57,0,0.0,306.02,112,0,0.000159,340.66,68,0,0.000206,356.42
August,19,0:00,5,0,0.0,263.26,33,0,0.0,315.99,73,0,0.0,341.58,41,0,0.0,339.18
August,19,0:30,3,0,0.0,267.58,24,0,0.0,311.35,53,0,0.0,337.68,30,0,0.0,353.02
August,19,1:00,2,0,0.0,297.81,12,0,0.0,302.9,38,0,0.0,342.47,23,0,0.0,346.22
August,19,1:30,2,0,0.0,301.22,6,0,0.0,313.68,28,0,0.0,337.18,18,0,0.0,345.47
August,19,2:00,2,0,0.0,302.98,4,0,0.0,337.76,19,0,0.0,312.48,12,0,0.0,362.94
August,19,2:30,2,0,0.0,306.91,4,0,0.0,349.81,18,0,0.0,300.24,10,0,0.0,379.5
August,19,3:00,2,0,0.0,296.97,3,0,0.0,356.45,13,0,0.0,309.08,3,0,0.0,378.55
August,19,3:30,2,0,0.0,246.22,3,0,0.0,306.17,13,0,0.0,337.51,2,0,0.0,341.9
August,19,4:00,2,0,0.0,217.62,3,0,0.0,292.25,13,0,0.0,339.28,2,0,0.0,370.96
August,19,4:30,2,0,0.0,231.15,3,0,0.0,283.61,13,0,0.0,319.77,2,0,0.0,403.22
August,19,5:00,2,0,0.0,260.89,3,0,9.5e-05,302.51,14,0,0.0,292.76,2,0,3.6e-05,353.72
August,19,5:30,2,0,0.0,271.23,3,0,0.01396,326.63,19,0,0.0,265.37,3,0,0.004322,275.03
August,19,6:00,2,0,4.7e-05,253.57,5,1,0.204121,323.19,29,0,0.0,256.31,13,0,0.020499,260.67
August,19,6:30,3,0,0.005506,265.01,8,3,0.353874,277.57,48,0,0.0,256.55,22,1,0.031877,275.16
August,19,7:00,9,0,0.048117,295.58,26,2,0.090887,256.26,89,0,2e-06,271.09,41,0,0.006341,264.24
August,19,7:30,17,2,0.099633,312.72,44,4,0.084795,290.46,148,0,0.000237,280.15,72,0,0.000168,281.15
August,19,8:00,44,4,0.087151,304.17,83,2,0.025731,304.12,263,1,0.003065,291.9,125,0,4.5e-05,301.89
August,19,8:30,79,8,0.098906,328.45,130,2,0.017966,311.46,385,4,0.009215,306.6,182,0,0.000765,305.61
August,19,9:00,121,7,0.057282,327.94,193,1,0.006133,318.25,554,7,0.012363,317.59,269,1,0.003307,303.83
August,19,9:30,149,5,0.031354,329.03,248,3,0.01044,324.5,695,9,0.012242,323.18,319,3,0.00912,315.22
August,19,10:00,172,2,0.013507,326.66,296,10,0.032215,331.49,806,9,0.010957,326.22,378,8,0.02048,323.47
August,19,10:30,199,0,0.002508,326.32,328,16,0.04834,343.25,898,15,0.017111,335.38,408,13,0.031264,332.22
August,19,11:00,210,0,0.000326,326.68,368,8,0.022035,349.92,948,11,0.01208,341.36,450,7,0.015625,335.51
August,19,11:30,214,1,0.004794,325.23,396,8,0.021236,351.8,970,7,0.007147,344.38,469,5,0.011023,337.13
August,19,12:00,218,3,0.015196,335.41,424,4,0.010518,352.98,978,12,0.011985,344.35,483,5,0.009859,336.68
August,19,12:30,219,2,0.011381,333.85,435,5,0.01221,353.09,978,21,0.021494,347.05,488,5,0.010518,335.57
August,19,13:00,219,1,0.002672,332.17,448,6,0.012499,346.14,979,11,0.0116,346.1,489,5,0.009628,339.33
August,19,13:30,219,0,0.000116,330.66,455,6,0.012143,348.1,980,7,0.007602,345.62,492,3,0.006082,336.45
August,19,14:00,221,0,1e-06,331.51,466,4,0.008636,351.93,983,8,0.007988,347.54,504,2,0.004366,337.5
August,19,14:30,225,0,8.3e-05,335.61,469,5,0.011545,356.43,983,9,0.009108,349.86,503,3,0.006327,346.78
August,19,15:00,222,0,0.001804,334.38,469,4,0.008372,354.08,979,8,0.007841,353.41,502,3,0.006381,351.66
August,19,15:30,222,1,0.005003,338.54,470,4,0.008138,352.98,974,9,0.008758,358.17,501,5,0.009295,349.59
August,19,16:00,220,0,0.001818,343.39,466,4,0.007585,352.31,964,5,0.005478,357.69,501,5,0.01062,347.22
August,19,16:30,214,0,8.7e-05,341.07,454,2,0.004844,354.24,927,4,0.004678,355.51,490,4,0.007759,345.99
August,19,17:00,191,0,1e-06,338.13,431,1,0.002609,355.73,875,7,0.007653,353.52,465,4,0.009464,341.93
August,19,17:30,165,0,0.0,330.37,417,3,0.007726,354.2,822,9,0.010726,354.82,430,4,0.009718,344.86
August,19,18:00,148,0,0.0,331.77,389,5,0.014094,351.89,744,7,0.009686,360.38,394,4,0.0092,340.56
August,19,18:30,126,0,0.0,350.16,344,3,0.008261,351.95,660,6,0.008335,360.5,352,4,0.010852,342.98
August,19,19:00,83,0,0.0,349.5,309,4,0.012307,352.92,584,6,0.009424,352.47,325,5,0.015754,344.7
August,19,19:30,63,0,2e-06,336.16,283,5,0.017366,354.57,526,5,0.009961,346.72,293,6,0.019536,351.92
August,19,20:00,48,0,0.000391,318.46,247,5,0.020343,351.93,452,4,0.008041,347.77,261,6,0.021862,348.23
August,19,20:30,40,0,0.00994,311.74,212,2,0.010712,345.17,392,3,0.007791,349.59,225,5,0.020623,339.12
August,19,21:00,30,1,0.03659,314.17,172,2,0.012772,342.52,325,1,0.002826,349.22,181,7,0.037147,341.7
August,19,21:30,24,0,0.017364,312.47,145,1,0.005317,340.58,268,0,0.000157,345.16,158,4,0.025661,341.37
August,19,22:00,19,0,0.013129,308.94,115,0,0.000312,322.96,221,0,1e-06,339.61,124,1,0.006673,340.12
August,19,22:30,13,1,0.049797,304.17,90,0,2e-06,319.49,172,0,0.0,325.18,104,0,0.000336,338.26
August,19,23:00,11,0,0.021359,313.59,68,0,0.0,314.71,133,0,0.0,324.6,79,0,3e-06,331.36
August,19,23:30,9,0,0.00125,286.27,52,0,0.0,313.5,106,0,0.0,325.18,63,0,0.0,322.71
August,20,0:00,5,0,0.0,346.12,34,0,0.0,307.53,71,0,0.0,329.19,41,0,0.0,357.86
August,20,0:30,4,0,0.0,350.29,24,0,0.0,295.65,55,0,0.0,324.48,32,0,0.0,365.55
August,20,1:00,3,0,0.0,337.64,12,0,0.0,291.39,40,0,0.0,325.46,24,0,0.0,364.98
August,20,1:30,2,0,0.0,332.85,7,0,0.0,323.38,29,0,0.0,314.72,19,0,0.0,344.29
August,20,2:00,2,0,0.0,290.48,5,0,0.0,376.13,20,0,0.0,258.37,14,0,0.0,323.75
August,20,2:30,2,0,0.0,305.24,4,0,0.0,380.49,18,0,0.0,223.51,11,0,0.0,308.39
August,20,3:00,2,0,0.0,344.68,4,0,0.0,331.12,13,0,0.0,281.56,3,0,0.0,324.7
August,20,3:30,2,0,0.0,314.9,4,0,0.0,355.77,13,0,0.0,316.55,2,0,0.0,370.36
August,20,4:00,2,0,0.0,289.92,3,0,0.0,343.61,13,0,0.0,291.31,2,0,0.0,350.31
August,20,4:30,2,0,0.0,305.46,3,0,0.0,305.66,13,0,0.0,271.87,2,0,0.0,296.39
August,20,5:00,2,0,0.000232,261.86,3,0,0.000103,269.46,14,0,8e-06,261.07,2,0,7.2e-05,296.87
August,20,5:30,2,0,0.033745,279.91,4,0,0.014518,266.25,19,0,0.000986,268.92,3,0,0.008788,386.03
August,20,6:00,2,2,0.617899,283.09,5,1,0.226353,272.04,29,0,0.013407,268.87,13,1,0.046172,304.05
August,20,6:30,3,3,1.0,304.15,9,3,0.39128,339.99,48,1,0.022829,263.45,23,2,0.071245,277.51
August,20,7:00,9,6,0.619488,329.44,26,2,0.073473,310.94,90,1,0.009296,264.44,41,1,0.014351,283.95
August,20,7:30,17,4,0.202487,317.76,45,2,0.046883,301.63,149,1,0.008545,274.04,72,0,0.000382,274.9
August,20,8:00,45,2,0.035971,315.92,84,1,0.016407,314.4,264,1,0.003007,296.43,124,0,0.000203,284.79
August,20,8:30,81,2,0.027394,333.81,134,2,0.014023,322.97,386,1,0.003652,306.9,183,1,0.003212,303.09
August,20,9:00,121,1,0.006744,342.26,202,1,0.006687,323.36,544,3,0.004619,315.96,263,3,0.010552,312.08
August,20,9:30,148,1,0.004047,338.82,251,2,0.008001,329.2,693,4,0.006057,324.19,317,5,0.01635,320.85
August,20,10:00,171,2,0.012735,334.16,303,2,0.006321,335.48,810,7,0.008233,333.54,376,7,0.017414,327.72
August,20,10:30,202,2,0.012392,338.75,341,5,0.013476,346.96,896,10,0.011695,342.23,407,8,0.020513,330.88
August,20,11:00,213,1,0.003447,340.54,378,8,0.021002,352.23,950,11,0.011987,346.15,446,5,0.010887,337.05
August,20,11:30,217,0,0.000153,342.97,412,12,0.029956,349.13,974,10,0.010717,348.46,463,3,0.006027,339.77
