Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,15,14:30,201,2,0.011816,331.68,426,13,0.030961,341.8,938,9,0.009615,339.98,483,18,0.037706,331.09
August,15,15:00,196,1,0.003399,329.05,422,7,0.016748,335.14,929,2,0.001852,341.5,478,11,0.022239,322.71
August,15,15:30,197,0,0.000153,337.12,419,6,0.014782,331.39,924,1,0.000718,339.27,470,5,0.01132,320.82
August,15,16:00,194,0,0.000155,338.56,417,6,0.013547,341.26,913,2,0.002173,340.58,475,4,0.008667,329.4
August,15,16:30,182,1,0.003585,321.58,400,4,0.010423,348.26,869,3,0.003027,339.6,453,3,0.006775,329.22
August,15,17:00,165,2,0.012569,329.49,382,3,0.008827,346.06,822,4,0.00436,341.23,427,3,0.006748,330.0
August,15,17:30,144,1,0.010291,338.97,366,5,0.013414,347.91,774,2,0.0028,341.02,398,2,0.004306,331.49
August,15,18:00,121,1,0.004963,344.09,333,8,0.023498,350.38,676,3,0.005004,340.46,335,1,0.004018,335.76
August,15,18:30,107,1,0.007172,349.55,300,7,0.023444,347.58,612,4,0.005908,343.13,294,1,0.002075,344.92
August,15,19:00,74,0,0.003673,342.73,268,5,0.01786,341.16,534,5,0.009097,342.38,270,1,0.002112,343.41
August,15,19:30,58,0,0.000219,337.48,241,6,0.02585,333.59,475,7,0.013743,340.45,244,0,0.000859,338.56
August,15,20:00,44,0,2e-06,316.8,209,11,0.051076,330.86,404,6,0.014516,340.9,206,0,0.001392,326.79
August,15,20:30,37,0,0.0,304.36,184,7,0.035602,318.37,353,3,0.008697,339.01,190,2,0.008796,320.39
August,15,21:00,26,0,0.0,317.72,150,5,0.033958,313.56,282,2,0.008553,337.96,154,3,0.02,322.04
August,15,21:30,20,0,0.0,339.24,125,3,0.023403,317.39,233,1,0.003235,332.69,134,1,0.007787,326.33
August,15,22:00,16,0,0.0,370.91,99,2,0.017082,315.06,192,0,0.00018,322.91,111,0,0.000435,324.29
August,15,22:30,11,0,0.0,343.33,78,1,0.011796,313.26,154,0,1e-06,317.7,93,0,3e-06,323.94
August,15,23:00,10,0,0.0,337.75,60,1,0.021395,297.56,117,0,0.0,315.49,73,0,0.0,317.51
August,15,23:30,7,0,0.0,295.4,48,0,0.010053,297.02,95,0,0.0,312.68,58,0,0.0,303.76
August,16,0:00,5,0,0.0,340.89,35,0,0.0,288.37,65,0,0.0,299.35,43,0,0.0,310.25
August,16,0:30,4,0,0.0,357.09,26,0,0.0,293.7,53,0,0.0,306.96,31,0,0.0,309.63
August,16,1:00,4,0,0.0,356.53,12,0,0.0,326.65,40,0,0.0,285.51,25,0,0.0,341.3
August,16,1:30,3,0,0.0,331.71,7,0,0.0,343.46,32,0,0.0,278.3,20,0,0.0,366.74
August,16,2:00,3,0,0.0,251.34,5,0,0.0,356.11,21,0,0.0,291.02,14,0,0.0,366.61
August,16,2:30,2,0,0.0,292.01,4,0,0.0,306.24,18,0,0.0,293.96,10,0,0.0,375.94
August,16,3:00,2,0,0.0,349.2,4,0,0.0,310.2,15,0,0.0,312.64,3,0,0.0,355.1
August,16,3:30,2,0,0.0,452.89,3,0,0.0,261.61,13,0,0.0,357.46,2,0,0.0,266.88
August,16,4:00,2,0,0.0,390.8,3,0,0.0,213.45,13,0,0.0,375.67,2,0,0.0,218.81
August,16,4:30,2,0,0.0,274.63,3,0,0.0,329.94,13,0,0.0,346.54,2,0,0.0,261.39
August,16,5:00,2,0,0.0,214.87,2,0,0.0,418.57,14,0,0.0,311.48,2,0,0.0,311.06
August,16,5:30,7,0,0.0,227.46,3,0,0.0,316.48,17,0,0.0,261.24,3,0,0.0,288.9
August,16,6:00,7,0,0.0,256.69,3,0,0.0,265.09,22,0,0.0,252.43,9,0,0.0,242.5
August,16,6:30,7,0,0.0,254.96,5,0,0.0,258.48,39,0,0.0,251.47,16,0,0.0,268.12
August,16,7:00,10,0,0.0,282.64,11,0,0.0,277.04,66,0,0.0,255.25,25,0,0.0,307.86
August,16,7:30,12,0,0.0,305.86,16,0,0.0,291.21,105,0,0.0,258.14,39,0,0.0,314.28
August,16,8:00,27,0,0.0,287.67,29,0,0.0,281.49,170,0,0.0,265.1,70,0,0.0,308.04
August,16,8:30,35,0,0.0,289.09,41,0,0.0,296.44,242,0,0.0,276.78,85,0,5e-06,315.89
August,16,9:00,65,0,0.0,283.03,83,0,0.0,304.74,315,0,0.0,284.83,132,0,0.000564,308.33
August,16,9:30,81,0,0.0,306.24,113,0,0.0,309.71,369,0,0.0,281.41,159,2,0.010868,299.63
August,16,10:00,91,0,0.0,309.8,143,0,7e-06,308.19,457,0,0.0,282.57,184,8,0.042816,311.4
August,16,10:30,114,0,0.0,303.68,162,0,0.000974,313.5,534,0,0.0,288.82,225,12,0.054547,325.31
August,16,11:00,120,0,0.0,306.37,175,3,0.019237,311.67,572,0,2e-06,297.0,254,7,0.028174,321.17
August,16,11:30,124,0,5e-06,311.4,200,9,0.047362,312.75,603,0,0.000339,300.02,274,4,0.013133,319.12
August,16,12:00,140,0,0.000698,309.86,226,7,0.030049,311.86,616,5,0.007495,298.13,287,1,0.005187,317.21
August,16,12:30,147,2,0.014185,310.71,254,11,0.044326,312.36,620,18,0.0297,299.75,292,3,0.01047,315.65
August,16,13:00,155,6,0.037194,312.16,279,12,0.04316,308.97,620,30,0.049126,306.64,295,6,0.022012,321.75
August,16,13:30,157,2,0.014052,311.1,295,16,0.052538,312.55,620,37,0.059142,309.35,299,6,0.020367,321.5
August,16,14:00,161,3,0.016055,315.99,309,10,0.032384,316.7,621,22,0.036094,312.0,303,3,0.009953,322.07
August,16,14:30,164,7,0.042626,319.11,312,2,0.007213,319.7,617,7,0.011883,311.78,305,4,0.012768,321.53
August,16,15:00,163,4,0.026027,320.13,315,0,0.000624,317.78,602,1,0.001931,313.82,300,3,0.009394,325.02
August,16,15:30,165,5,0.030288,314.66,316,2,0.006689,316.36,589,0,7.9e-05,313.2,296,4,0.014185,324.05
August,16,16:00,163,2,0.010761,307.51,313,6,0.019057,317.13,580,0,0.0,310.63,293,3,0.010432,332.91
August,16,16:30,152,0,0.000542,298.26,300,4,0.014091,317.0,546,0,0.0,314.73,283,4,0.015825,332.08
August,16,17:00,139,0,4e-06,296.98,290,6,0.020695,317.29,532,0,0.0,313.37,274,2,0.005899,334.38
August,16,17:30,127,0,0.0,299.09,277,3,0.011842,314.34,511,0,0.0,308.28,264,1,0.002294,329.57
August,16,18:00,96,0,0.0,313.64,250,5,0.021373,314.53,432,0,0.0,308.9,249,1,0.005908,321.62
August,16,18:30,86,0,0.0,305.96,230,11,0.045936,309.54,403,0,0.0,308.89,225,1,0.002357,318.92
August,16,19:00,60,0,0.0,297.66,207,14,0.067894,304.63,356,0,0.0,310.49,202,0,0.000304,322.25
August,16,19:30,53,0,0.0,294.09,186,9,0.050852,313.58,323,0,0.0,308.93,191,1,0.004102,332.05
August,16,20:00,45,0,0.0,309.89,166,2,0.01373,311.36,299,0,0.0,302.45,174,2,0.012527,329.98
August,16,20:30,40,0,0.0,311.41,147,0,0.000682,307.49,261,0,0.0,304.57,157,1,0.004999,326.13
August,16,21:00,30,0,2e-05,319.71,125,0,5e-06,308.23,228,0,0.0,306.46,126,0,0.000291,328.62
August,16,21:30,23,0,0.004286,343.16,107,0,0.0,313.85,196,0,0.0,301.66,111,0,0.000187,333.44
August,16,22:00,19,2,0.113624,310.49,88,0,0.0,309.23,170,0,0.0,301.03,97,0,0.004516,330.14
August,16,22:30,13,6,0.439898,325.46,70,0,0.0,295.01,136,0,0.0,299.88,80,1,0.015159,325.61
August,16,23:00,11,2,0.192562,359.66,54,0,0.0,269.41,106,0,0.0,297.95,62,0,0.007042,334.2
August,16,23:30,8,0,0.01333,317.52,46,0,0.0,269.74,90,0,0.0,295.15,55,0,0.000374,356.33
August,17,0:00,2,0,0.0,376.34,15,0,0.0,357.7,49,0,0.0,311.43,27,0,0.0,339.93
August,17,0:30,1,0,0.0,341.2,12,0,0.0,346.29,38,0,0.0,306.55,20,0,0.0,340.52
August,17,1:00,1,0,0.0,349.76,6,0,0.0,362.45,28,0,0.0,307.3,16,0,0.0,351.61
August,17,1:30,1,0,0.0,356.88,3,0,0.0,339.46,21,0,0.0,309.57,13,0,0.0,337.58
August,17,2:00,1,0,0.0,412.48,3,0,0.0,293.58,14,0,0.0,299.83,8,0,0.0,329.38
August,17,2:30,1,0,0.0,336.12,2,0,0.0,307.28,11,0,0.0,320.62,6,0,0.0,344.08
August,17,3:00,1,0,0.0,245.27,2,0,0.0,339.89,9,0,0.0,315.61,2,0,0.0,363.01
August,17,3:30,1,0,0.0,276.07,2,0,0.0,351.45,8,0,0.0,307.33,2,0,0.0,302.35
August,17,4:00,1,0,0.0,277.57,2,0,0.0,301.09,8,0,0.0,295.95,2,0,0.0,296.75
August,17,4:30,1,0,0.0,210.04,2,0,0.0,267.58,8,0,0.0,282.54,2,0,0.0,267.6
August,17,5:00,1,0,0.0,224.3,2,0,3.4e-05,267.83,8,0,0.0,290.05,2,0,0.0,277.53
August,17,5:30,2,0,0.0,239.51,2,0,0.004984,238.74,10,0,0.0,260.69,2,0,0.0,294.32
August,17,6:00,2,0,0.0,252.52,2,0,0.089626,244.88,15,0,0.0,251.07,6,0,0.0,268.0
August,17,6:30,2,0,0.0,241.88,3,1,0.165545,314.07,26,0,0.0,264.97,11,0,0.0,264.32
August,17,7:00,4,0,0.0,258.65,10,0,0.020111,298.83,42,0,0.0,252.25,20,0,2e-06,282.9
August,17,7:30,8,0,3e-06,312.23,15,0,0.00122,287.37,68,0,1e-06,256.53,33,0,0.000226,289.99
August,17,8:00,16,0,0.000296,323.86,29,0,0.006403,295.13,120,0,9.1e-05,275.46,55,0,0.002897,292.56
August,17,8:30,24,0,0.00462,334.75,44,1,0.011878,309.19,159,0,0.001579,290.47,75,0,0.006458,304.38
August,17,9:00,53,1,0.010879,335.06,79,0,0.003789,320.94,204,1,0.005329,305.09,99,1,0.011048,315.89
August,17,9:30,59,1,0.015729,343.97,97,1,0.006208,330.25,248,2,0.009699,317.74,116,3,0.025256,328.85
August,17,10:00,66,0,0.004615,349.54,120,2,0.01594,336.8,302,4,0.013509,322.03,141,3,0.02257,338.11
August,17,10:30,70,0,0.000203,346.19,141,4,0.025448,346.85,341,4,0.011331,329.39,167,5,0.028094,342.05
August,17,11:00,70,0,0.000211,351.95,161,3,0.019118,354.69,365,5,0.01282,336.98,180,4,0.019491,345.29
August,17,11:30,67,0,0.004671,356.43,175,4,0.020039,358.53,389,8,0.019681,340.59,191,3,0.018195,347.73
August,17,12:00,66,1,0.013291,350.73,184,3,0.016197,357.87,401,8,0.019438,339.77,198,4,0.020795,352.24
August,17,12:30,66,0,0.007307,340.66,190,4,0.019272,361.41,399,6,0.015349,341.24,199,5,0.023009,355.37
August,17,13:00,67,0,0.007131,343.6,199,4,0.018023,360.9,398,5,0.012883,344.48,199,4,0.018927,356.73
August,17,13:30,67,0,0.00272,354.36,201,4,0.021072,354.58,396,7,0.016633,348.77,198,3,0.015019,351.14
August,17,14:00,66,0,0.005058,355.55,205,3,0.015043,354.67,396,7,0.016878,350.24,199,3,0.013265,349.47
August,17,14:30,66,1,0.017153,357.35,206,2,0.011689,357.72,394,7,0.017061,350.15,200,3,0.01332,355.6
August,17,15:00,65,1,0.021925,357.03,206,2,0.009273,358.79,389,4,0.009831,349.3,198,2,0.011147,357.36
August,17,15:30,65,1,0.02282,360.26,207,1,0.006635,358.83,382,2,0.004681,350.3,195,3,0.013161,360.04
August,17,16:00,65,0,0.007104,359.88,207,1,0.005786,363.04,380,2,0.004701,348.27,194,2,0.009998,365.19
August,17,16:30,64,0,0.002684,355.96,202,1,0.006923,366.66,365,2,0.004915,348.86,186,2,0.011976,369.12
August,17,17:00,62,0,0.006796,358.42,198,1,0.006212,365.6,360,2,0.004537,348.77,182,2,0.010391,368.65
August,17,17:30,59,0,0.002574,352.56,190,1,0.00645,368.53,346,3,0.007409,348.35,180,2,0.00913,360.5
August,17,18:00,36,0,0.000196,350.5,168,2,0.010193,367.77,343,3,0.008092,348.43,179,1,0.006241,362.59
August,17,18:30,33,0,1e-06,360.43,156,2,0.014523,366.15,314,2,0.00673,352.08,165,1,0.006405,362.54
August,17,19:00,25,0,1e-06,360.52,138,2,0.012938,364.27,281,3,0.010499,355.35,152,2,0.013687,355.86
August,17,19:30,20,0,0.000317,359.27,127,2,0.0152,354.94,255,3,0.011866,353.73,141,4,0.025222,357.46
August,17,20:00,16,0,0.009532,356.36,113,3,0.024862,351.16,239,3,0.013103,351.05,129,3,0.025548,353.41
August,17,20:30,13,1,0.054491,361.14,94,2,0.019314,347.59,213,1,0.006724,345.19,115,2,0.01595,352.45
August,17,21:00,12,1,0.098666,356.7,82,1,0.015004,342.38,196,0,0.001196,339.83,96,1,0.015278,353.01
August,17,21:30,10,0,0.041967,342.09,71,0,0.004997,346.08,168,0,5.5e-05,332.79,87,1,0.008102,360.57
August,17,22:00,8,1,0.075937,344.51,59,0,0.000275,341.5,141,0,0.0,327.47,76,0,0.001723,355.65
August,17,22:30,6,2,0.268992,353.91,44,0,2e-06,331.8,114,0,0.0,320.08,63,0,0.001591,358.16
August,17,23:00,6,1,0.107429,347.1,34,0,0.0,313.34,87,0,0.0,319.05,49,0,0.005434,363.19
August,17,23:30,5,0,0.006075,350.87,26,0,0.0,303.56,75,0,0.0,330.05,42,0,0.002379,350.98
August,18,0:00,5,0,0.0,355.25,32,0,0.0,301.31,70,0,0.0,314.77,42,0,0.0,309.35
August,18,0:30,4,0,0.0,295.42,23,0,0.0,306.42,53,0,0.0,313.41,29,0,0.0,333.85
August,18,1:00,3,0,0.0,281.07,12,0,0.0,318.61,36,0,0.0,306.22,22,0,0.0,354.15
August,18,1:30,2,0,0.0,270.43,6,0,0.0,323.47,26,0,0.0,280.42,17,0,0.0,339.37
August,18,2:00,2,0,0.0,301.35,5,0,0.0,332.18,18,0,0.0,269.32,11,0,0.0,311.87
August,18,2:30,2,0,0.0,243.73,4,0,0.0,356.62,16,0,0.0,262.26,9,0,0.0,305.09
August,18,3:00,2,0,0.0,239.81,3,0,0.0,310.32,12,0,0.0,265.84,3,0,0.0,312.17
August,18,3:30,2,0,0.0,248.16,3,0,0.0,242.88,12,0,0.0,277.58,1,0,0.0,278.16
August,18,4:00,2,0,0.0,246.66,3,0,0.0,216.34,12,0,0.0,278.79,1,0,0.0,213.39
August,18,4:30,2,0,0.0,264.82,3,0,0.0,208.97,12,0,0.0,262.68,1,0,0.0,188.43
August,18,5:00,2,0,0.0,230.57,3,0,0.000164,215.42,13,0,0.0,265.84,2,0,0.0,207.94
August,18,5:30,2,0,0.0,210.64,3,0,0.021687,277.42,16,0,0.0,265.47,2,0,0.0,252.17
August,18,6:00,2,0,0.0,234.54,5,2,0.345752,283.65,27,0,0.0,239.94,11,0,0.0,231.6
August,18,6:30,3,0,0.0,208.9,8,4,0.581708,289.89,45,0,0.0,230.0,20,0,0.0,235.52
August,18,7:00,8,0,4.9e-05,240.02,26,2,0.063024,274.41,83,0,0.0,241.86,37,0,0.0,262.35
August,18,7:30,16,0,0.00433,276.13,43,0,0.002548,276.23,137,0,0.0,253.32,66,0,0.0,271.87
August,18,8:00,43,2,0.034689,275.86,85,1,0.008402,284.44,253,0,2e-06,271.14,119,0,2e-06,273.68
August,18,8:30,76,5,0.06778,292.4,135,2,0.014534,299.62,375,0,0.000201,285.03,177,0,0.000217,278.15
August,18,9:00,111,5,0.048216,308.91,200,1,0.003559,306.55,566,2,0.002969,294.47,263,1,0.003371,285.54
August,18,9:30,145,4,0.024589,312.64,255,0,0.000645,315.41,707,6,0.009058,301.54,323,4,0.012806,296.11
August,18,10:00,166,1,0.005742,313.16,306,3,0.009223,321.1,824,12,0.014412,306.31,386,11,0.028948,304.19
August,18,10:30,192,1,0.004697,313.76,342,8,0.024336,328.61,925,20,0.021588,312.62,429,21,0.04887,308.84
August,18,11:00,203,2,0.011899,317.05,381,8,0.019718,333.73,1000,17,0.017256,316.82,469,19,0.039551,315.84
August,18,11:30,208,2,0.007332,317.88,410,12,0.028034,336.39,1039,17,0.016651,318.29,496,16,0.03226,316.14
August,18,12:00,211,3,0.014795,317.81,441,7,0.016945,342.42,1048,28,0.027104,320.49,516,15,0.029306,316.84
August,18,12:30,212,5,0.02159,313.65,452,6,0.013184,345.69,1050,33,0.031291,323.8,521,20,0.039131,317.1
August,18,13:00,212,1,0.006891,317.37,470,4,0.00922,345.77,1049,17,0.016425,324.9,522,19,0.036841,317.85
August,18,13:30,213,0,0.000317,322.51,480,9,0.018211,341.72,1048,12,0.011697,327.38,526,18,0.034018,319.79
August,18,14:00,216,0,2e-06,321.55,494,8,0.017092,340.37,1060,13,0.012232,329.72,540,16,0.029876,318.7
August,18,14:30,215,0,0.0,325.3,501,5,0.009662,342.64,1060,15,0.014014,332.88,539,11,0.020412,317.82
August,18,15:00,216,0,0.0,328.13,500,4,0.008357,340.34,1059,11,0.010282,332.15,539,8,0.014985,319.53
August,18,15:30,217,0,0.0,323.19,493,5,0.010814,339.92,1058,8,0.007502,332.6,539,8,0.014605,319.85
August,18,16:00,217,0,0.0,325.89,489,6,0.012702,346.24,1050,7,0.006884,331.86,543,7,0.013302,323.26
August,18,16:30,211,0,0.0,326.17,478,6,0.011784,348.57,1027,7,0.007133,329.86,529,8,0.015261,324.35
August,18,17:00,187,0,0.0,322.79,455,6,0.013429,350.54,974,10,0.01005,331.83,500,6,0.011723,322.03
August,18,17:30,160,0,0.0,319.57,440,6,0.014199,349.92,917,14,0.015098,330.69,474,4,0.008493,323.96
August,18,18:00,147,0,0.0,319.55,400,7,0.016943,345.39,825,16,0.019403,328.69,431,5,0.011485,327.84
August,18,18:30,125,0,3e-06,323.58,365,5,0.01379,342.15,714,10,0.013518,327.85,371,3,0.008725,325.75
August,18,19:00,82,0,0.000824,332.61,325,6,0.016999,339.13,646,7,0.010082,327.18,342,5,0.015066,322.05
August,18,19:30,62,2,0.02426,327.64,295,6,0.020659,338.1,582,6,0.01102,325.77,312,10,0.033416,324.59
August,18,20:00,48,6,0.117458,330.01,255,10,0.040832,332.53,487,7,0.014781,326.78,275,9,0.033988,321.61
August,18,20:30,41,7,0.163553,330.85,220,9,0.03961,326.88,423,5,0.010892,324.69,236,5,0.021198,316.62
August,18,21:00,31,4,0.134763,321.8,180,4,0.020708,324.51,349,1,0.003135,323.42,191,2,0.009647,322.6
August,18,21:30,24,1,0.045444,302.48,152,1,0.004634,325.9,289,0,0.001524,322.24,165,0,0.002144,330.24
August,18,22:00,19,3,0.156816,289.68,119,0,0.000245,328.54,234,1,0.006053,317.72,131,0,0.00237,330.72
August,18,22:30,13,9,0.690711,286.83,94,0,2e-06,321.96,184,1,0.007723,311.94,110,1,0.007491,325.62
August,18,23:00,11,5,0.470927,307.6,71,0,0.0,310.46,139,0,0.002822,308.34,83,0,0.003582,326.54
August,18,23:30,8,1,0.123359,303.84,54,0,0.0,291.94,107,0,0.000167,307.73,64,0,0.000216,328.43
August,19,0:00,4,0,0.0,245.7,32,0,0.0,286.83,69,0,0.0,301.02,39,0,0.0,314.93
August,19,0:30,3,0,0.0,249.73,23,0,0.0,282.62,50,0,0.0,297.59,29,0,0.0,327.79
August,19,1:00,2,0,0.0,277.94,11,0,0.0,274.95,36,0,0.0,301.8,22,0,0.0,321.47
August,19,1:30,2,0,0.0,281.12,6,0,0.0,284.74,27,0,0.0,297.14,17,0,0.0,320.77
August,19,2:00,2,0,0.0,282.77,4,0,0.0,306.6,19,0,0.0,275.37,11,0,0.0,337.0
August,19,2:30,2,0,0.0,286.43,4,0,0.0,317.54,17,0,0.0,264.59,9,0,0.0,352.37
August,19,3:00,2,0,0.0,277.16,3,0,0.0,323.56,13,0,0.0,272.38,3,0,0.0,351.49
August,19,3:30,2,0,0.0,229.8,3,0,0.0,277.92,12,0,0.0,297.44,2,0,0.0,317.46
August,19,4:00,2,0,0.0,203.1,3,0,0.0,265.28,12,0,0.0,299.0,2,0,0.0,344.44
August,19,4:30,2,0,0.0,215.73,3,0,0.0,257.44,12,0,0.0,281.8,2,0,0.0,374.4
August,19,5:00,2,0,0.0,243.49,3,0,0.0001,274.6,13,0,0.0,258.0,2,0,3.8e-05,328.43
August,19,5:30,2,0,0.0,253.14,3,0,0.014657,296.5,18,0,0.0,233.86,3,0,0.004539,255.37
August,19,6:00,2,0,4.9e-05,236.66,5,1,0.214327,293.37,28,0,0.0,225.87,12,0,0.021524,242.03
August,19,6:30,3,0,0.005781,247.34,8,3,0.371568,251.96,46,0,0.0,226.08,21,1,0.033471,255.49
August,19,7:00,8,0,0.050523,275.86,24,2,0.095432,232.62,85,0,2e-06,238.9,39,0,0.006658,245.35
August,19,7:30,16,2,0.104615,291.86,42,4,0.089034,263.66,141,0,0.000249,246.89,69,0,0.000177,261.05
August,19,8:00,42,4,0.091508,283.89,79,2,0.027017,276.06,250,1,0.003218,257.24,119,0,4.7e-05,280.31
August,19,8:30,76,8,0.103851,306.55,123,2,0.018864,282.73,367,4,0.009676,270.19,174,0,0.000803,283.77
August,19,9:00,116,7,0.060147,306.06,184,1,0.006439,288.89,528,7,0.012981,279.88,257,1,0.003472,282.11
August,19,9:30,142,5,0.032922,307.08,236,3,0.010962,294.56,662,9,0.012855,284.8,304,3,0.009576,292.69
August,19,10:00,163,2,0.014183,304.87,281,10,0.033826,300.9,768,9,0.011505,287.48,360,8,0.021504,300.35
August,19,10:30,190,0,0.002633,304.56,312,16,0.050757,311.58,855,15,0.017967,295.55,389,13,0.032827,308.47
August,19,11:00,200,0,0.000343,304.89,350,8,0.023137,317.64,903,11,0.012684,300.82,429,7,0.016406,311.53
August,19,11:30,204,1,0.005033,303.54,377,8,0.022298,319.34,924,7,0.007505,303.49,446,5,0.011574,313.03
August,19,12:00,208,3,0.015955,313.04,404,4,0.011044,320.41,931,12,0.012584,303.46,460,5,0.010351,312.61
August,19,12:30,209,2,0.01195,311.59,414,5,0.01282,320.52,932,21,0.022568,305.84,465,5,0.011044,311.59
August,19,13:00,209,1,0.002805,310.01,427,6,0.013124,314.21,933,11,0.01218,305.0,465,5,0.010109,315.07
August,19,13:30,209,0,0.000122,308.6,434,6,0.01275,315.99,933,7,0.007982,304.58,468,3,0.006386,312.4
August,19,14:00,211,0,1e-06,309.39,444,4,0.009068,319.46,936,8,0.008388,306.27,480,2,0.004584,313.37
August,19,14:30,214,0,8.8e-05,313.23,446,5,0.012122,323.54,936,9,0.009564,308.32,479,3,0.006644,321.99
August,19,15:00,211,0,0.001894,312.08,447,4,0.008791,321.41,933,8,0.008233,311.44,478,3,0.0067,326.52
August,19,15:30,211,1,0.005253,315.96,448,4,0.008545,320.41,928,9,0.009196,315.64,477,5,0.00976,324.6
August,19,16:00,210,0,0.001909,320.48,444,4,0.007964,319.81,918,5,0.005752,315.22,477,5,0.011151,322.4
August,19,16:30,204,0,9.2e-05,318.32,433,2,0.005086,321.56,882,4,0.004912,313.3,467,4,0.008147,321.26
August,19,17:00,182,0,1e-06,315.57,410,1,0.002739,322.91,833,7,0.008036,311.54,443,4,0.009937,317.49
August,19,17:30,157,0,0.0,308.33,397,3,0.008112,321.52,783,9,0.011262,312.69,409,4,0.010204,320.21
August,19,18:00,141,0,0.0,309.64,371,5,0.014799,319.42,708,7,0.010171,317.59,375,4,0.00966,316.22
August,19,18:30,120,0,0.0,326.81,327,3,0.008674,319.48,628,6,0.008752,317.69,335,4,0.011395,318.46
August,19,19:00,79,0,0.0,326.19,295,4,0.012923,320.36,557,6,0.009895,310.62,310,5,0.016541,320.06
August,19,19:30,60,0,2e-06,313.73,270,5,0.018234,321.86,501,5,0.010459,305.55,279,6,0.020513,326.76
August,19,20:00,46,0,0.00041,297.22,235,5,0.02136,319.46,430,4,0.008443,306.47,248,6,0.022956,323.34
August,19,20:30,38,0,0.010437,290.95,202,2,0.011247,313.32,374,3,0.008181,308.08,214,5,0.021654,314.88
August,19,21:00,29,1,0.03842,293.22,164,2,0.01341,310.92,310,1,0.002968,307.75,173,7,0.039004,317.28
August,19,21:30,23,0,0.018233,291.63,138,1,0.005583,309.16,255,0,0.000165,304.18,150,4,0.026944,316.97
August,19,22:00,18,0,0.013786,288.33,110,0,0.000327,293.17,211,0,1e-06,299.28,118,1,0.007007,315.8
August,19,22:30,12,1,0.052287,283.88,86,0,3e-06,290.01,164,0,0.0,286.56,99,0,0.000353,314.08
August,19,23:00,10,0,0.022427,292.68,64,0,0.0,285.68,126,0,0.0,286.06,75,0,3e-06,307.68
August,19,23:30,8,0,0.001312,267.17,50,0,0.0,284.58,101,0,0.0,286.57,60,0,0.0,299.64
August,20,0:00,4,0,0.0,344.63,32,0,0.0,302.84,68,0,0.0,321.95,39,0,0.0,360.98
August,20,0:30,4,0,0.0,348.78,23,0,0.0,291.14,52,0,0.0,317.34,30,0,0.0,368.74
August,20,1:00,3,0,0.0,336.18,12,0,0.0,286.95,38,0,0.0,318.31,23,0,0.0,368.17
August,20,1:30,2,0,0.0,331.42,7,0,0.0,318.45,28,0,0.0,307.8,18,0,0.0,347.29
August,20,2:00,2,0,0.0,289.23,5,0,0.0,370.4,19,0,0.0,252.69,13,0,0.0,326.58
August,20,2:30,2,0,0.0,303.92,4,0,0.0,374.69,17,0,0.0,218.6,10,0,0.0,311.09
August,20,3:00,2,0,0.0,343.2,4,0,0.0,326.07,13,0,0.0,275.37,3,0,0.0,327.53
August,20,3:30,2,0,0.0,313.54,3,0,0.0,350.35,13,0,0.0,309.58,2,0,0.0,373.59
August,20,4:00,2,0,0.0,288.67,3,0,0.0,338.37,12,0,0.0,284.9,2,0,0.0,353.37
August,20,4:30,2,0,0.0,304.14,3,0,0.0,301.0,12,0,0.0,265.89,2,0,0.0,298.97
August,20,5:00,2,0,0.000243,260.73,3,0,0.000108,265.35,13,0,8e-06,255.33,2,0,7.6e-05,299.46
August,20,5:30,2,0,0.035433,278.7,4,0,0.015244,262.19,18,0,0.001035,263.01,3,0,0.009228,389.4
August,20,6:00,2,2,0.648794,281.87,5,1,0.237671,267.89,28,0,0.014077,262.96,12,1,0.04848,306.7
August,20,6:30,3,3,1.0,302.84,8,3,0.410843,334.81,46,1,0.02397,257.65,22,2,0.074807,279.93
August,20,7:00,9,6,0.650463,328.02,25,2,0.077146,306.21,86,1,0.009761,258.62,39,1,0.015068,286.43
August,20,7:30,17,4,0.212611,316.39,43,2,0.049227,297.04,142,1,0.008972,268.01,68,0,0.000401,277.3
August,20,8:00,43,2,0.03777,314.56,80,1,0.017228,309.61,251,1,0.003157,289.91,118,0,0.000213,287.27
August,20,8:30,77,2,0.028763,332.37,128,2,0.014724,318.05,367,1,0.003835,300.15,174,1,0.003373,305.73
August,20,9:00,115,1,0.007081,340.79,192,1,0.007021,318.43,518,3,0.00485,309.01,251,3,0.011079,314.81
August,20,9:30,141,1,0.004249,337.36,239,2,0.008401,324.18,660,4,0.00636,317.06,302,5,0.017168,323.65
August,20,10:00,163,2,0.013372,332.72,289,2,0.006637,330.37,771,7,0.008645,326.2,358,7,0.018285,330.58
August,20,10:30,192,2,0.013012,337.29,325,5,0.01415,341.68,853,10,0.01228,334.7,388,8,0.021539,333.77
August,20,11:00,203,1,0.003619,339.07,360,8,0.022052,346.86,905,11,0.012586,338.54,424,5,0.011431,339.99
August,20,11:30,207,0,0.000161,341.49,392,12,0.031453,343.81,928,10,0.011253,340.79,441,3,0.006328,342.73
